Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
17.96,1,-0.0,-0.001,-0.01,0.004,0.015,-0.005,-1.581,0.008,-0.082,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.06,1,-0.033,0.038,0.0,-0.012,0.019,-0.004,-1.583,0.007,-0.084,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.17,1,-0.049,0.031,-0.011,-0.03,0.028,-0.005,-1.582,0.003,-0.086,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.27,1,-0.03,0.005,-0.002,-0.036,0.02,-0.007,-1.583,0.003,-0.088,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.36,1,-0.004,0.008,0.011,-0.022,0.013,0.006,-1.584,-0.001,-0.09,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.46,1,0.016,0.031,-0.015,-0.004,0.017,-0.004,-1.582,-0.001,-0.092,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.56,1,0.011,0.007,-0.005,0.011,0.014,-0.006,-1.581,-0.001,-0.093,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.66,1,-0.009,-0.009,-0.013,0.001,0.004,-0.009,-1.58,0.0,-0.094,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.76,1,-0.038,0.011,0.003,-0.019,0.004,-0.006,-1.581,0.0,-0.095,17.75,77.5,40.518303,-3.409357,620.8,3,5,323.4,1.406
18.86,1,-0.003,0.01,0.011,-0.014,0.004,0.005,-1.583,0.001,-0.096,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
18.97,1,0.011,-0.022,-0.013,-0.003,0.001,0.0,-1.582,0.003,-0.096,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.06,1,0.011,-0.015,-0.003,0.009,-0.012,-0.005,-1.58,0.003,-0.097,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.16,1,-0.022,-0.011,0.002,-0.004,-0.014,-0.003,-1.581,0.005,-0.098,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.26,1,-0.013,-0.019,0.021,-0.014,-0.015,0.009,-1.583,0.002,-0.099,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.36,1,-0.006,-0.013,-0.006,-0.013,-0.017,0.006,-1.581,0.004,-0.099,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.46,1,0.011,-0.014,-0.013,0.0,-0.014,-0.004,-1.58,0.003,-0.1,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.56,1,-0.001,-0.01,-0.004,0.005,-0.01,-0.005,-1.58,0.006,-0.101,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.66,1,-0.025,-0.014,-0.006,-0.008,-0.014,-0.007,-1.581,0.008,-0.101,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.76,1,-0.036,-0.046,0.003,-0.026,-0.029,-0.005,-1.582,0.011,-0.101,18.78,78.9,40.518459,-3.40952,621.0,3,5,324.5,1.055
19.86,1,0.006,-0.014,0.022,-0.017,-0.024,0.007,-1.585,0.008,-0.101,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
19.96,1,0.026,0.006,-0.016,0.01,-0.01,0.004,-1.584,0.007,-0.101,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.06,1,0.005,0.003,-0.024,0.009,0.003,-0.016,-1.579,0.003,-0.101,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.16,1,-0.048,0.028,-0.011,-0.006,0.008,-0.012,-1.581,0.005,-0.101,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.27,1,-0.011,-0.049,0.015,-0.024,-0.012,-0.001,-1.583,0.01,-0.1,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.36,1,-0.012,-0.054,0.011,-0.014,-0.036,0.01,-1.582,0.012,-0.099,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.46,1,-0.023,-0.022,-0.022,-0.017,-0.032,-0.005,-1.582,0.014,-0.098,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.56,1,-0.013,-0.046,0.004,-0.018,-0.032,-0.007,-1.584,0.016,-0.097,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.67,1,-0.055,-0.028,0.012,-0.038,-0.036,0.003,-1.585,0.017,-0.096,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.77,1,0.017,0.0,0.016,-0.014,-0.017,0.009,-1.585,0.019,-0.095,19.73,79.3,40.518623,-3.409667,621.3,3,5,325.2,1.758
20.87,1,0.024,-0.031,0.001,0.01,-0.018,0.011,-1.585,0.026,-0.094,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
20.97,1,0.005,-0.024,-0.024,0.009,-0.025,-0.007,-1.583,0.03,-0.093,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.07,1,0.038,-0.039,0.026,0.016,-0.031,-0.001,-1.584,0.028,-0.093,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.17,1,0.018,-0.034,-0.002,0.022,-0.033,0.01,-1.585,0.028,-0.092,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.27,1,-0.001,-0.032,0.003,0.02,-0.036,-0.0,-1.583,0.027,-0.092,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.37,1,-0.017,-0.008,-0.014,-0.005,-0.02,0.0,-1.583,0.025,-0.092,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.47,1,-0.066,0.001,-0.012,-0.031,-0.007,-0.015,-1.584,0.021,-0.092,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.57,1,-0.015,-0.014,0.006,-0.034,-0.008,-0.001,-1.587,0.021,-0.091,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.67,1,0.034,-0.022,-0.002,-0.001,-0.019,0.002,-1.586,0.022,-0.09,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.77,1,0.023,0.014,-0.038,0.021,-0.007,-0.017,-1.582,0.025,-0.09,20.76,80.2,40.518787,-3.40981,621.6,3,5,325.2,0.703
21.87,1,-0.018,0.031,-0.03,0.005,0.012,-0.027,-1.578,0.024,-0.089,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
21.97,1,-0.015,0.018,-0.005,-0.013,0.023,-0.02,-1.577,0.026,-0.089,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.08,1,-0.018,-0.004,-0.02,-0.016,0.011,-0.015,-1.574,0.026,-0.089,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.18,1,-0.002,-0.012,-0.001,-0.008,-0.008,-0.012,-1.572,0.027,-0.088,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.27,1,-0.034,-0.0,-0.048,-0.013,-0.004,-0.02,-1.568,0.026,-0.088,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.37,1,-0.079,0.001,-0.016,-0.049,0.001,-0.031,-1.568,0.025,-0.088,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.47,1,-0.013,0.0,0.029,-0.043,-0.001,0.001,-1.57,0.025,-0.089,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.57,1,0.033,0.007,-0.026,-0.005,0.008,-0.005,-1.568,0.025,-0.089,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.67,1,0.024,0.008,-0.003,0.013,0.009,-0.011,-1.567,0.024,-0.091,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.77,1,0.002,0.03,-0.014,0.017,0.013,-0.008,-1.566,0.019,-0.092,21.74,80.8,40.518951,-3.409955,622.0,3,5,324.5,0.703
22.87,1,-0.013,0.038,0.001,-0.003,0.024,-0.007,-1.566,0.017,-0.093,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
22.97,1,0.032,0.032,0.005,0.008,0.033,0.003,-1.565,0.014,-0.093,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.07,1,0.015,0.029,-0.023,0.02,0.031,-0.006,-1.563,0.013,-0.095,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.17,1,-0.024,0.024,-0.023,0.003,0.028,-0.023,-1.562,0.013,-0.096,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.27,1,-0.035,0.014,0.005,-0.016,0.019,-0.007,-1.563,0.011,-0.097,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.38,1,-0.034,-0.011,-0.018,-0.033,0.006,-0.008,-1.563,0.008,-0.098,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.47,1,-0.011,-0.01,-0.01,-0.025,-0.004,-0.014,-1.562,0.006,-0.099,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.57,1,0.008,0.002,0.013,-0.011,-0.002,-0.001,-1.563,0.004,-0.1,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.67,1,0.017,0.004,-0.013,0.006,0.001,-0.003,-1.562,0.004,-0.1,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.77,1,0.005,-0.009,-0.006,0.007,-0.002,-0.006,-1.562,0.005,-0.1,22.79,81.6,40.519115,-3.410109,622.7,3,5,324.5,0.703
23.87,1,0.016,-0.005,-0.002,0.011,-0.001,-0.005,-1.562,0.008,-0.1,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
23.97,1,-0.01,-0.008,-0.031,0.006,-0.007,-0.013,-1.558,0.01,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.07,1,-0.038,-0.004,-0.034,-0.014,-0.004,-0.026,-1.556,0.012,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.17,1,-0.049,-0.007,-0.014,-0.036,-0.009,-0.025,-1.557,0.012,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.27,1,-0.044,-0.013,-0.01,-0.045,-0.008,-0.012,-1.556,0.013,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.37,1,-0.015,-0.007,-0.015,-0.032,-0.01,-0.015,-1.556,0.013,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.47,1,0.013,0.008,-0.017,-0.01,-0.002,-0.016,-1.555,0.013,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.58,1,0.009,0.003,0.001,0.002,0.004,-0.011,-1.554,0.013,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.68,1,0.026,0.003,-0.017,0.016,0.003,-0.009,-1.551,0.013,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.88,1,-0.03,-0.013,-0.002,-0.011,-0.006,-0.01,-1.549,0.015,-0.101,23.79,81.5,40.519283,-3.410268,622.7,3,5,324.5,0.0
24.98,1,-0.033,0.001,-0.004,-0.023,-0.004,-0.006,-1.55,0.015,-0.101,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.08,1,-0.005,0.005,0.019,-0.018,-0.002,0.007,-1.55,0.015,-0.102,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.18,1,0.021,0.008,0.006,-0.0,0.005,0.008,-1.55,0.014,-0.102,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.28,1,0.019,0.015,0.004,0.011,0.009,0.006,-1.549,0.014,-0.102,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.38,1,0.009,0.006,0.001,0.017,0.01,0.002,-1.549,0.014,-0.102,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.48,1,-0.056,-0.005,-0.009,-0.016,0.002,-0.002,-1.55,0.016,-0.102,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.58,1,-0.042,-0.023,0.016,-0.037,-0.009,0.004,-1.552,0.019,-0.101,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.68,1,-0.012,-0.024,0.018,-0.027,-0.017,0.012,-1.555,0.021,-0.1,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.79,1,-0.007,-0.024,-0.008,-0.018,-0.022,0.007,-1.555,0.021,-0.1,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.89,1,0.007,-0.002,-0.003,-0.004,-0.014,-0.002,-1.556,0.022,-0.099,24.74,82.5,40.519451,-3.410447,622.9,4,5,323.1,1.406
25.98,1,0.001,-0.002,0.001,0.0,-0.005,-0.003,-1.557,0.022,-0.098,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.08,1,-0.007,-0.021,0.001,-0.0,-0.008,0.001,-1.558,0.025,-0.097,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.18,1,-0.028,-0.015,-0.009,-0.013,-0.018,-0.004,-1.558,0.026,-0.096,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.28,1,0.002,-0.007,0.005,-0.01,-0.013,-0.001,-1.559,0.029,-0.095,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.38,1,0.005,0.005,0.002,-0.006,-0.003,0.002,-1.559,0.026,-0.094,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.48,1,0.025,0.004,0.012,0.01,0.005,0.005,-1.56,0.026,-0.093,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.58,1,0.019,0.005,-0.003,0.018,0.002,0.003,-1.559,0.029,-0.092,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.68,1,-0.026,-0.006,-0.014,0.002,-0.0,-0.005,-1.558,0.029,-0.091,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.78,1,-0.05,0.02,-0.007,-0.023,0.005,-0.01,-1.558,0.027,-0.092,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.89,1,-0.042,0.047,0.032,-0.042,0.026,0.007,-1.562,0.022,-0.092,25.76,80.9,40.519627,-3.410588,623.2,4,5,324.8,1.758
26.98,1,-0.015,0.032,0.037,-0.03,0.037,0.028,-1.566,0.02,-0.093,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.09,1,0.038,0.008,0.028,0.002,0.024,0.031,-1.567,0.017,-0.094,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.19,1,0.008,0.011,0.004,0.012,0.013,0.018,-1.569,0.016,-0.094,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.28,1,-0.019,0.03,0.036,-0.003,0.02,0.017,-1.572,0.013,-0.095,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.38,1,0.016,0.015,0.033,0.002,0.022,0.031,-1.577,0.012,-0.095,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.48,1,0.004,0.019,0.004,0.009,0.017,0.022,-1.576,0.009,-0.096,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.59,1,-0.007,0.028,-0.006,-0.001,0.021,0.005,-1.576,0.009,-0.097,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.69,1,-0.017,0.023,0.015,-0.006,0.024,0.006,-1.577,0.005,-0.097,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.78,1,-0.048,0.029,-0.004,-0.027,0.025,0.007,-1.578,0.004,-0.098,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.88,1,-0.013,-0.008,0.02,-0.029,0.014,0.004,-1.579,0.001,-0.099,26.73,81.8,40.519787,-3.410732,623.3,4,5,324.5,1.406
27.98,1,0.009,-0.014,0.029,-0.009,-0.001,0.022,-1.582,0.004,-0.099,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.09,1,0.005,0.01,-0.007,0.001,0.001,0.011,-1.581,0.004,-0.1,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.18,1,-0.039,0.02,0.019,-0.01,0.007,0.009,-1.583,0.001,-0.101,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.29,1,-0.016,0.016,0.03,-0.024,0.015,0.021,-1.586,-0.001,-0.101,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.39,1,-0.025,0.008,0.013,-0.025,0.016,0.019,-1.588,-0.003,-0.102,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.49,1,0.013,-0.023,0.027,-0.008,-0.004,0.021,-1.59,-0.007,-0.102,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.59,1,0.002,-0.056,0.015,-0.001,-0.032,0.023,-1.592,-0.004,-0.102,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.69,1,-0.004,-0.012,0.028,0.003,-0.025,0.018,-1.593,-0.004,-0.102,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.79,1,0.008,-0.007,0.032,0.001,-0.02,0.03,-1.595,-0.004,-0.102,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
28.9,1,0.011,-0.005,0.011,0.005,-0.009,0.022,-1.594,-0.004,-0.101,27.75,80.2,40.519947,-3.410879,623.7,4,5,324.1,0.703
29.0,1,0.021,-0.02,0.001,0.015,-0.013,0.012,-1.595,-0.004,-0.101,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.09,1,0.009,-0.004,0.017,0.016,-0.008,0.011,-1.597,-0.002,-0.101,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.19,1,-0.027,-0.029,0.006,-0.004,-0.018,0.012,-1.597,0.002,-0.1,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.29,1,-0.068,-0.034,0.013,-0.033,-0.03,0.009,-1.598,0.007,-0.099,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.39,1,-0.059,-0.017,0.014,-0.054,-0.028,0.014,-1.6,0.01,-0.098,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.5,1,-0.069,-0.027,-0.006,-0.054,-0.022,0.007,-1.604,0.01,-0.098,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.59,1,-0.059,-0.002,0.002,-0.069,-0.018,-0.004,-1.607,0.007,-0.097,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.69,1,0.026,0.016,0.061,-0.036,0.003,0.027,-1.61,0.004,-0.098,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.79,1,0.039,0.01,-0.025,0.025,0.014,0.019,-1.607,0.002,-0.098,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
29.89,1,-0.055,-0.007,-0.049,-0.01,0.013,-0.027,-1.608,0.005,-0.098,28.73,81.4,40.520103,-3.411028,624.1,4,5,324.5,0.352
30.0,1,-0.072,0.009,0.033,-0.053,0.001,-0.009,-1.613,0.007,-0.098,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.09,1,0.046,0.006,0.06,-0.016,-0.006,0.034,-1.613,0.01,-0.098,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.19,1,0.072,0.008,-0.028,0.04,0.005,0.015,-1.609,0.011,-0.098,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.3,1,0.046,0.016,-0.016,0.052,0.013,-0.012,-1.607,0.012,-0.099,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.39,1,-0.002,0.025,0.01,0.029,0.018,-0.003,-1.609,0.015,-0.099,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.49,1,-0.022,0.011,0.002,0.001,0.018,0.004,-1.608,0.014,-0.099,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.59,1,-0.062,-0.015,-0.014,-0.032,0.009,-0.005,-1.606,0.014,-0.099,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.69,1,-0.037,0.004,-0.009,-0.046,-0.002,-0.009,-1.607,0.014,-0.1,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.79,1,0.006,0.034,0.022,-0.02,0.008,0.002,-1.609,0.014,-0.1,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.89,1,0.043,0.017,0.016,0.01,0.018,0.017,-1.609,0.011,-0.1,29.74,85.1,40.520279,-3.411188,624.6,4,5,325.2,1.055
30.99,1,0.09,-0.025,-0.002,0.055,0.001,0.008,-1.608,0.011,-0.1,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.09,1,-0.014,-0.025,-0.023,0.039,-0.016,-0.007,-1.605,0.014,-0.099,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.19,1,-0.138,0.008,-0.012,-0.05,-0.007,-0.014,-1.606,0.016,-0.099,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.3,1,-0.107,0.035,0.019,-0.097,0.012,-0.002,-1.61,0.015,-0.099,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.41,1,0.017,0.038,0.012,-0.056,0.029,0.013,-1.611,0.015,-0.099,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.5,1,0.099,0.024,-0.027,0.025,0.033,-0.004,-1.608,0.016,-0.099,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.59,1,0.1,-0.004,-0.031,0.078,0.016,-0.021,-1.605,0.02,-0.098,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.69,1,0.021,-0.027,-0.031,0.065,-0.008,-0.027,-1.601,0.024,-0.098,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.79,1,-0.038,-0.028,-0.034,0.008,-0.022,-0.034,-1.596,0.026,-0.098,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
31.9,1,-0.066,0.003,-0.012,-0.034,-0.012,-0.022,-1.597,0.024,-0.098,30.74,85.0,40.520443,-3.411345,625.1,4,5,324.5,0.703
32.0,1,-0.036,0.023,-0.036,-0.042,0.006,-0.026,-1.596,0.019,-0.099,31.73,87.1,40.520611,-3.41151,625.5,4,5,324.5,0.703
32.1,1,-0.038,0.022,-0.033,-0.039,0.017,-0.033,-1.594,0.016,-0.099,31.73,87.1,40.520611,-3.41151,625.5,4,5,324.5,0.703
32.2,1,-0.008,0.026,-0.014,-0.026,0.019,-0.024,-1.593,0.015,-0.099,31.73,87.1,40.520611,-3.41151,625.5,4,5,324.5,0.703
32.3,1,0.015,0.002,-0.024,-0.005,0.014,-0.02,-1.592,0.014,-0.099,31.73,87.1,40.520611,-3.41151,625.5,4,5,324.5,0.703
32.4,1,-0.037,-0.001,-0.043,-0.009,0.006,-0.03,-1.588,0.016,-0.099,31.73,87.1,40.520611,-3.41151,625.5,4,5,324.5,0.703
32.5,1,-0.019,-0.004,-0.023,-0.028,-0.001,-0.034,-1.584,0.017,-0.099,31.73,87.1,40.520611,-3.41151,625.5,4,5,324.5,0.703
