Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
21.66,1,-0.025,0.006,-0.006,-0.012,0.012,-0.002,-1.567,0.023,0.021,21.5,0.0,40.518185,-3.409276,620.0,48,30,319.6,0.0
21.76,1,-0.045,-0.013,0.014,-0.029,0.001,0.001,-1.57,0.026,0.021,21.5,0.0,40.518185,-3.409276,620.0,48,30,319.6,0.0
21.86,1,-0.021,-0.008,0.002,-0.037,-0.007,0.003,-1.572,0.03,0.021,21.5,0.0,40.518185,-3.409276,620.0,48,30,319.6,0.0
21.96,1,0.047,-0.009,0.015,0.002,-0.007,0.012,-1.571,0.033,0.021,21.5,0.0,40.518185,-3.409276,620.0,48,30,319.6,0.0
22.06,1,-0.013,-0.008,-0.023,0.007,-0.007,-0.004,-1.571,0.035,0.02,21.5,0.0,40.518185,-3.409276,620.0,48,30,319.6,0.0
22.16,1,0.002,0.004,-0.01,0.003,-0.004,-0.01,-1.569,0.035,0.02,21.5,0.0,40.518185,-3.409276,620.0,48,30,319.6,0.0
22.27,1,-0.045,0.001,-0.004,-0.015,-0.0,-0.007,-1.569,0.033,0.02,21.5,0.0,40.518185,-3.409276,620.0,48,30,319.6,0.0
22.36,1,-0.022,0.025,-0.01,-0.026,0.011,-0.007,-1.57,0.033,0.019,21.5,0.0,40.518185,-3.409276,620.0,48,30,319.6,0.0
22.46,1,-0.018,0.001,0.003,-0.024,0.009,-0.005,-1.571,0.031,0.019,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
22.56,1,-0.003,-0.001,-0.012,-0.013,0.003,-0.002,-1.573,0.03,0.019,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
22.66,1,0.001,0.001,-0.005,-0.005,0.003,-0.008,-1.572,0.029,0.019,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
22.77,1,-0.006,0.013,-0.023,0.003,0.006,-0.01,-1.571,0.028,0.018,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
22.87,1,-0.033,0.004,-0.015,-0.025,0.005,-0.02,-1.57,0.03,0.019,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
22.97,1,-0.001,0.005,0.019,-0.014,0.005,-0.003,-1.571,0.033,0.02,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
23.06,1,-0.044,-0.018,-0.015,-0.023,-0.002,-0.002,-1.572,0.036,0.02,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
23.16,1,0.002,-0.017,-0.018,-0.017,-0.017,-0.009,-1.569,0.036,0.021,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
23.26,1,0.0,0.013,-0.004,0.001,-0.004,-0.01,-1.567,0.034,0.02,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
23.36,1,-0.018,0.029,0.012,-0.008,0.017,-0.0,-1.566,0.033,0.02,22.53,82.3,40.518341,-3.409413,625.9,4,5,324.1,35.859
23.46,1,0.025,0.036,0.006,-0.003,0.023,0.005,-1.568,0.032,0.02,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
23.57,1,-0.034,0.007,0.008,-0.007,0.022,0.009,-1.567,0.032,0.019,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
23.66,1,-0.019,0.01,0.004,-0.016,0.021,0.004,-1.567,0.03,0.019,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
23.76,1,-0.025,-0.008,-0.023,-0.018,-0.001,-0.006,-1.566,0.028,0.019,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
23.86,1,-0.026,-0.016,0.012,-0.026,-0.01,-0.005,-1.566,0.029,0.019,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
23.97,1,0.019,-0.014,0.018,-0.009,-0.015,0.01,-1.568,0.025,0.018,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
24.07,1,0.036,0.013,-0.026,0.014,-0.001,-0.003,-1.564,0.023,0.018,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
24.18,1,0.004,0.007,0.0,0.019,0.006,-0.006,-1.563,0.021,0.018,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
24.27,1,-0.018,-0.024,0.005,-0.007,-0.002,-0.005,-1.564,0.024,0.019,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
24.37,1,-0.007,-0.039,0.009,-0.022,-0.022,0.004,-1.568,0.03,0.02,23.53,84.2,40.518494,-3.409551,623.5,3,5,324.1,4.57
24.47,1,-0.032,-0.019,-0.024,-0.007,-0.026,-0.005,-1.568,0.031,0.021,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
24.57,1,-0.028,-0.018,-0.036,-0.018,-0.024,-0.023,-1.571,0.031,0.021,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
24.67,1,-0.026,-0.017,-0.021,-0.027,-0.023,-0.019,-1.573,0.035,0.021,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
24.77,1,-0.003,-0.003,-0.016,-0.013,-0.01,-0.022,-1.574,0.037,0.022,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
24.87,1,0.032,0.005,0.006,0.015,-0.003,-0.007,-1.573,0.041,0.022,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
24.97,1,0.031,0.002,-0.031,0.013,-0.001,-0.017,-1.57,0.043,0.022,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
25.07,1,0.04,0.022,0.001,0.029,0.013,-0.019,-1.57,0.045,0.022,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
25.17,1,0.011,0.017,-0.03,0.03,0.012,-0.007,-1.569,0.044,0.021,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
25.28,1,0.037,0.019,-0.017,0.028,0.02,-0.029,-1.563,0.04,0.021,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
25.37,1,-0.041,0.04,-0.037,0.005,0.026,-0.018,-1.562,0.032,0.019,24.5,84.3,40.518654,-3.409704,622.7,3,5,324.8,0.703
25.47,1,-0.079,0.043,-0.007,-0.048,0.039,-0.025,-1.564,0.027,0.018,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
25.57,1,-0.035,0.023,0.003,-0.048,0.035,-0.011,-1.567,0.024,0.017,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
25.67,1,0.063,0.016,-0.024,-0.004,0.024,-0.008,-1.569,0.021,0.016,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
25.77,1,0.028,0.013,-0.06,0.033,0.017,-0.031,-1.566,0.019,0.016,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
25.87,1,-0.023,0.017,-0.03,0.011,0.013,-0.041,-1.561,0.019,0.015,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
25.98,1,0.008,-0.007,-0.032,0.002,0.007,-0.036,-1.56,0.018,0.015,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
26.07,1,-0.008,0.012,-0.026,-0.004,0.011,-0.028,-1.557,0.017,0.015,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
26.17,1,-0.008,0.003,-0.019,-0.005,0.001,-0.023,-1.555,0.018,0.015,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
26.27,1,-0.104,-0.009,-0.078,-0.045,-0.001,-0.044,-1.552,0.017,0.014,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
26.37,1,-0.001,-0.011,0.007,-0.044,-0.004,-0.038,-1.553,0.019,0.014,25.5,84.3,40.518829,-3.409868,623.4,3,5,324.5,0.352
26.47,1,-0.02,-0.041,-0.022,-0.02,-0.02,-0.014,-1.554,0.019,0.015,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
26.57,1,0.018,-0.029,-0.044,-0.009,-0.032,-0.031,-1.55,0.018,0.015,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
26.68,1,0.036,-0.016,-0.042,0.019,-0.025,-0.036,-1.545,0.018,0.015,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
26.77,1,-0.002,-0.023,-0.053,0.015,-0.02,-0.042,-1.537,0.018,0.015,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
26.87,1,0.05,0.001,-0.012,0.027,-0.012,-0.036,-1.534,0.018,0.015,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
26.97,1,0.069,-0.015,-0.004,0.051,-0.01,-0.015,-1.533,0.021,0.015,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
27.08,1,-0.013,-0.037,-0.053,0.022,-0.022,-0.031,-1.526,0.024,0.015,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
27.17,1,-0.011,-0.003,-0.013,-0.002,-0.021,-0.03,-1.527,0.027,0.016,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
27.27,1,-0.062,-0.015,-0.005,-0.025,-0.014,-0.014,-1.528,0.025,0.016,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
27.37,1,-0.066,0.007,-0.011,-0.053,-0.007,-0.011,-1.527,0.024,0.015,26.5,84.5,40.519009,-3.410038,622.3,3,5,324.5,0.352
27.47,1,0.035,0.035,0.004,-0.026,0.014,-0.007,-1.526,0.02,0.013,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
27.57,1,-0.017,0.033,-0.011,-0.001,0.025,0.0,-1.527,0.015,0.011,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
27.67,1,0.012,0.042,-0.024,-0.001,0.036,-0.018,-1.526,0.011,0.01,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
27.78,1,0.062,0.036,0.001,0.025,0.035,-0.007,-1.526,0.008,0.008,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
27.88,1,0.001,0.014,0.02,0.031,0.029,0.004,-1.525,0.007,0.006,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
27.98,1,-0.057,0.005,0.019,-0.016,0.016,0.014,-1.525,0.008,0.005,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
28.08,1,-0.008,-0.007,0.027,-0.019,0.002,0.018,-1.528,0.008,0.003,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
28.18,1,-0.077,-0.003,0.031,-0.039,-0.001,0.028,-1.533,0.009,0.002,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
28.28,1,-0.06,0.006,0.043,-0.061,0.002,0.035,-1.535,0.008,0.001,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
28.38,1,0.004,0.014,0.041,-0.033,0.006,0.038,-1.537,0.008,0.0,27.56,83.8,40.519184,-3.410199,623.1,3,5,324.5,0.0
28.48,1,0.007,-0.02,0.039,-0.007,0.001,0.04,-1.541,0.009,0.0,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
28.58,1,0.033,-0.024,0.026,0.014,-0.013,0.038,-1.545,0.011,0.001,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
28.68,1,0.038,-0.02,0.015,0.026,-0.021,0.021,-1.544,0.013,0.001,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
28.78,1,-0.025,-0.038,0.005,0.008,-0.026,0.011,-1.547,0.015,0.001,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
28.88,1,-0.053,-0.021,0.034,-0.021,-0.032,0.021,-1.55,0.016,0.001,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
28.98,1,-0.0,-0.005,0.03,-0.028,-0.016,0.026,-1.553,0.016,0.002,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
29.09,1,-0.026,-0.01,0.032,-0.013,-0.011,0.033,-1.556,0.017,0.002,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
29.19,1,0.033,-0.011,0.029,-0.001,-0.012,0.031,-1.556,0.019,0.002,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
29.28,1,0.023,-0.043,0.016,0.021,-0.019,0.021,-1.559,0.022,0.003,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
29.38,1,-0.014,-0.015,0.013,0.008,-0.027,0.018,-1.559,0.025,0.003,28.48,82.5,40.519352,-3.410354,624.1,3,5,324.5,0.0
29.48,1,-0.057,-0.016,0.019,-0.024,-0.021,0.016,-1.559,0.025,0.004,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
29.58,1,-0.059,-0.034,0.032,-0.046,-0.021,0.027,-1.563,0.023,0.004,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
29.68,1,-0.028,-0.022,0.034,-0.042,-0.026,0.031,-1.566,0.022,0.005,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
29.78,1,-0.01,-0.005,0.015,-0.032,-0.018,0.023,-1.567,0.022,0.005,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
29.88,1,0.04,-0.023,0.026,0.002,-0.014,0.024,-1.569,0.021,0.006,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
29.98,1,-0.028,-0.034,0.01,0.004,-0.022,0.018,-1.572,0.026,0.008,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
30.08,1,0.002,-0.044,0.001,-0.002,-0.038,0.008,-1.574,0.029,0.009,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
30.19,1,0.023,-0.013,0.009,0.005,-0.03,0.008,-1.574,0.028,0.009,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
30.28,1,-0.02,0.02,0.023,0.003,-0.003,0.016,-1.573,0.025,0.009,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
30.39,1,0.003,-0.001,0.02,-0.011,0.006,0.018,-1.573,0.025,0.01,29.5,80.5,40.519508,-3.410501,624.5,3,5,324.5,0.0
30.48,1,0.026,-0.017,0.013,0.015,-0.009,0.017,-1.572,0.027,0.01,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
30.58,1,0.002,-0.016,0.026,0.011,-0.016,0.018,-1.571,0.029,0.011,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
30.68,1,-0.017,0.017,-0.0,-0.005,-0.0,0.014,-1.572,0.029,0.011,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
30.78,1,-0.022,0.005,0.015,-0.008,0.004,0.014,-1.576,0.028,0.011,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
30.88,1,-0.013,0.015,0.032,-0.021,0.011,0.02,-1.581,0.028,0.011,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
30.98,1,0.02,-0.018,0.012,-0.002,0.002,0.019,-1.58,0.028,0.012,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
31.08,1,-0.005,0.008,-0.017,0.005,-0.003,0.005,-1.58,0.027,0.012,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
31.18,1,-0.034,0.007,0.011,-0.013,0.007,-0.001,-1.581,0.026,0.012,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
31.28,1,0.004,0.002,0.026,-0.01,0.003,0.014,-1.583,0.028,0.013,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
31.39,1,-0.004,-0.015,-0.013,-0.006,-0.003,0.007,-1.582,0.029,0.013,30.5,84.7,40.519688,-3.410669,624.5,3,5,323.4,1.055
31.48,1,-0.022,-0.028,-0.012,-0.014,-0.017,-0.009,-1.58,0.03,0.014,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
31.59,1,-0.006,-0.006,0.028,-0.014,-0.017,0.007,-1.582,0.031,0.014,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
31.69,1,-0.027,-0.001,-0.021,-0.015,-0.009,-0.001,-1.585,0.03,0.014,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
31.79,1,-0.016,0.003,-0.011,-0.024,-0.002,-0.011,-1.584,0.032,0.015,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
31.89,1,0.024,-0.019,0.011,0.002,-0.008,0.002,-1.585,0.035,0.016,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
31.99,1,-0.041,-0.015,-0.014,-0.008,-0.011,-0.003,-1.584,0.035,0.016,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
32.09,1,-0.017,0.011,0.005,-0.023,-0.008,-0.001,-1.585,0.035,0.017,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
32.19,1,-0.01,0.01,0.0,-0.014,0.007,-0.002,-1.587,0.036,0.017,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
32.29,1,-0.031,0.015,-0.011,-0.019,0.011,-0.004,-1.587,0.034,0.017,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
32.39,1,0.019,0.034,0.013,-0.007,0.02,-0.001,-1.587,0.03,0.017,31.5,82.4,40.519852,-3.410825,625.4,3,5,324.5,1.055
32.49,1,-0.02,0.027,-0.032,-0.007,0.027,-0.012,-1.587,0.027,0.015,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
32.59,1,-0.014,0.045,0.015,-0.015,0.037,-0.005,-1.588,0.02,0.013,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
32.69,1,-0.009,0.04,0.007,-0.014,0.035,0.008,-1.588,0.015,0.011,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
32.79,1,0.042,0.074,0.003,0.016,0.056,0.003,-1.586,0.011,0.01,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
32.89,1,-0.02,0.049,0.007,0.004,0.057,0.005,-1.584,0.011,0.008,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
32.99,1,-0.011,0.028,0.013,-0.003,0.044,0.01,-1.585,0.01,0.007,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
33.09,1,-0.026,0.03,-0.007,-0.019,0.034,0.003,-1.584,0.008,0.005,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
33.19,1,-0.102,0.016,0.006,-0.054,0.026,0.004,-1.585,0.007,0.004,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
33.3,1,-0.061,0.008,-0.009,-0.072,0.017,-0.005,-1.586,0.006,0.003,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
33.39,1,-0.068,-0.029,-0.027,-0.059,-0.005,-0.008,-1.587,0.005,0.003,32.49,82.8,40.52002,-3.41098,626.1,3,5,324.5,1.055
33.49,1,-0.023,-0.023,0.014,-0.056,-0.026,-0.016,-1.59,0.002,0.002,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
33.59,1,0.068,0.067,0.037,0.005,0.015,0.02,-1.593,-0.0,0.001,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
33.69,1,0.001,-0.006,-0.065,0.018,0.019,-0.004,-1.588,0.005,0.001,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
33.79,1,-0.048,-0.029,-0.014,-0.004,-0.003,-0.03,-1.589,0.006,0.002,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
33.89,1,-0.07,-0.023,0.043,-0.046,-0.016,0.001,-1.593,0.008,0.002,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
34.0,1,0.076,-0.009,0.021,-0.007,-0.013,0.028,-1.592,0.009,0.002,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
34.1,1,0.022,0.007,-0.032,0.032,-0.006,-0.004,-1.587,0.008,0.001,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
34.19,1,0.028,0.017,-0.014,0.03,0.007,-0.013,-1.586,0.009,0.001,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
34.29,1,0.01,0.021,0.007,0.019,0.013,-0.003,-1.584,0.013,0.002,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
34.39,1,-0.032,-0.02,-0.007,-0.005,0.002,-0.002,-1.583,0.015,0.002,33.5,83.7,40.520191,-3.411134,627.1,3,5,324.1,0.352
34.5,1,-0.088,-0.032,-0.007,-0.041,-0.018,-0.007,-1.582,0.017,0.002,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
34.59,1,-0.07,-0.008,0.01,-0.075,-0.019,-0.001,-1.581,0.016,0.002,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
34.7,1,0.009,0.017,0.04,-0.035,0.002,0.02,-1.583,0.015,0.002,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
34.8,1,0.013,0.003,0.015,-0.005,0.008,0.018,-1.582,0.015,0.002,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
34.89,1,0.091,-0.007,-0.033,0.048,0.001,-0.001,-1.581,0.016,0.002,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
35.0,1,-0.039,-0.02,-0.026,0.024,-0.013,-0.02,-1.579,0.016,0.002,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
35.1,1,-0.141,0.002,-0.011,-0.066,-0.01,-0.015,-1.581,0.014,0.002,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
35.2,1,-0.092,0.021,0.049,-0.104,0.008,0.011,-1.586,0.014,0.002,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
35.31,1,0.01,0.028,0.034,-0.049,0.018,0.031,-1.587,0.015,0.003,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
35.4,1,0.107,0.02,-0.004,0.031,0.027,0.013,-1.582,0.022,0.003,34.49,84.6,40.520363,-3.411289,626.5,3,5,324.5,0.352
35.5,1,0.113,-0.022,-0.022,0.081,0.007,-0.007,-1.576,0.03,0.003,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
35.6,1,0.025,-0.01,-0.021,0.075,-0.015,-0.01,-1.575,0.035,0.003,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
35.7,1,0.01,-0.011,-0.018,0.027,-0.015,-0.022,-1.577,0.033,0.003,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
35.8,1,-0.034,0.005,0.01,-0.002,-0.005,-0.007,-1.581,0.031,0.003,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
35.9,1,-0.078,0.012,-0.011,-0.042,0.009,-0.003,-1.583,0.03,0.003,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
36.0,1,-0.09,-0.003,-0.002,-0.077,0.004,-0.002,-1.584,0.03,0.003,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
36.1,1,-0.027,0.01,0.03,-0.06,0.001,0.012,-1.585,0.03,0.004,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
36.2,1,-0.034,-0.017,0.014,-0.028,0.001,0.012,-1.584,0.03,0.004,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
36.3,1,-0.032,-0.004,-0.007,-0.033,-0.005,0.006,-1.585,0.029,0.004,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
36.4,1,-0.027,-0.022,0.027,-0.031,-0.02,0.015,-1.585,0.029,0.004,35.51,85.3,40.520538,-3.411452,626.5,3,5,324.8,0.703
36.51,1,-0.031,-0.0,-0.007,-0.029,-0.007,0.008,-1.586,0.029,0.004,36.5,86.2,40.520714,-3.411617,626.3,3,5,324.8,0.352
36.6,1,0.009,-0.018,0.041,-0.013,-0.011,0.012,-1.586,0.027,0.004,36.5,86.2,40.520714,-3.411617,626.3,3,5,324.8,0.352
36.7,1,0.001,-0.015,-0.037,-0.003,-0.012,0.006,-1.584,0.025,0.005,36.5,86.2,40.520714,-3.411617,626.3,3,5,324.8,0.352
36.8,1,0.043,-0.029,-0.012,0.017,-0.018,-0.015,-1.581,0.026,0.005,36.5,86.2,40.520714,-3.411617,626.3,3,5,324.8,0.352
36.9,1,0.036,0.017,-0.013,0.02,-0.007,-0.012,-1.58,0.026,0.005,36.5,86.2,40.520714,-3.411617,626.3,3,5,324.8,0.352
37.0,1,0.053,0.0,-0.023,0.049,0.003,-0.017,-1.579,0.025,0.005,36.5,86.2,40.520714,-3.411617,626.3,3,5,324.8,0.352
37.11,1,-0.039,-0.006,-0.056,0.01,-0.006,-0.033,-1.576,0.026,0.005,36.5,86.2,40.520714,-3.411617,626.3,3,5,324.8,0.352
