Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
11.95,1,0.027,0.017,0.098,0.003,0.003,0.09,-1.555,-0.038,0.022,11.68,73.8,40.505657,-3.356018,593.5,6,5,280.9,171.211
12.06,1,-0.051,0.004,0.043,-0.015,0.012,0.076,-1.56,-0.036,0.022,11.68,73.8,40.505657,-3.356018,593.5,6,5,280.9,171.211
12.16,1,0.028,-0.027,0.006,-0.009,0.002,0.039,-1.562,-0.033,0.021,11.68,73.8,40.505657,-3.356018,593.5,6,5,280.9,171.211
12.25,1,-0.068,-0.016,-0.008,-0.014,-0.023,0.012,-1.562,-0.029,0.021,11.68,73.8,40.505657,-3.356018,593.5,6,5,280.9,171.211
12.35,1,-0.016,0.006,-0.007,-0.036,-0.006,0.001,-1.561,-0.029,0.021,11.68,73.8,40.505657,-3.356018,593.5,6,5,280.9,171.211
12.45,1,-0.043,-0.015,-0.008,-0.037,-0.013,-0.009,-1.558,-0.031,0.02,11.68,73.8,40.505657,-3.356018,593.5,6,5,280.9,171.211
12.55,1,-0.069,0.021,-0.032,-0.03,0.004,-0.012,-1.558,-0.036,0.019,11.68,73.8,40.505657,-3.356018,593.5,6,5,280.9,171.211
12.65,1,-0.016,-0.006,-0.054,-0.053,0.008,-0.041,-1.56,-0.039,0.019,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
12.75,1,-0.01,-0.035,0.002,-0.017,-0.024,-0.023,-1.562,-0.04,0.018,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
12.85,1,-0.029,0.037,-0.012,-0.026,0.004,-0.016,-1.562,-0.047,0.017,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
12.95,1,0.051,-0.0,-0.05,0.005,0.013,-0.027,-1.559,-0.051,0.016,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
13.06,1,0.043,0.015,-0.036,0.033,0.009,-0.038,-1.558,-0.05,0.015,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
13.15,1,0.011,-0.007,-0.022,0.03,0.005,-0.033,-1.554,-0.047,0.015,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
13.26,1,0.018,-0.024,-0.066,0.017,-0.008,-0.045,-1.55,-0.046,0.014,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
13.35,1,-0.009,-0.004,-0.023,0.016,-0.017,-0.035,-1.547,-0.044,0.013,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
13.45,1,-0.051,0.0,-0.046,-0.03,-0.006,-0.037,-1.546,-0.046,0.012,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
13.55,1,0.001,0.022,-0.026,-0.017,0.012,-0.035,-1.544,-0.046,0.011,12.7,66.1,40.50584,-3.356279,601.9,3,5,275.6,5.273
13.65,1,0.0,-0.01,-0.055,-0.003,0.002,-0.039,-1.543,-0.047,0.011,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
13.75,1,-0.046,-0.048,-0.009,-0.034,-0.025,-0.033,-1.542,-0.045,0.01,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
13.86,1,0.005,-0.006,0.007,-0.01,-0.016,-0.009,-1.542,-0.044,0.01,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
13.95,1,0.013,-0.025,-0.02,-0.003,-0.018,-0.011,-1.54,-0.04,0.01,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
14.05,1,0.065,-0.03,-0.028,0.03,-0.024,-0.022,-1.535,-0.038,0.011,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
14.15,1,-0.046,-0.045,-0.025,0.006,-0.029,-0.025,-1.533,-0.034,0.012,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
14.26,1,0.0,-0.062,-0.017,-0.006,-0.051,-0.025,-1.532,-0.026,0.015,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
14.36,1,-0.026,-0.068,0.017,-0.012,-0.069,-0.004,-1.533,-0.018,0.019,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
14.47,1,0.004,-0.045,0.005,-0.013,-0.054,0.006,-1.534,-0.011,0.022,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
14.57,1,0.027,-0.029,0.016,0.013,-0.043,0.01,-1.535,-0.009,0.025,13.71,68.7,40.505829,-3.356511,602.6,3,5,277.4,3.516
14.66,1,-0.008,-0.039,-0.004,0.005,-0.034,0.005,-1.537,-0.005,0.028,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
14.76,1,0.005,-0.06,0.04,0.0,-0.045,0.01,-1.54,0.0,0.031,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
14.86,1,0.002,-0.035,0.076,0.0,-0.047,0.05,-1.546,0.006,0.034,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
14.96,1,0.003,-0.057,0.083,0.009,-0.051,0.072,-1.553,0.01,0.036,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
15.06,1,-0.006,-0.031,0.1,-0.003,-0.041,0.081,-1.559,0.015,0.04,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
15.16,1,0.013,-0.053,0.077,0.008,-0.045,0.088,-1.566,0.016,0.044,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
15.26,1,-0.022,-0.037,0.075,-0.004,-0.044,0.082,-1.574,0.021,0.048,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
15.36,1,-0.027,-0.091,0.084,-0.022,-0.057,0.078,-1.581,0.027,0.054,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
15.46,1,-0.01,-0.106,0.095,-0.015,-0.09,0.084,-1.584,0.028,0.06,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
15.56,1,-0.046,-0.055,0.054,-0.03,-0.077,0.074,-1.585,0.027,0.066,14.63,66.0,40.505852,-3.356736,602.4,3,5,278.4,2.812
15.67,1,-0.005,-0.069,0.067,-0.021,-0.07,0.076,-1.587,0.027,0.071,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
15.76,1,-0.015,-0.053,0.035,-0.017,-0.064,0.055,-1.587,0.025,0.076,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
15.86,1,-0.013,-0.059,0.049,-0.012,-0.059,0.044,-1.588,0.023,0.08,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
15.96,1,0.012,-0.028,0.051,-0.005,-0.049,0.044,-1.588,0.021,0.084,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
16.06,1,0.007,0.014,0.045,0.007,-0.016,0.048,-1.588,0.02,0.087,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
16.16,1,0.018,0.028,0.044,0.007,0.009,0.046,-1.588,0.021,0.089,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
16.26,1,0.012,0.005,0.062,0.018,0.011,0.048,-1.587,0.023,0.092,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
16.36,1,0.022,-0.007,0.059,0.008,-0.002,0.065,-1.587,0.023,0.094,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
16.46,1,0.046,-0.015,0.07,0.026,-0.018,0.07,-1.587,0.021,0.095,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
16.56,1,-0.014,0.0,0.092,0.014,-0.008,0.082,-1.586,0.019,0.097,15.69,66.7,40.505844,-3.35696,603.2,3,5,277.0,1.406
16.66,1,0.054,0.003,0.107,0.034,0.011,0.077,-1.586,0.016,0.097,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
16.76,1,-0.01,0.048,0.037,0.024,0.024,0.056,-1.586,0.015,0.098,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
16.87,1,-0.073,0.042,-0.003,-0.033,0.039,0.043,-1.587,0.014,0.099,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
16.96,1,-0.032,0.021,0.075,-0.038,0.026,0.062,-1.589,0.013,0.099,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
17.06,1,0.019,0.014,0.072,-0.013,0.03,0.044,-1.589,0.013,0.099,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
17.16,1,-0.005,0.047,-0.023,0.007,0.023,0.038,-1.588,0.013,0.099,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
17.26,1,-0.024,0.043,0.039,-0.01,0.037,0.022,-1.588,0.011,0.099,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
17.37,1,-0.02,0.085,-0.042,-0.018,0.052,-0.003,-1.589,0.009,0.098,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
17.46,1,-0.085,0.07,0.073,-0.052,0.072,0.02,-1.591,0.009,0.097,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
17.57,1,0.027,0.019,0.02,-0.038,0.053,0.035,-1.592,0.009,0.097,16.63,69.6,40.505852,-3.357188,603.2,3,5,275.3,3.164
17.66,1,0.014,0.045,0.07,0.019,0.042,0.041,-1.592,0.006,0.095,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
17.77,1,-0.072,0.158,0.024,-0.033,0.088,0.051,-1.589,0.003,0.093,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
17.87,1,0.05,0.074,-0.003,-0.007,0.105,0.012,-1.59,0.001,0.092,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
17.97,1,-0.027,0.069,0.076,0.003,0.078,0.038,-1.591,0.003,0.089,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
18.07,1,0.036,0.071,0.05,-0.003,0.081,0.051,-1.591,0.005,0.089,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
18.17,1,0.004,0.04,-0.011,0.019,0.05,0.029,-1.592,0.006,0.087,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
18.27,1,-0.005,0.083,0.035,0.001,0.06,0.02,-1.593,0.004,0.085,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
18.37,1,-0.029,0.092,0.044,-0.013,0.079,0.03,-1.595,0.001,0.082,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
18.47,1,0.015,0.073,0.037,-0.001,0.084,0.045,-1.613,-0.019,0.078,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
18.57,1,-0.019,0.09,0.007,-0.004,0.086,0.018,-1.618,-0.027,0.075,17.63,72.5,40.505878,-3.357411,603.6,3,5,274.2,2.812
18.67,1,0.034,0.086,-0.008,-0.001,0.087,0.001,-1.619,-0.028,0.071,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
18.77,1,0.053,0.082,-0.001,0.042,0.085,0.008,-1.619,-0.038,0.068,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
18.87,1,-0.02,0.107,-0.104,0.02,0.094,-0.042,-1.612,-0.049,0.065,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
18.97,1,0.021,0.076,-0.013,0.0,0.088,-0.048,-1.613,-0.045,0.063,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
19.07,1,0.045,-0.008,-0.028,0.032,0.047,-0.026,-1.612,-0.043,0.06,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
19.18,1,0.009,0.0,-0.076,0.028,0.015,-0.053,-1.602,-0.042,0.059,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
19.27,1,-0.066,0.003,-0.069,-0.025,0.008,-0.068,-1.597,-0.043,0.059,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
19.37,1,-0.022,0.009,-0.05,-0.019,0.01,-0.056,-1.595,-0.041,0.058,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
19.47,1,0.004,0.031,-0.021,-0.034,0.014,-0.037,-1.592,-0.04,0.059,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
19.57,1,0.094,-0.032,-0.034,0.047,-0.002,-0.041,-1.583,-0.043,0.058,18.63,75.3,40.505928,-3.35767,604.2,3,5,273.9,1.406
19.78,1,-0.032,-0.043,-0.033,0.011,-0.015,-0.034,-1.577,-0.054,0.058,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
19.88,1,-0.039,0.027,-0.028,-0.025,0.006,-0.052,-1.579,-0.055,0.058,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
19.97,1,-0.05,-0.024,-0.024,-0.035,-0.004,-0.02,-1.58,-0.055,0.057,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
20.07,1,0.005,-0.066,0.013,-0.031,-0.025,-0.017,-1.584,-0.052,0.057,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
20.17,1,-0.027,-0.009,-0.063,-0.01,-0.041,-0.021,-1.581,-0.053,0.058,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
20.27,1,-0.021,-0.004,-0.072,-0.024,-0.016,-0.042,-1.579,-0.053,0.058,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
20.37,1,0.007,-0.026,-0.026,-0.006,-0.013,-0.057,-1.581,-0.051,0.058,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
20.47,1,-0.02,-0.04,-0.105,-0.008,-0.028,-0.076,-1.581,-0.048,0.059,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
20.57,1,0.016,-0.054,-0.041,0.0,-0.04,-0.059,-1.582,-0.048,0.059,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
20.67,1,0.006,-0.009,-0.057,0.01,-0.033,-0.043,-1.577,-0.049,0.06,19.63,78.4,40.505924,-3.35798,603.6,3,5,274.9,1.055
20.77,1,0.034,-0.075,-0.048,0.005,-0.04,-0.062,-1.564,-0.045,0.062,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
20.87,1,-0.08,0.012,-0.022,-0.017,-0.034,-0.041,-1.559,-0.039,0.063,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
20.98,1,0.038,-0.028,-0.017,-0.006,-0.015,-0.025,-1.558,-0.044,0.064,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
21.08,1,-0.018,-0.035,-0.057,-0.008,-0.033,-0.04,-1.554,-0.041,0.065,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
21.18,1,-0.026,-0.05,-0.041,-0.012,-0.037,-0.046,-1.555,-0.039,0.066,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
21.28,1,-0.03,0.003,-0.033,-0.03,-0.026,-0.036,-1.553,-0.038,0.067,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
21.37,1,0.031,-0.017,-0.037,0.003,-0.011,-0.042,-1.552,-0.041,0.068,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
21.47,1,-0.002,-0.038,-0.063,0.008,-0.019,-0.046,-1.552,-0.041,0.068,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
21.58,1,-0.031,-0.009,-0.058,-0.01,-0.022,-0.049,-1.55,-0.043,0.07,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
21.67,1,-0.002,-0.045,-0.064,-0.016,-0.027,-0.063,-1.549,-0.043,0.071,20.63,79.7,40.505962,-3.358184,603.6,3,5,276.0,2.109
21.78,1,0.017,-0.049,-0.042,-0.001,-0.047,-0.051,-1.549,-0.043,0.073,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
21.87,1,-0.06,-0.053,-0.005,-0.023,-0.045,-0.036,-1.55,-0.04,0.074,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
21.97,1,-0.018,-0.031,-0.009,-0.025,-0.044,-0.016,-1.55,-0.033,0.077,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
22.07,1,0.005,-0.05,-0.024,-0.005,-0.044,-0.018,-1.546,-0.029,0.079,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
22.18,1,-0.043,0.011,0.018,-0.029,-0.025,-0.0,-1.548,-0.018,0.081,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
22.27,1,-0.029,-0.031,0.004,-0.022,-0.011,-0.01,-1.547,-0.017,0.083,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
22.38,1,-0.032,-0.015,0.061,-0.033,-0.024,0.035,-1.548,-0.017,0.085,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
22.48,1,-0.019,-0.03,0.052,-0.028,-0.024,0.052,-1.55,-0.018,0.088,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
22.57,1,-0.002,-0.058,0.079,-0.02,-0.037,0.051,-1.554,-0.016,0.09,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
22.68,1,0.024,-0.013,0.104,0.006,-0.029,0.087,-1.559,-0.013,0.092,21.71,79.6,40.505959,-3.358428,603.5,3,5,276.0,1.055
22.77,1,-0.058,0.013,0.023,-0.003,-0.019,0.067,-1.558,-0.015,0.094,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
22.87,1,0.016,-0.028,0.069,-0.018,-0.013,0.051,-1.56,-0.016,0.096,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
22.99,1,-0.021,-0.002,0.036,-0.013,-0.015,0.056,-1.56,-0.017,0.098,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
23.07,1,-0.012,-0.02,0.032,-0.008,0.0,0.031,-1.562,-0.016,0.101,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
23.18,1,-0.003,-0.028,-0.038,-0.015,-0.026,0.026,-1.562,-0.018,0.103,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
23.28,1,-0.021,-0.013,-0.046,-0.009,-0.016,-0.034,-1.561,-0.019,0.105,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
23.38,1,-0.038,0.011,-0.011,-0.028,-0.008,-0.029,-1.561,-0.019,0.108,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
23.48,1,0.005,-0.012,0.002,-0.011,-0.002,-0.016,-1.56,-0.02,0.11,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
23.59,1,-0.043,0.002,-0.039,-0.021,-0.005,-0.013,-1.563,-0.02,0.112,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
23.69,1,-0.017,-0.036,0.029,-0.025,-0.017,-0.001,-1.565,-0.015,0.114,22.67,79.0,40.505989,-3.358662,603.5,3,5,276.7,0.703
23.78,1,-0.005,0.011,0.029,-0.018,-0.007,0.015,-1.57,-0.013,0.115,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
23.88,1,-0.02,0.002,0.029,-0.014,-0.001,0.028,-1.574,-0.01,0.118,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
23.98,1,-0.031,-0.006,0.047,-0.022,-0.002,0.029,-1.578,-0.007,0.12,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
24.08,1,-0.007,0.039,0.009,-0.019,0.011,0.031,-1.586,-0.005,0.121,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
24.18,1,0.012,0.0,0.016,-0.005,0.019,0.014,-1.585,-0.01,0.123,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
24.28,1,0.004,0.025,-0.009,0.006,0.012,0.014,-1.586,-0.011,0.125,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
24.38,1,-0.046,-0.006,0.017,-0.015,0.009,0.006,-1.589,-0.01,0.126,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
24.48,1,-0.003,-0.006,0.012,-0.025,-0.003,0.012,-1.592,-0.007,0.128,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
24.58,1,-0.033,-0.011,0.002,-0.022,-0.006,0.007,-1.593,-0.007,0.13,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
24.69,1,0.033,-0.005,-0.006,-0.001,0.0,-0.006,-1.591,-0.007,0.132,23.64,79.7,40.505997,-3.358918,603.5,3,5,275.6,1.055
24.78,1,-0.054,0.02,-0.005,-0.012,-0.004,0.001,-1.591,-0.007,0.135,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
24.89,1,0.018,-0.015,0.003,-0.006,0.002,-0.002,-1.591,-0.007,0.138,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
24.98,1,-0.027,0.001,-0.011,-0.019,-0.002,-0.009,-1.592,-0.004,0.141,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
25.08,1,-0.045,-0.042,-0.023,-0.026,-0.015,-0.008,-1.594,-0.002,0.145,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
25.18,1,0.002,-0.044,0.002,-0.018,-0.032,-0.008,-1.594,0.0,0.149,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
25.28,1,-0.048,-0.045,-0.037,-0.03,-0.041,-0.017,-1.594,0.001,0.152,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
25.38,1,-0.036,-0.053,-0.015,-0.033,-0.044,-0.02,-1.596,0.002,0.156,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
25.48,1,0.017,-0.028,-0.018,-0.016,-0.047,-0.018,-1.598,0.006,0.16,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
25.58,1,-0.017,-0.005,-0.037,-0.004,-0.024,-0.03,-1.595,0.007,0.163,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
25.68,1,0.009,-0.043,-0.015,0.005,-0.028,-0.025,-1.594,0.01,0.167,24.67,78.8,40.506016,-3.359176,603.4,3,5,275.6,1.055
25.78,1,0.021,-0.019,-0.009,-0.005,-0.027,-0.016,-1.594,0.011,0.171,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
25.88,1,0.016,-0.038,-0.056,0.022,-0.031,-0.035,-1.592,0.008,0.175,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
25.98,1,0.012,-0.042,-0.007,0.014,-0.033,-0.015,-1.591,0.011,0.178,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
26.09,1,-0.039,-0.007,-0.035,-0.01,-0.022,-0.037,-1.591,0.011,0.182,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
26.18,1,-0.068,-0.024,-0.032,-0.037,-0.023,-0.026,-1.59,0.014,0.186,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
26.28,1,0.025,-0.004,-0.004,-0.013,-0.013,-0.021,-1.589,0.017,0.189,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
26.38,1,0.016,0.009,-0.06,-0.0,-0.0,-0.04,-1.587,0.025,0.193,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
26.49,1,-0.042,-0.013,-0.053,-0.013,-0.009,-0.036,-1.586,0.028,0.197,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
26.59,1,-0.04,-0.047,-0.032,-0.041,-0.02,-0.044,-1.583,0.032,0.201,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
26.69,1,-0.009,-0.016,-0.024,-0.025,-0.033,-0.033,-1.583,0.031,0.204,25.64,80.2,40.506031,-3.359441,603.6,3,5,276.0,0.352
26.79,1,0.035,0.07,-0.099,0.007,0.025,-0.058,-1.576,0.025,0.207,26.65,79.0,40.506035,-3.359691,602.7,3,5,271.4,4.57
26.89,1,-0.067,-0.014,-0.075,-0.013,0.009,-0.072,-1.576,0.025,0.211,26.65,79.0,40.506035,-3.359691,602.7,3,5,271.4,4.57
26.99,1,-0.016,0.015,-0.032,-0.024,0.014,-0.058,-1.578,0.024,0.214,26.65,79.0,40.506035,-3.359691,602.7,3,5,271.4,4.57
27.1,1,0.016,0.053,-0.062,-0.018,0.026,-0.056,-1.577,0.022,0.216,26.65,79.0,40.506035,-3.359691,602.7,3,5,271.4,4.57
27.19,1,-0.046,-0.001,-0.029,-0.011,0.015,-0.038,-1.573,0.022,0.217,26.65,79.0,40.506035,-3.359691,602.7,3,5,271.4,4.57
27.29,1,-0.025,0.044,-0.027,-0.027,0.033,-0.046,-1.568,0.017,0.22,26.65,79.0,40.506035,-3.359691,602.7,3,5,271.4,4.57
