Timestamp,Unix Timestamp,Milliseconds,Millibars
02-02-21 10:30,1612261852,157609,0
02-02-21 10:30,1612261852,157721,0
02-02-21 10:30,1612261852,157838,0
02-02-21 10:30,1612261852,157941,0
02-02-21 10:30,1612261852,158041,0
02-02-21 10:30,1612261853,158119,0
02-02-21 10:30,1612261853,158222,0
02-02-21 10:30,1612261853,158318,0
02-02-21 10:30,1612261853,158443,0
02-02-21 10:30,1612261853,158542,0
02-02-21 10:30,1612261853,158610,0
02-02-21 10:30,1612261853,158742,0
02-02-21 10:30,1612261853,158827,0
02-02-21 10:30,1612261853,158903,0
02-02-21 10:30,1612261853,159042,0
02-02-21 10:30,1612261854,159110,0
02-02-21 10:30,1612261854,159242,0
02-02-21 10:30,1612261854,159322,0
02-02-21 10:30,1612261854,159404,0
02-02-21 10:30,1612261854,159542,0
02-02-21 10:30,1612261854,159642,0
02-02-21 10:30,1612261854,159715,0
02-02-21 10:30,1612261854,159841,0
02-02-21 10:30,1612261854,159943,0
02-02-21 10:30,1612261854,160028,0
02-02-21 10:30,1612261855,160142,0
02-02-21 10:30,1612261855,160242,0
02-02-21 10:30,1612261855,160341,0
02-02-21 10:30,1612261855,160437,0
02-02-21 10:30,1612261855,160522,0
02-02-21 10:30,1612261855,160610,0
02-02-21 10:30,1612261855,160719,0
02-02-21 10:30,1612261855,160823,0
02-02-21 10:30,1612261855,160907,0
02-02-21 10:30,1612261855,161036,0
02-02-21 10:30,1612261856,161115,0
02-02-21 10:30,1612261856,161222,0
02-02-21 10:30,1612261856,161342,0
02-02-21 10:30,1612261856,161402,0
02-02-21 10:30,1612261856,161512,0
02-02-21 10:30,1612261856,161611,0
02-02-21 10:30,1612261856,161737,0
02-02-21 10:30,1612261856,161822,0
02-02-21 10:30,1612261856,161922,0
02-02-21 10:30,1612261856,162012,0
02-02-21 10:30,1612261857,162143,0
02-02-21 10:30,1612261857,162222,0
02-02-21 10:30,1612261857,162340,0
02-02-21 10:30,1612261857,162403,0
02-02-21 10:30,1612261857,162528,0
02-02-21 10:30,1612261857,162636,0
02-02-21 10:30,1612261857,162741,0
02-02-21 10:30,1612261857,162837,0
02-02-21 10:30,1612261857,162910,0
02-02-21 10:30,1612261857,163016,0
02-02-21 10:30,1612261858,163127,0
02-02-21 10:30,1612261858,163238,0
02-02-21 10:30,1612261858,163336,0
02-02-21 10:30,1612261858,163437,0
02-02-21 10:30,1612261858,163542,0
02-02-21 10:30,1612261858,163604,0
02-02-21 10:30,1612261858,163737,0
02-02-21 10:30,1612261858,163837,0
02-02-21 10:30,1612261858,163936,0
02-02-21 10:30,1612261858,164024,0
02-02-21 10:30,1612261859,164121,0
02-02-21 10:30,1612261859,164211,0
02-02-21 10:30,1612261859,164343,0
02-02-21 10:30,1612261859,164427,0
02-02-21 10:30,1612261859,164514,0
02-02-21 10:30,1612261859,164613,0
02-02-21 10:30,1612261859,164736,0
02-02-21 10:30,1612261859,164812,0
02-02-21 10:30,1612261859,164936,0
02-02-21 10:30,1612261859,165026,0
02-02-21 10:31,1612261860,165115,0
02-02-21 10:31,1612261860,165210,0
02-02-21 10:31,1612261860,165306,0
02-02-21 10:31,1612261860,165437,0
02-02-21 10:31,1612261860,165517,0
02-02-21 10:31,1612261860,165606,0
02-02-21 10:31,1612261860,165736,0
02-02-21 10:31,1612261860,165840,0
02-02-21 10:31,1612261860,165909,0
02-02-21 10:31,1612261860,166037,0
02-02-21 10:31,1612261861,166123,0
02-02-21 10:31,1612261861,166242,0
02-02-21 10:31,1612261861,166336,0
02-02-21 10:31,1612261861,166408,0
02-02-21 10:31,1612261861,166536,0
02-02-21 10:31,1612261861,166628,0
02-02-21 10:31,1612261861,166736,0
02-02-21 10:31,1612261861,166811,0
02-02-21 10:31,1612261861,166936,0
02-02-21 10:31,1612261861,167019,0
02-02-21 10:31,1612261862,167136,0
02-02-21 10:31,1612261862,167232,0
02-02-21 10:31,1612261862,167317,0
02-02-21 10:31,1612261862,167437,0
02-02-21 10:31,1612261862,167515,0
02-02-21 10:31,1612261862,167638,0
02-02-21 10:31,1612261862,167737,0
02-02-21 10:31,1612261862,167804,0
02-02-21 10:31,1612261862,167921,0
02-02-21 10:31,1612261862,168040,0
02-02-21 10:31,1612261863,168124,0
02-02-21 10:31,1612261863,168203,0
02-02-21 10:31,1612261863,168334,0
02-02-21 10:31,1612261863,168432,0
02-02-21 10:31,1612261863,168519,0
02-02-21 10:31,1612261863,168637,0
02-02-21 10:31,1612261863,168736,0
02-02-21 10:31,1612261863,168842,0
02-02-21 10:31,1612261863,168942,0
02-02-21 10:31,1612261863,169042,0
02-02-21 10:31,1612261864,169137,0
02-02-21 10:31,1612261864,169219,0
02-02-21 10:31,1612261864,169322,0
02-02-21 10:31,1612261864,169442,0
02-02-21 10:31,1612261864,169542,0
02-02-21 10:31,1612261864,169610,0
02-02-21 10:31,1612261864,169720,0
02-02-21 10:31,1612261864,169832,0
02-02-21 10:31,1612261864,169942,0
02-02-21 10:31,1612261864,170012,0
02-02-21 10:31,1612261865,170122,0
02-02-21 10:31,1612261865,170237,0
02-02-21 10:31,1612261865,170343,0
02-02-21 10:31,1612261865,170442,0
02-02-21 10:31,1612261865,170522,0
02-02-21 10:31,1612261865,170642,0
02-02-21 10:31,1612261865,170718,0
02-02-21 10:31,1612261865,170837,0
02-02-21 10:31,1612261865,170932,0
02-02-21 10:31,1612261865,171028,0
02-02-21 10:31,1612261866,171137,0
02-02-21 10:31,1612261866,171222,0
02-02-21 10:31,1612261866,171308,0
02-02-21 10:31,1612261866,171443,0
02-02-21 10:31,1612261866,171502,0
02-02-21 10:31,1612261866,171612,0
02-02-21 10:31,1612261866,171733,0
02-02-21 10:31,1612261866,171842,0
02-02-21 10:31,1612261866,171936,0
02-02-21 10:31,1612261866,172028,0
02-02-21 10:31,1612261867,172142,0
02-02-21 10:31,1612261867,172214,0
02-02-21 10:31,1612261867,172321,0
02-02-21 10:31,1612261867,172441,0
02-02-21 10:31,1612261867,172542,0
02-02-21 10:31,1612261867,172636,0
02-02-21 10:31,1612261867,172716,0
02-02-21 10:31,1612261867,172837,0
02-02-21 10:31,1612261867,172941,0
02-02-21 10:31,1612261867,173037,0
02-02-21 10:31,1612261868,173141,0
02-02-21 10:31,1612261868,173213,0
02-02-21 10:31,1612261868,173341,0
02-02-21 10:31,1612261868,173412,0
02-02-21 10:31,1612261868,173531,0
02-02-21 10:31,1612261868,173631,0
02-02-21 10:31,1612261868,173742,0
02-02-21 10:31,1612261868,173842,0
02-02-21 10:31,1612261868,173942,0
02-02-21 10:31,1612261868,174042,0
02-02-21 10:31,1612261869,174141,0
02-02-21 10:31,1612261869,174204,0
02-02-21 10:31,1612261869,174336,0
02-02-21 10:31,1612261869,174428,0
02-02-21 10:31,1612261869,174543,0
02-02-21 10:31,1612261869,174642,0
02-02-21 10:31,1612261869,174736,0
02-02-21 10:31,1612261869,174837,0
02-02-21 10:31,1612261869,174941,0
02-02-21 10:31,1612261869,175027,0
02-02-21 10:31,1612261870,175132,0
02-02-21 10:31,1612261870,175241,0
02-02-21 10:31,1612261870,175332,0
02-02-21 10:31,1612261870,175410,0
02-02-21 10:31,1612261870,175517,0
02-02-21 10:31,1612261870,175632,0
02-02-21 10:31,1612261870,175732,0
02-02-21 10:31,1612261870,175822,0
02-02-21 10:31,1612261870,175932,0
02-02-21 10:31,1612261870,176037,0
02-02-21 10:31,1612261871,176111,0
02-02-21 10:31,1612261871,176207,0
02-02-21 10:31,1612261871,176302,0
02-02-21 10:31,1612261871,176442,0
02-02-21 10:31,1612261871,176541,0
02-02-21 10:31,1612261871,176639,0
02-02-21 10:31,1612261871,176736,0
02-02-21 10:31,1612261871,176841,0
02-02-21 10:31,1612261871,176941,0
02-02-21 10:31,1612261871,177040,0
02-02-21 10:31,1612261872,177140,0
02-02-21 10:31,1612261872,177242,0
02-02-21 10:31,1612261872,177332,0
02-02-21 10:31,1612261872,177428,0
02-02-21 10:31,1612261872,177531,0
02-02-21 10:31,1612261872,177622,0
02-02-21 10:31,1612261872,177743,0
02-02-21 10:31,1612261872,177837,0
02-02-21 10:31,1612261872,177942,0
02-02-21 10:31,1612261872,178033,0
02-02-21 10:31,1612261873,178137,0
02-02-21 10:31,1612261873,178242,0
02-02-21 10:31,1612261873,178336,0
02-02-21 10:31,1612261873,178437,0
02-02-21 10:31,1612261873,178532,0
02-02-21 10:31,1612261873,178642,0
02-02-21 10:31,1612261873,178742,0
02-02-21 10:31,1612261873,178822,0
02-02-21 10:31,1612261873,178925,0
02-02-21 10:31,1612261873,179042,0
02-02-21 10:31,1612261874,179113,0
02-02-21 10:31,1612261874,179213,0
02-02-21 10:31,1612261874,179337,0
02-02-21 10:31,1612261874,179441,0
02-02-21 10:31,1612261874,179509,0
02-02-21 10:31,1612261874,179609,0
02-02-21 10:31,1612261874,179743,0
02-02-21 10:31,1612261874,179836,0
02-02-21 10:31,1612261874,179920,0
02-02-21 10:31,1612261874,180005,0
02-02-21 10:31,1612261875,180111,0
02-02-21 10:31,1612261875,180232,0
02-02-21 10:31,1612261875,180342,0
02-02-21 10:31,1612261875,180406,0
02-02-21 10:31,1612261875,180502,0
02-02-21 10:31,1612261875,180625,0
02-02-21 10:31,1612261875,180736,0
02-02-21 10:31,1612261875,180806,0
02-02-21 10:31,1612261875,180937,0
02-02-21 10:31,1612261875,181042,0
02-02-21 10:31,1612261876,181142,0
02-02-21 10:31,1612261876,181237,0
02-02-21 10:31,1612261876,181329,0
02-02-21 10:31,1612261876,181404,0
02-02-21 10:31,1612261876,181522,0
02-02-21 10:31,1612261876,181641,0
02-02-21 10:31,1612261876,181741,0
02-02-21 10:31,1612261876,181837,0
02-02-21 10:31,1612261876,181942,0
02-02-21 10:31,1612261876,182041,0
02-02-21 10:31,1612261877,182142,0
02-02-21 10:31,1612261877,182236,0
02-02-21 10:31,1612261877,182337,0
02-02-21 10:31,1612261877,182410,0
02-02-21 10:31,1612261877,182502,0
02-02-21 10:31,1612261877,182642,0
02-02-21 10:31,1612261877,182742,0
02-02-21 10:31,1612261877,182837,0
02-02-21 10:31,1612261877,182942,0
02-02-21 10:31,1612261877,183042,0
02-02-21 10:31,1612261878,183114,0
02-02-21 10:31,1612261878,183233,0
02-02-21 10:31,1612261878,183333,0
02-02-21 10:31,1612261878,183412,0
02-02-21 10:31,1612261878,183537,0
02-02-21 10:31,1612261878,183634,0
02-02-21 10:31,1612261878,183742,0
02-02-21 10:31,1612261878,183843,0
02-02-21 10:31,1612261878,183932,0
02-02-21 10:31,1612261878,184008,0
02-02-21 10:31,1612261879,184137,0
02-02-21 10:31,1612261879,184241,0
02-02-21 10:31,1612261879,184337,0
02-02-21 10:31,1612261879,184412,0
02-02-21 10:31,1612261879,184511,0
02-02-21 10:31,1612261879,184610,0
02-02-21 10:31,1612261879,184737,0
02-02-21 10:31,1612261879,184837,0
02-02-21 10:31,1612261879,184942,0
02-02-21 10:31,1612261879,185042,0
02-02-21 10:31,1612261880,185109,0
02-02-21 10:31,1612261880,185214,0
02-02-21 10:31,1612261880,185313,0
02-02-21 10:31,1612261880,185403,0
02-02-21 10:31,1612261880,185502,0
02-02-21 10:31,1612261880,185614,0
02-02-21 10:31,1612261880,185722,0
02-02-21 10:31,1612261880,185807,0
02-02-21 10:31,1612261880,185929,0
02-02-21 10:31,1612261880,186042,0
02-02-21 10:31,1612261881,186138,0
02-02-21 10:31,1612261881,186243,0
02-02-21 10:31,1612261881,186342,0
02-02-21 10:31,1612261881,186441,0
02-02-21 10:31,1612261881,186510,0
02-02-21 10:31,1612261881,186610,0
02-02-21 10:31,1612261881,186712,0
02-02-21 10:31,1612261881,186842,0
02-02-21 10:31,1612261881,186936,0
02-02-21 10:31,1612261881,187031,0
02-02-21 10:31,1612261882,187142,0
02-02-21 10:31,1612261882,187223,0
02-02-21 10:31,1612261882,187343,0
02-02-21 10:31,1612261882,187437,0
02-02-21 10:31,1612261882,187542,0
02-02-21 10:31,1612261882,187643,0
02-02-21 10:31,1612261882,187737,0
02-02-21 10:31,1612261882,187807,0
02-02-21 10:31,1612261882,187920,0
02-02-21 10:31,1612261882,188021,0
02-02-21 10:31,1612261883,188120,0
02-02-21 10:31,1612261883,188242,0
02-02-21 10:31,1612261883,188341,0
02-02-21 10:31,1612261883,188440,0
02-02-21 10:31,1612261883,188542,0
02-02-21 10:31,1612261883,188642,0
02-02-21 10:31,1612261883,188706,0
02-02-21 10:31,1612261883,188808,0
02-02-21 10:31,1612261883,188911,0
02-02-21 10:31,1612261883,189012,0
02-02-21 10:31,1612261884,189142,0
02-02-21 10:31,1612261884,189242,0
02-02-21 10:31,1612261884,189336,0
02-02-21 10:31,1612261884,189442,0
02-02-21 10:31,1612261884,189511,0
02-02-21 10:31,1612261884,189609,0
02-02-21 10:31,1612261884,189717,0
02-02-21 10:31,1612261884,189837,0
02-02-21 10:31,1612261884,189921,0
02-02-21 10:31,1612261884,190042,0
02-02-21 10:31,1612261885,190117,0
02-02-21 10:31,1612261885,190222,0
02-02-21 10:31,1612261885,190341,0
02-02-21 10:31,1612261885,190410,0
02-02-21 10:31,1612261885,190535,0
02-02-21 10:31,1612261885,190638,0
02-02-21 10:31,1612261885,190728,0
02-02-21 10:31,1612261885,190830,0
02-02-21 10:31,1612261885,190922,0
02-02-21 10:31,1612261885,191036,0
02-02-21 10:31,1612261886,191137,0
02-02-21 10:31,1612261886,191231,0
02-02-21 10:31,1612261886,191336,0
02-02-21 10:31,1612261886,191442,0
02-02-21 10:31,1612261886,191509,0
02-02-21 10:31,1612261886,191609,0
02-02-21 10:31,1612261886,191736,0
02-02-21 10:31,1612261886,191837,0
02-02-21 10:31,1612261886,191942,0
02-02-21 10:31,1612261886,192043,0
02-02-21 10:31,1612261887,192112,0
02-02-21 10:31,1612261887,192242,0
02-02-21 10:31,1612261887,192307,0
02-02-21 10:31,1612261887,192442,0
02-02-21 10:31,1612261887,192543,0
02-02-21 10:31,1612261887,192642,0
02-02-21 10:31,1612261887,192742,0
02-02-21 10:31,1612261887,192803,0
02-02-21 10:31,1612261887,192913,0
02-02-21 10:31,1612261887,193037,0
02-02-21 10:31,1612261888,193142,0
02-02-21 10:31,1612261888,193237,0
02-02-21 10:31,1612261888,193342,0
02-02-21 10:31,1612261888,193443,0
02-02-21 10:31,1612261888,193509,0
02-02-21 10:31,1612261888,193637,0
02-02-21 10:31,1612261888,193736,0
02-02-21 10:31,1612261888,193836,0
02-02-21 10:31,1612261888,193943,0
02-02-21 10:31,1612261888,194002,0
02-02-21 10:31,1612261889,194142,0
02-02-21 10:31,1612261889,194241,0
02-02-21 10:31,1612261889,194342,0
02-02-21 10:31,1612261889,194422,0
02-02-21 10:31,1612261889,194521,0
02-02-21 10:31,1612261889,194636,0
02-02-21 10:31,1612261889,194739,0
02-02-21 10:31,1612261889,194837,0
02-02-21 10:31,1612261889,194928,0
02-02-21 10:31,1612261889,195022,0
02-02-21 10:31,1612261890,195143,0
02-02-21 10:31,1612261890,195215,0
02-02-21 10:31,1612261890,195332,0
02-02-21 10:31,1612261890,195437,0
02-02-21 10:31,1612261890,195521,0
02-02-21 10:31,1612261890,195643,0
02-02-21 10:31,1612261890,195702,0
02-02-21 10:31,1612261890,195836,0
02-02-21 10:31,1612261890,195915,0
02-02-21 10:31,1612261890,196040,0
02-02-21 10:31,1612261891,196142,0
02-02-21 10:31,1612261891,196242,0
02-02-21 10:31,1612261891,196308,0
02-02-21 10:31,1612261891,196437,0
02-02-21 10:31,1612261891,196542,0
02-02-21 10:31,1612261891,196643,0
02-02-21 10:31,1612261891,196716,0
02-02-21 10:31,1612261891,196842,0
02-02-21 10:31,1612261891,196932,0
02-02-21 10:31,1612261891,197021,0
02-02-21 10:31,1612261892,197141,0
02-02-21 10:31,1612261892,197232,0
02-02-21 10:31,1612261892,197343,0
02-02-21 10:31,1612261892,197442,0
02-02-21 10:31,1612261892,197541,0
02-02-21 10:31,1612261892,197642,0
02-02-21 10:31,1612261892,197737,0
02-02-21 10:31,1612261892,197837,0
02-02-21 10:31,1612261892,197936,0
02-02-21 10:31,1612261892,198013,0
02-02-21 10:31,1612261893,198142,0
02-02-21 10:31,1612261893,198237,0
02-02-21 10:31,1612261893,198311,0
02-02-21 10:31,1612261893,198409,0
02-02-21 10:31,1612261893,198532,0
02-02-21 10:31,1612261893,198642,0
02-02-21 10:31,1612261893,198742,0
02-02-21 10:31,1612261893,198821,0
02-02-21 10:31,1612261893,198932,0
02-02-21 10:31,1612261893,199031,0
02-02-21 10:31,1612261894,199136,0
02-02-21 10:31,1612261894,199233,0
02-02-21 10:31,1612261894,199342,0
02-02-21 10:31,1612261894,199437,0
02-02-21 10:31,1612261894,199535,0
02-02-21 10:31,1612261894,199636,0
02-02-21 10:31,1612261894,199740,0
02-02-21 10:31,1612261894,199842,0
02-02-21 10:31,1612261894,199932,0
02-02-21 10:31,1612261894,200035,0
02-02-21 10:31,1612261895,200137,0
02-02-21 10:31,1612261895,200242,0
02-02-21 10:31,1612261895,200337,0
02-02-21 10:31,1612261895,200409,0
02-02-21 10:31,1612261895,200542,0
02-02-21 10:31,1612261895,200642,0
02-02-21 10:31,1612261895,200737,0
02-02-21 10:31,1612261895,200832,0
02-02-21 10:31,1612261895,200943,0
02-02-21 10:31,1612261895,201042,0
02-02-21 10:31,1612261896,201142,0
02-02-21 10:31,1612261896,201232,0
02-02-21 10:31,1612261896,201332,0
02-02-21 10:31,1612261896,201431,0
02-02-21 10:31,1612261896,201536,0
02-02-21 10:31,1612261896,201616,0
02-02-21 10:31,1612261896,201708,0
02-02-21 10:31,1612261896,201814,0
02-02-21 10:31,1612261896,201932,0
02-02-21 10:31,1612261896,202043,0
02-02-21 10:31,1612261897,202137,0
02-02-21 10:31,1612261897,202232,0
02-02-21 10:31,1612261897,202321,0
02-02-21 10:31,1612261897,202442,0
02-02-21 10:31,1612261897,202535,0
02-02-21 10:31,1612261897,202642,0
02-02-21 10:31,1612261897,202722,0
02-02-21 10:31,1612261897,202837,0
02-02-21 10:31,1612261897,202924,0
02-02-21 10:31,1612261897,203022,0
02-02-21 10:31,1612261898,203142,0
02-02-21 10:31,1612261898,203241,0
02-02-21 10:31,1612261898,203327,0
02-02-21 10:31,1612261898,203408,0
02-02-21 10:31,1612261898,203531,0
02-02-21 10:31,1612261898,203637,0
02-02-21 10:31,1612261898,203742,0
02-02-21 10:31,1612261898,203843,0
02-02-21 10:31,1612261898,203902,0
02-02-21 10:31,1612261898,204041,0
02-02-21 10:31,1612261899,204142,0
02-02-21 10:31,1612261899,204242,0
02-02-21 10:31,1612261899,204332,0
02-02-21 10:31,1612261899,204419,0
02-02-21 10:31,1612261899,204511,0
02-02-21 10:31,1612261899,204607,0
02-02-21 10:31,1612261899,204741,0
02-02-21 10:31,1612261899,204806,0
02-02-21 10:31,1612261899,204937,0
02-02-21 10:31,1612261899,205042,0
02-02-21 10:31,1612261900,205125,0
02-02-21 10:31,1612261900,205228,0
02-02-21 10:31,1612261900,205337,0
02-02-21 10:31,1612261900,205423,0
02-02-21 10:31,1612261900,205537,0
02-02-21 10:31,1612261900,205622,0
02-02-21 10:31,1612261900,205737,0
02-02-21 10:31,1612261900,205806,0
02-02-21 10:31,1612261900,205922,0
02-02-21 10:31,1612261900,206012,0
02-02-21 10:31,1612261901,206142,0
02-02-21 10:31,1612261901,206242,0
02-02-21 10:31,1612261901,206325,0
02-02-21 10:31,1612261901,206421,0
02-02-21 10:31,1612261901,206543,0
02-02-21 10:31,1612261901,206602,0
02-02-21 10:31,1612261901,206742,0
02-02-21 10:31,1612261901,206843,0
02-02-21 10:31,1612261901,206936,0
02-02-21 10:31,1612261901,207041,0
02-02-21 10:31,1612261902,207141,0
02-02-21 10:31,1612261902,207232,0
02-02-21 10:31,1612261902,207311,0
02-02-21 10:31,1612261902,207413,0
02-02-21 10:31,1612261902,207515,0
02-02-21 10:31,1612261902,207637,0
02-02-21 10:31,1612261902,207719,0
02-02-21 10:31,1612261902,207831,0
02-02-21 10:31,1612261902,207928,0
02-02-21 10:31,1612261902,208042,0
02-02-21 10:31,1612261903,208132,0
02-02-21 10:31,1612261903,208211,0
02-02-21 10:31,1612261903,208342,0
02-02-21 10:31,1612261903,208422,0
02-02-21 10:31,1612261903,208537,0
02-02-21 10:31,1612261903,208633,0
02-02-21 10:31,1612261903,208742,0
02-02-21 10:31,1612261903,208843,0
02-02-21 10:31,1612261903,208916,0
02-02-21 10:31,1612261903,209041,0
02-02-21 10:31,1612261904,209139,0
02-02-21 10:31,1612261904,209242,0
02-02-21 10:31,1612261904,209336,0
02-02-21 10:31,1612261904,209443,0
02-02-21 10:31,1612261904,209542,0
02-02-21 10:31,1612261904,209642,0
02-02-21 10:31,1612261904,209742,0
02-02-21 10:31,1612261904,209842,0
02-02-21 10:31,1612261904,209937,0
02-02-21 10:31,1612261904,210029,0
02-02-21 10:31,1612261905,210142,0
02-02-21 10:31,1612261905,210242,0
02-02-21 10:31,1612261905,210330,0
02-02-21 10:31,1612261905,210422,0
02-02-21 10:31,1612261905,210537,0
02-02-21 10:31,1612261905,210612,0
02-02-21 10:31,1612261905,210710,0
02-02-21 10:31,1612261905,210811,0
02-02-21 10:31,1612261905,210935,0
02-02-21 10:31,1612261905,211006,0
02-02-21 10:31,1612261906,211142,0
02-02-21 10:31,1612261906,211240,0
02-02-21 10:31,1612261906,211337,0
02-02-21 10:31,1612261906,211442,0
02-02-21 10:31,1612261906,211542,0
02-02-21 10:31,1612261906,211622,0
02-02-21 10:31,1612261906,211712,0
02-02-21 10:31,1612261906,211826,0
02-02-21 10:31,1612261906,211919,0
02-02-21 10:31,1612261906,212042,0
02-02-21 10:31,1612261907,212142,0
02-02-21 10:31,1612261907,212243,0
02-02-21 10:31,1612261907,212331,0
02-02-21 10:31,1612261907,212442,0
02-02-21 10:31,1612261907,212542,0
02-02-21 10:31,1612261907,212632,0
02-02-21 10:31,1612261907,212709,0
02-02-21 10:31,1612261907,212836,0
02-02-21 10:31,1612261907,212927,0
02-02-21 10:31,1612261907,213041,0
02-02-21 10:31,1612261908,213137,0
02-02-21 10:31,1612261908,213240,0
02-02-21 10:31,1612261908,213342,0
02-02-21 10:31,1612261908,213427,0
02-02-21 10:31,1612261908,213522,0
02-02-21 10:31,1612261908,213622,0
02-02-21 10:31,1612261908,213731,0
02-02-21 10:31,1612261908,213820,0
02-02-21 10:31,1612261908,213934,0
02-02-21 10:31,1612261908,214011,0
02-02-21 10:31,1612261909,214129,0
02-02-21 10:31,1612261909,214237,0
02-02-21 10:31,1612261909,214343,0
02-02-21 10:31,1612261909,214422,0
02-02-21 10:31,1612261909,214538,0
02-02-21 10:31,1612261909,214637,0
02-02-21 10:31,1612261909,214735,0
02-02-21 10:31,1612261909,214838,0
02-02-21 10:31,1612261909,214937,0
02-02-21 10:31,1612261909,215016,0
02-02-21 10:31,1612261910,215141,0
02-02-21 10:31,1612261910,215237,0
02-02-21 10:31,1612261910,215302,0
02-02-21 10:31,1612261910,215443,0
02-02-21 10:31,1612261910,215531,0
02-02-21 10:31,1612261910,215637,0
02-02-21 10:31,1612261910,215713,0
02-02-21 10:31,1612261910,215811,0
02-02-21 10:31,1612261910,215903,0
02-02-21 10:31,1612261910,216042,0
02-02-21 10:31,1612261911,216133,0
02-02-21 10:31,1612261911,216242,0
02-02-21 10:31,1612261911,216337,0
02-02-21 10:31,1612261911,216433,0
02-02-21 10:31,1612261911,216543,0
02-02-21 10:31,1612261911,216642,0
02-02-21 10:31,1612261911,216707,0
02-02-21 10:31,1612261911,216809,0
02-02-21 10:31,1612261911,216912,0
02-02-21 10:31,1612261911,217013,0
02-02-21 10:31,1612261912,217137,0
02-02-21 10:31,1612261912,217222,0
02-02-21 10:31,1612261912,217342,0
02-02-21 10:31,1612261912,217442,0
02-02-21 10:31,1612261912,217537,0
02-02-21 10:31,1612261912,217642,0
02-02-21 10:31,1612261912,217731,0
02-02-21 10:31,1612261912,217832,0
02-02-21 10:31,1612261912,217942,0
02-02-21 10:31,1612261912,218042,0
02-02-21 10:31,1612261913,218134,0
02-02-21 10:31,1612261913,218238,0
02-02-21 10:31,1612261913,218335,0
02-02-21 10:31,1612261913,218437,0
02-02-21 10:31,1612261913,218542,0
02-02-21 10:31,1612261913,218642,0
02-02-21 10:31,1612261913,218742,0
02-02-21 10:31,1612261913,218824,0
02-02-21 10:31,1612261913,218942,0
02-02-21 10:31,1612261913,219031,0
02-02-21 10:31,1612261914,219137,0
02-02-21 10:31,1612261914,219230,0
02-02-21 10:31,1612261914,219322,0
02-02-21 10:31,1612261914,219442,0
02-02-21 10:31,1612261914,219542,0
02-02-21 10:31,1612261914,219609,0
02-02-21 10:31,1612261914,219727,0
02-02-21 10:31,1612261914,219842,0
02-02-21 10:31,1612261914,219942,0
02-02-21 10:31,1612261914,220037,0
02-02-21 10:31,1612261915,220127,0
02-02-21 10:31,1612261915,220204,0
02-02-21 10:31,1612261915,220322,0
02-02-21 10:31,1612261915,220437,0
02-02-21 10:31,1612261915,220532,0
02-02-21 10:31,1612261915,220622,0
02-02-21 10:31,1612261915,220736,0
02-02-21 10:31,1612261915,220843,0
02-02-21 10:31,1612261915,220903,0
02-02-21 10:31,1612261915,221004,0
02-02-21 10:31,1612261916,221135,0
02-02-21 10:31,1612261916,221238,0
02-02-21 10:31,1612261916,221302,0
02-02-21 10:31,1612261916,221437,0
02-02-21 10:31,1612261916,221542,0
02-02-21 10:31,1612261916,221609,0
02-02-21 10:31,1612261916,221742,0
02-02-21 10:31,1612261916,221837,0
02-02-21 10:31,1612261916,221922,0
02-02-21 10:31,1612261916,222037,0
02-02-21 10:31,1612261917,222134,0
02-02-21 10:31,1612261917,222229,0
02-02-21 10:31,1612261917,222340,0
02-02-21 10:31,1612261917,222411,0
02-02-21 10:31,1612261917,222511,0
02-02-21 10:31,1612261917,222603,0
02-02-21 10:31,1612261917,222742,0
02-02-21 10:31,1612261917,222837,0
02-02-21 10:31,1612261917,222934,0
02-02-21 10:31,1612261917,223008,0
02-02-21 10:31,1612261918,223111,0
02-02-21 10:31,1612261918,223242,0
02-02-21 10:31,1612261918,223329,0
02-02-21 10:31,1612261918,223437,0
02-02-21 10:31,1612261918,223537,0
02-02-21 10:31,1612261918,223621,0
02-02-21 10:31,1612261918,223737,0
02-02-21 10:31,1612261918,223841,0
02-02-21 10:31,1612261918,223937,0
02-02-21 10:31,1612261918,224039,0
02-02-21 10:31,1612261919,224137,0
02-02-21 10:31,1612261919,224237,0
02-02-21 10:31,1612261919,224337,0
02-02-21 10:31,1612261919,224436,0
02-02-21 10:31,1612261919,224542,0
02-02-21 10:31,1612261919,224615,0
02-02-21 10:31,1612261919,224737,0
02-02-21 10:31,1612261919,224839,0
02-02-21 10:31,1612261919,224937,0
02-02-21 10:31,1612261919,225010,0
02-02-21 10:32,1612261920,225137,0
02-02-21 10:32,1612261920,225211,0
02-02-21 10:32,1612261920,225337,0
02-02-21 10:32,1612261920,225436,0
02-02-21 10:32,1612261920,225537,0
02-02-21 10:32,1612261920,225611,0
02-02-21 10:32,1612261920,225737,0
02-02-21 10:32,1612261920,225836,0
02-02-21 10:32,1612261920,225937,0
02-02-21 10:32,1612261920,226009,0
02-02-21 10:32,1612261921,226103,0
02-02-21 10:32,1612261921,226213,0
02-02-21 10:32,1612261921,226311,0
02-02-21 10:32,1612261921,226402,0
02-02-21 10:32,1612261921,226504,0
02-02-21 10:32,1612261921,226638,0
02-02-21 10:32,1612261921,226719,0
02-02-21 10:32,1612261921,226836,0
02-02-21 10:32,1612261921,226929,0
02-02-21 10:32,1612261921,227024,0
02-02-21 10:32,1612261922,227127,0
02-02-21 10:32,1612261922,227236,0
02-02-21 10:32,1612261922,227315,0
