40.525131000,-3.418975000
40.525131000,-3.418975000
40.525131000,-3.418975000
40.525131000,-3.418975000
40.525131000,-3.418975000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525196000,-3.419267000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525257000,-3.419561000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525326000,-3.419853000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.525490000,-3.420415000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531075000,-3.426323000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531254000,-3.426534000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531425000,-3.426725000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531593000,-3.426936000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531750000,-3.427156000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.531902000,-3.427368000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532051000,-3.427585000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532188000,-3.427804000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532314000,-3.428022000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532433000,-3.428248000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532539000,-3.428477000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532749000,-3.428954000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532879000,-3.429204000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.532986000,-3.429445000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533085000,-3.429693000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533180000,-3.429959000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533264000,-3.430201000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533344000,-3.430480000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533413000,-3.430742000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533478000,-3.431021000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533607000,-3.431592000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533657000,-3.431882000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533710000,-3.432174000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533749000,-3.432460000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533779000,-3.432745000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533802000,-3.433023000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533817000,-3.433311000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533829000,-3.433600000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533855000,-3.433863000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533871000,-3.434131000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533882000,-3.434413000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533886000,-3.434711000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435295000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435577000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.435866000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436156000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533882000,-3.436451000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533875000,-3.436746000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533878000,-3.437028000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533882000,-3.437326000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437619000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533878000,-3.437925000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533875000,-3.438223000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533878000,-3.438526000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533882000,-3.438824000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533878000,-3.439102000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533875000,-3.439385000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533878000,-3.439670000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.439961000
40.533875000,-3.440253000
40.533875000,-3.440253000
40.533875000,-3.440253000
40.533875000,-3.440253000
40.533875000,-3.440253000
40.533875000,-3.440253000
40.533875000,-3.440253000
40.533875000,-3.440536000
40.533875000,-3.440536000
40.533875000,-3.440536000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533867000,-3.440822000
40.533855000,-3.441108000
40.533852000,-3.443120000
40.533852000,-3.443120000
40.533852000,-3.443120000
40.533852000,-3.443120000
40.533852000,-3.443120000
40.533852000,-3.443120000
40.533852000,-3.443120000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533844000,-3.447188000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533836000,-3.447768000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533833000,-3.448059000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533829000,-3.448355000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448651000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533825000,-3.448958000
40.533817000,-3.449281000
40.533783000,-3.459124000
40.533779000,-3.459438000
40.533779000,-3.459438000
40.533779000,-3.459438000
40.533779000,-3.459438000
40.533779000,-3.459438000
