40.536720000,-3.470501000
40.536720000,-3.470501000
40.536720000,-3.470501000
40.536720000,-3.470501000
40.536720000,-3.470501000
40.536720000,-3.470501000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.536942000,-3.470586000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537163000,-3.470686000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537392000,-3.470763000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537617000,-3.470841000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.537846000,-3.470914000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538074000,-3.470999000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538303000,-3.471071000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538536000,-3.471148000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.538769000,-3.471225000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539009000,-3.471298000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539246000,-3.471377000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539482000,-3.471456000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539719000,-3.471522000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.539948000,-3.471581000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540169000,-3.471651000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540401000,-3.471732000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540638000,-3.471795000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.540874000,-3.471875000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541111000,-3.471956000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541359000,-3.472035000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541595000,-3.472117000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.541840000,-3.472199000
40.542076000,-3.472280000
40.542309000,-3.472355000
40.542309000,-3.472355000
40.542309000,-3.472355000
40.542309000,-3.472355000
40.542309000,-3.472355000
40.542309000,-3.472355000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542549000,-3.472439000
40.542786000,-3.472511000
40.542786000,-3.472511000
40.542786000,-3.472511000
40.554962000,-3.493580000
40.554962000,-3.493580000
40.554962000,-3.493580000
40.554962000,-3.493580000
40.554962000,-3.493580000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554844000,-3.493866000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554722000,-3.494165000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554619000,-3.494469000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554527000,-3.494773000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554455000,-3.495090000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554390000,-3.495408000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554337000,-3.495724000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554291000,-3.496048000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554256000,-3.496363000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554226000,-3.496679000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554211000,-3.496994000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554207000,-3.497284000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554230000,-3.497587000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554256000,-3.497895000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554279000,-3.498200000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554317000,-3.498494000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554363000,-3.498784000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554417000,-3.499078000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554478000,-3.499367000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554543000,-3.499657000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554600000,-3.499950000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554668000,-3.500234000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554741000,-3.500525000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554836000,-3.500803000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.554955000,-3.501069000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555073000,-3.501336000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555210000,-3.501592000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555355000,-3.501840000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555489000,-3.502081000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555618000,-3.502340000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555752000,-3.502583000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555874000,-3.502858000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.555981000,-3.503123000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556091000,-3.503402000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556202000,-3.503676000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556297000,-3.503959000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556374000,-3.504234000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556450000,-3.504524000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556522000,-3.504810000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556587000,-3.505092000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556644000,-3.505387000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556690000,-3.505681000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556728000,-3.505992000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556763000,-3.506289000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556801000,-3.506899000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556805000,-3.507206000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556801000,-3.507501000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556793000,-3.507793000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556789000,-3.508082000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556774000,-3.508370000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556770000,-3.508672000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556767000,-3.509271000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556774000,-3.509575000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556793000,-3.509887000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556866000,-3.510495000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.556984000,-3.511093000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557049000,-3.511397000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557133000,-3.511665000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557209000,-3.511954000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557301000,-3.512252000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557392000,-3.512532000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557514000,-3.512810000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557636000,-3.513089000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557751000,-3.513345000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.557880000,-3.513588000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
40.558170000,-3.514046000
