Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
20.54,1,-0.068,-0.064,0.034,-0.042,-0.011,0.035,-1.614,-0.022,-0.08,20.35,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703
20.64,1,-0.007,-0.068,0.079,-0.042,-0.06,0.062,-1.617,-0.026,-0.079,20.35,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703
20.74,1,-0.006,-0.038,0.048,-0.027,-0.051,0.058,-1.615,-0.025,-0.077,20.35,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703
20.84,1,0.044,-0.077,0.031,0.019,-0.059,0.047,-1.615,-0.02,-0.075,20.35,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703
20.94,1,0.024,-0.06,0.015,0.027,-0.063,0.023,-1.615,-0.013,-0.071,20.35,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703
21.05,1,-0.014,-0.056,-0.005,0.009,-0.062,0.015,-1.616,-0.009,-0.069,20.35,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703
21.14,1,-0.013,-0.03,0.041,-0.008,-0.045,0.02,-1.618,-0.007,-0.065,20.35,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703
21.24,1,-0.018,-0.019,0.037,-0.007,-0.036,0.034,-1.62,-0.003,-0.062,20.35,67.5,40.505795,-3.356427,601.8,3,5,275.6,0.703
21.34,1,0.007,-0.056,0.064,-0.003,-0.042,0.047,-1.621,0.005,-0.058,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
21.44,1,-0.035,-0.08,0.05,-0.024,-0.054,0.05,-1.624,0.011,-0.054,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
21.54,1,-0.028,-0.052,0.037,-0.027,-0.063,0.046,-1.63,0.019,-0.05,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
21.64,1,0.003,-0.058,0.027,-0.001,-0.065,0.032,-1.632,0.022,-0.046,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
21.74,1,0.011,-0.056,0.032,-0.01,-0.047,0.033,-1.632,0.019,-0.043,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
21.84,1,-0.019,-0.056,0.036,-0.01,-0.051,0.032,-1.635,0.018,-0.039,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
21.94,1,-0.031,-0.031,0.007,-0.004,-0.046,0.027,-1.637,0.016,-0.036,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
22.04,1,-0.016,-0.045,-0.006,-0.026,-0.036,0.01,-1.637,0.016,-0.033,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
22.15,1,-0.022,0.008,0.027,-0.021,-0.021,0.013,-1.636,0.013,-0.03,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
22.25,1,0.011,0.005,0.029,-0.005,-0.008,0.024,-1.636,0.011,-0.029,21.29,70.4,40.505817,-3.356652,601.5,3,5,276.0,0.703
22.34,1,0.049,-0.017,0.042,0.024,-0.015,0.036,-1.635,0.009,-0.027,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
22.44,1,0.005,-0.021,0.007,0.018,-0.016,0.019,-1.636,0.007,-0.024,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
22.54,1,0.002,0.014,0.015,0.004,-0.001,0.015,-1.639,0.005,-0.023,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
22.64,1,0.002,0.02,0.011,0.006,0.005,0.019,-1.641,0.002,-0.021,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
22.74,1,-0.008,0.011,-0.006,0.001,0.014,-0.003,-1.637,0.001,-0.019,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
22.84,1,0.053,-0.01,0.078,0.014,-0.001,0.031,-1.638,0.001,-0.018,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
22.95,1,0.031,0.019,0.067,0.025,0.013,0.061,-1.636,0.0,-0.017,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
23.04,1,-0.007,0.068,-0.016,0.029,0.029,0.033,-1.636,-0.006,-0.017,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
23.14,1,0.023,0.051,-0.018,0.015,0.05,-0.005,-1.633,-0.008,-0.017,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
23.24,1,-0.005,0.031,0.077,0.009,0.047,0.033,-1.637,-0.011,-0.017,22.3,74.1,40.50584,-3.356894,601.0,3,5,275.6,0.352
23.34,1,-0.072,0.012,0.0,-0.027,0.032,0.021,-1.637,-0.01,-0.017,23.35,78.3,40.505859,-3.357149,600.8,3,5,274.9,1.055
23.44,1,0.001,-0.006,0.085,-0.045,0.005,0.041,-1.637,-0.011,-0.018,23.35,78.3,40.505859,-3.357149,600.8,3,5,274.9,1.055
23.54,1,-0.029,0.043,0.017,-0.016,0.004,0.041,-1.637,-0.013,-0.019,23.35,78.3,40.505859,-3.357149,600.8,3,5,274.9,1.055
23.64,1,0.062,0.008,0.033,0.016,0.025,0.047,-1.634,-0.015,-0.02,23.35,78.3,40.505859,-3.357149,600.8,3,5,274.9,1.055
23.74,1,0.001,0.074,-0.034,0.032,0.043,-0.003,-1.633,-0.014,-0.02,23.35,78.3,40.505859,-3.357149,600.8,3,5,274.9,1.055
