Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
12.35,1,-0.047,-0.016,0.033,-0.032,0.026,0.015,-1.56,0.022,0.165,11.61,85.8,40.505962,-3.359817,605.5,12,10,272.8,1.758
12.45,1,0.009,0.072,0.032,-0.015,0.028,0.03,-1.562,0.023,0.166,11.61,85.8,40.505962,-3.359817,605.5,12,10,272.8,1.758
12.55,1,-0.057,0.023,0.018,-0.033,0.039,0.018,-1.562,0.026,0.167,11.61,85.8,40.505962,-3.359817,605.5,12,10,272.8,1.758
12.65,1,0.044,-0.047,0.046,-0.015,-0.0,0.038,-1.563,0.027,0.168,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
12.75,1,0.02,0.005,0.006,0.028,-0.006,0.023,-1.561,0.025,0.17,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
12.85,1,0.022,-0.017,-0.003,0.012,-0.011,0.011,-1.562,0.023,0.172,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
12.95,1,-0.023,0.023,-0.009,0.004,0.002,-0.004,-1.566,0.021,0.174,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
13.05,1,-0.089,-0.027,0.017,-0.038,-0.0,-0.007,-1.571,0.02,0.177,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
13.15,1,0.01,-0.004,0.037,-0.032,-0.012,0.027,-1.575,0.023,0.179,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
13.25,1,-0.069,-0.038,0.018,-0.031,-0.016,0.024,-1.576,0.024,0.182,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
13.36,1,0.063,-0.028,0.029,-0.009,-0.032,0.028,-1.575,0.026,0.185,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
13.45,1,-0.003,-0.047,-0.023,0.02,-0.038,0.007,-1.573,0.028,0.189,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
13.55,1,-0.042,-0.044,-0.019,-0.012,-0.042,-0.011,-1.57,0.034,0.193,12.61,87.0,40.505981,-3.360103,604.0,3,5,270.0,2.812
13.65,1,-0.067,-0.063,-0.025,-0.041,-0.049,-0.022,-1.569,0.037,0.196,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
13.75,1,-0.076,-0.021,-0.084,-0.064,-0.042,-0.044,-1.567,0.037,0.199,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
13.85,1,0.018,-0.032,-0.073,-0.031,-0.032,-0.063,-1.565,0.038,0.202,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
13.95,1,0.073,-0.019,-0.107,0.024,-0.026,-0.078,-1.556,0.041,0.204,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
14.07,1,-0.049,-0.031,-0.052,0.008,-0.029,-0.083,-1.547,0.041,0.207,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
14.16,1,-0.057,-0.021,-0.034,-0.042,-0.027,-0.055,-1.543,0.04,0.21,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
14.26,1,-0.007,-0.019,-0.031,-0.026,-0.018,-0.042,-1.54,0.041,0.212,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
14.35,1,0.044,0.017,-0.001,0.003,-0.009,-0.019,-1.54,0.04,0.214,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
14.46,1,0.104,0.049,-0.032,0.061,0.019,-0.02,-1.537,0.037,0.215,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
14.56,1,-0.015,0.021,-0.072,0.044,0.033,-0.045,-1.529,0.031,0.215,13.63,86.7,40.505978,-3.360397,603.9,3,5,268.9,3.867
14.66,1,-0.016,0.066,-0.033,-0.01,0.031,-0.053,-1.524,0.024,0.214,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
14.76,1,0.076,0.133,-0.027,0.036,0.081,-0.029,-1.522,0.018,0.213,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
14.85,1,-0.079,0.095,-0.071,-0.004,0.107,-0.045,-1.517,0.016,0.212,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
14.95,1,-0.052,0.084,0.021,-0.052,0.092,-0.028,-1.518,0.017,0.212,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
15.05,1,-0.012,0.056,0.017,-0.026,0.077,-0.0,-1.517,0.016,0.211,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
15.16,1,-0.013,0.018,0.002,-0.021,0.054,0.002,-1.512,0.014,0.211,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
15.26,1,-0.023,-0.009,0.043,-0.015,0.017,0.024,-1.511,0.014,0.212,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
15.36,1,-0.032,0.011,-0.021,-0.031,0.007,0.01,-1.509,0.011,0.213,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
15.45,1,-0.019,0.031,-0.016,-0.022,0.017,-0.009,-1.502,0.004,0.214,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
15.55,1,-0.001,0.014,0.001,-0.016,0.017,-0.01,-1.506,0.004,0.215,14.62,87.6,40.505974,-3.360711,604.5,3,5,268.2,1.758
15.66,1,0.027,-0.002,-0.053,0.012,0.011,-0.022,-1.505,0.003,0.216,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
15.76,1,0.021,-0.022,-0.003,0.015,-0.005,-0.026,-1.503,0.007,0.218,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
15.86,1,0.048,-0.02,-0.025,0.029,-0.015,-0.016,-1.505,0.009,0.22,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
15.96,1,0.009,-0.013,-0.027,0.028,-0.011,-0.025,-1.502,0.014,0.222,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
16.06,1,0.02,-0.013,0.012,0.015,-0.017,-0.009,-1.502,0.013,0.224,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
16.16,1,0.001,-0.016,-0.008,0.016,-0.021,-0.005,-1.498,0.013,0.226,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
16.26,1,-0.084,0.062,-0.002,-0.024,0.016,-0.003,-1.499,0.011,0.228,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
16.36,1,-0.078,-0.007,0.04,-0.072,0.017,0.014,-1.503,0.01,0.229,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
16.46,1,0.006,-0.006,0.012,-0.034,0.004,0.016,-1.503,0.01,0.231,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
16.56,1,-0.029,0.011,-0.015,-0.027,0.004,0.007,-1.498,0.009,0.231,15.61,88.1,40.505966,-3.361001,604.8,3,5,266.5,2.461
16.65,1,0.041,0.004,0.014,0.0,0.006,0.002,-1.499,0.006,0.232,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
16.75,1,0.049,0.045,-0.019,0.038,0.023,0.002,-1.496,0.003,0.233,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
16.85,1,-0.01,0.03,-0.006,0.019,0.034,-0.01,-1.494,-0.001,0.234,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
16.96,1,-0.013,-0.009,0.027,0.004,0.014,0.002,-1.495,-0.002,0.235,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
17.05,1,-0.013,-0.002,-0.014,-0.016,0.003,0.008,-1.5,-0.002,0.236,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
17.17,1,-0.005,-0.005,-0.014,-0.012,-0.005,-0.01,-1.502,-0.003,0.237,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
17.25,1,-0.027,-0.016,-0.009,-0.016,-0.01,-0.01,-1.5,-0.002,0.238,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
17.36,1,-0.031,0.002,0.007,-0.023,-0.007,-0.009,-1.502,-0.005,0.239,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
17.46,1,-0.01,0.041,0.004,-0.021,0.017,0.01,-1.504,-0.008,0.24,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
17.56,1,0.008,0.003,0.019,-0.004,0.017,0.003,-1.504,-0.006,0.241,16.65,86.4,40.505932,-3.361323,605.7,3,5,264.7,3.516
17.66,1,0.029,0.011,0.01,0.003,0.011,0.013,-1.501,-0.004,0.243,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
17.76,1,0.004,-0.005,0.045,0.02,0.01,0.023,-1.502,-0.003,0.245,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
17.86,1,-0.013,-0.043,0.04,-0.003,-0.02,0.034,-1.504,0.001,0.247,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
17.96,1,-0.024,-0.02,0.058,-0.01,-0.026,0.046,-1.509,0.002,0.249,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
18.06,1,-0.022,-0.002,0.102,-0.019,-0.012,0.076,-1.517,0.003,0.251,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
18.17,1,0.01,-0.015,0.061,-0.008,-0.01,0.073,-1.519,0.003,0.254,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
18.26,1,0.025,-0.017,0.044,0.011,-0.014,0.063,-1.523,0.004,0.257,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
18.37,1,-0.056,0.001,0.059,-0.009,-0.011,0.054,-1.529,0.005,0.259,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
18.46,1,-0.065,-0.039,0.088,-0.056,-0.019,0.068,-1.536,0.006,0.262,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
18.56,1,0.023,-0.014,0.069,-0.018,-0.028,0.077,-1.543,0.005,0.265,17.65,83.7,40.505867,-3.361555,605.6,3,5,264.0,2.461
18.66,1,0.029,-0.026,0.078,0.014,-0.015,0.078,-1.545,0.005,0.268,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
18.77,1,-0.016,-0.031,0.053,0.006,-0.027,0.064,-1.55,0.009,0.272,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
18.86,1,-0.048,-0.059,0.023,-0.022,-0.038,0.046,-1.555,0.014,0.276,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
18.97,1,0.012,-0.056,0.1,-0.016,-0.053,0.056,-1.561,0.017,0.28,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
19.06,1,0.034,-0.02,0.037,0.014,-0.04,0.062,-1.567,0.02,0.283,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
19.16,1,0.008,-0.033,0.032,0.007,-0.032,0.046,-1.567,0.021,0.287,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
19.26,1,0.001,-0.011,0.015,0.016,-0.023,0.027,-1.569,0.024,0.291,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
19.37,1,-0.03,0.001,0.071,-0.014,-0.014,0.038,-1.573,0.024,0.295,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
19.46,1,0.016,0.019,0.054,-0.004,0.005,0.062,-1.577,0.024,0.298,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
19.57,1,-0.004,0.012,0.002,0.003,0.013,0.033,-1.577,0.025,0.301,18.6,80.2,40.50584,-3.361849,605.6,4,5,261.2,3.516
19.66,1,-0.019,-0.01,0.019,-0.015,0.003,0.015,-1.576,0.028,0.304,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
19.76,1,-0.002,0.007,0.023,-0.006,-0.002,0.024,-1.579,0.028,0.307,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
19.86,1,-0.043,0.024,0.036,-0.021,0.011,0.023,-1.583,0.027,0.309,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
19.96,1,-0.006,0.022,0.011,-0.019,0.021,0.023,-1.586,0.024,0.311,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
20.06,1,0.015,0.048,0.002,-0.001,0.029,0.014,-1.586,0.019,0.312,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
20.17,1,-0.012,0.044,-0.01,0.003,0.042,0.006,-1.585,0.016,0.312,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
20.27,1,0.003,0.056,0.054,-0.008,0.051,0.011,-1.586,0.013,0.312,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
20.37,1,0.04,0.055,0.037,0.012,0.047,0.039,-1.589,0.01,0.312,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
20.46,1,-0.06,0.03,-0.025,-0.002,0.047,0.012,-1.585,0.009,0.312,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
20.56,1,-0.103,0.057,0.007,-0.062,0.047,0.005,-1.586,0.009,0.312,19.62,78.9,40.50581,-3.362102,606.2,4,5,260.2,3.867
20.66,1,-0.072,0.078,0.024,-0.073,0.059,0.015,-1.586,0.008,0.311,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
20.77,1,0.022,0.044,0.021,-0.036,0.056,0.015,-1.587,0.006,0.311,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
20.86,1,0.03,0.054,0.043,0.017,0.056,0.032,-1.589,0.002,0.311,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
20.96,1,-0.035,0.062,-0.002,-0.014,0.058,0.017,-1.589,-0.001,0.31,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
21.07,1,0.032,0.046,0.017,0.003,0.052,0.014,-1.59,-0.005,0.309,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
21.16,1,-0.024,0.052,0.02,-0.001,0.052,0.017,-1.591,-0.006,0.309,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
21.27,1,0.012,0.028,0.01,-0.007,0.042,0.013,-1.593,-0.008,0.309,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
21.37,1,0.016,0.048,-0.001,0.01,0.039,0.007,-1.592,-0.013,0.307,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
21.47,1,-0.007,0.067,0.023,0.007,0.052,0.01,-1.593,-0.02,0.305,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
21.57,1,-0.029,0.055,0.016,-0.012,0.059,0.017,-1.596,-0.026,0.303,20.65,79.9,40.505775,-3.362346,606.9,3,5,257.7,3.516
21.67,1,0.004,0.068,0.02,-0.008,0.063,0.016,-1.598,-0.028,0.302,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
21.77,1,-0.025,0.039,-0.009,-0.013,0.049,0.011,-1.597,-0.029,0.301,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
21.87,1,-0.025,0.016,-0.007,-0.023,0.039,-0.004,-1.596,-0.031,0.299,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
21.97,1,-0.023,0.043,0.028,-0.02,0.03,0.008,-1.598,-0.033,0.297,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
22.07,1,-0.009,0.033,0.011,-0.02,0.035,0.014,-1.599,-0.037,0.295,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
22.17,1,0.014,0.025,0.025,-0.004,0.032,0.018,-1.6,-0.039,0.292,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
22.27,1,-0.038,0.023,-0.008,-0.016,0.033,0.014,-1.601,-0.043,0.29,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
22.37,1,0.009,0.005,-0.025,-0.009,0.015,-0.008,-1.604,-0.048,0.288,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
22.48,1,0.009,0.055,-0.016,0.01,0.026,-0.021,-1.602,-0.051,0.286,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
22.57,1,-0.006,0.028,0.002,-0.002,0.037,-0.005,-1.603,-0.053,0.285,21.6,81.2,40.505718,-3.362601,606.9,3,5,255.2,4.922
22.68,1,-0.036,0.001,-0.035,-0.017,0.021,-0.017,-1.6,-0.052,0.284,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
22.77,1,-0.021,-0.003,0.018,-0.02,0.004,-0.01,-1.599,-0.05,0.284,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
22.87,1,0.003,-0.019,0.016,-0.016,-0.004,0.005,-1.597,-0.05,0.283,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
22.97,1,-0.021,-0.025,-0.019,-0.012,-0.018,0.004,-1.598,-0.045,0.283,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
23.07,1,-0.015,-0.01,0.007,-0.023,-0.023,-0.006,-1.599,-0.046,0.282,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
23.17,1,-0.023,0.01,-0.022,-0.014,0.001,-0.002,-1.599,-0.047,0.282,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
23.27,1,-0.034,-0.016,0.011,-0.025,-0.002,-0.009,-1.599,-0.044,0.283,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
23.37,1,-0.011,-0.034,-0.007,-0.022,-0.02,0.004,-1.6,-0.04,0.284,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
23.47,1,0.033,-0.019,-0.008,0.003,-0.025,-0.011,-1.598,-0.037,0.285,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
23.57,1,0.0,-0.042,0.002,0.014,-0.029,-0.007,-1.596,-0.035,0.286,22.61,82.5,40.505665,-3.362864,607.2,3,5,254.2,3.516
23.67,1,-0.0,-0.034,0.009,-0.002,-0.034,0.008,-1.598,-0.032,0.287,23.61,84.0,40.505604,-3.363126,607.5,3,5,254.2,1.055
23.77,1,0.04,-0.053,0.0,0.015,-0.04,0.002,-1.598,-0.029,0.288,23.61,84.0,40.505604,-3.363126,607.5,3,5,254.2,1.055
23.87,1,0.018,-0.045,0.005,0.027,-0.048,0.005,-1.595,-0.025,0.29,23.61,84.0,40.505604,-3.363126,607.5,3,5,254.2,1.055
23.97,1,0.025,-0.041,-0.015,0.024,-0.045,-0.005,-1.593,-0.021,0.292,23.61,84.0,40.505604,-3.363126,607.5,3,5,254.2,1.055
24.07,1,0.02,-0.031,0.003,0.02,-0.039,-0.001,-1.591,-0.02,0.294,23.61,84.0,40.505604,-3.363126,607.5,3,5,254.2,1.055
24.17,1,0.0,0.001,0.014,0.011,-0.021,0.007,-1.591,-0.02,0.294,23.61,84.0,40.505604,-3.363126,607.5,3,5,254.2,1.055
24.27,1,0.012,-0.008,-0.005,0.015,-0.008,-0.002,-1.589,-0.022,0.294,23.61,84.0,40.505604,-3.363126,607.5,3,5,254.2,1.055
