Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
30.88,1,-0.096,-0.422,-0.041,-0.107,-0.412,-0.054,-1.656,-0.401,-0.666,30.34,89.7,40.506508,-3.360048,677.9,64,30,270.7,89.297
30.98,1,-0.056,-0.39,-0.042,-0.078,-0.409,-0.043,-1.655,-0.401,-0.663,30.34,89.7,40.506508,-3.360048,677.9,64,30,270.7,89.297
31.08,1,-0.148,-0.403,-0.091,-0.103,-0.399,-0.064,-1.654,-0.4,-0.66,30.34,89.7,40.506508,-3.360048,677.9,64,30,270.7,89.297
31.18,1,-0.089,-0.416,-0.034,-0.111,-0.413,-0.049,-1.654,-0.399,-0.658,30.34,89.7,40.506508,-3.360048,677.9,64,30,270.7,89.297
31.28,1,-0.108,-0.397,-0.085,-0.098,-0.399,-0.069,-1.653,-0.399,-0.655,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
31.38,1,-0.092,-0.456,-0.021,-0.108,-0.424,-0.05,-1.654,-0.398,-0.652,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
31.49,1,-0.083,-0.443,-0.07,-0.085,-0.442,-0.047,-1.652,-0.398,-0.649,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
31.58,1,-0.135,-0.451,-0.062,-0.11,-0.44,-0.062,-1.65,-0.398,-0.646,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
31.69,1,-0.136,-0.413,-0.069,-0.122,-0.433,-0.062,-1.651,-0.4,-0.643,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
31.79,1,-0.178,-0.407,-0.057,-0.149,-0.422,-0.069,-1.653,-0.403,-0.64,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
31.88,1,-0.161,-0.377,-0.046,-0.163,-0.404,-0.049,-1.654,-0.404,-0.638,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
31.98,1,-0.074,-0.434,-0.044,-0.132,-0.401,-0.052,-1.654,-0.404,-0.635,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
32.08,1,-0.043,-0.437,-0.062,-0.077,-0.424,-0.041,-1.652,-0.405,-0.632,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
32.19,1,-0.076,-0.404,-0.105,-0.065,-0.423,-0.08,-1.65,-0.406,-0.629,31.27,90.4,40.506001,-3.360175,607.5,8,10,269.3,1.406
32.29,1,-0.105,-0.449,-0.07,-0.082,-0.429,-0.083,-1.649,-0.405,-0.625,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
32.4,1,-0.127,-0.462,-0.042,-0.111,-0.449,-0.06,-1.648,-0.405,-0.621,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
32.49,1,-0.102,-0.46,-0.071,-0.11,-0.452,-0.061,-1.648,-0.405,-0.616,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
32.59,1,-0.067,-0.5,-0.073,-0.094,-0.471,-0.074,-1.647,-0.405,-0.612,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
32.69,1,-0.043,-0.457,-0.03,-0.065,-0.473,-0.055,-1.645,-0.408,-0.608,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
32.79,1,-0.126,-0.447,-0.056,-0.085,-0.46,-0.05,-1.643,-0.409,-0.603,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
32.89,1,-0.114,-0.477,-0.046,-0.105,-0.462,-0.049,-1.641,-0.409,-0.598,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
32.99,1,-0.044,-0.493,-0.046,-0.087,-0.476,-0.05,-1.64,-0.409,-0.593,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
33.1,1,-0.048,-0.513,-0.019,-0.06,-0.501,-0.035,-1.637,-0.412,-0.588,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
33.19,1,-0.12,-0.464,-0.083,-0.081,-0.486,-0.043,-1.634,-0.416,-0.583,32.26,90.6,40.505962,-3.36049,601.6,8,5,268.9,1.758
33.29,1,-0.043,-0.49,-0.002,-0.077,-0.476,-0.045,-1.633,-0.419,-0.579,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
33.39,1,-0.114,-0.485,-0.04,-0.084,-0.49,-0.023,-1.63,-0.422,-0.574,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
33.5,1,-0.13,-0.445,-0.058,-0.106,-0.468,-0.045,-1.627,-0.424,-0.568,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
33.6,1,-0.068,-0.458,0.001,-0.097,-0.458,-0.032,-1.627,-0.424,-0.563,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
33.7,1,-0.053,-0.454,-0.032,-0.07,-0.46,-0.02,-1.623,-0.421,-0.558,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
33.79,1,-0.069,-0.455,-0.046,-0.063,-0.454,-0.034,-1.62,-0.417,-0.552,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
33.89,1,-0.095,-0.535,-0.023,-0.083,-0.488,-0.034,-1.617,-0.415,-0.547,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
33.99,1,-0.099,-0.462,-0.02,-0.094,-0.493,-0.027,-1.616,-0.418,-0.544,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
34.1,1,-0.147,-0.422,-0.032,-0.117,-0.45,-0.03,-1.615,-0.42,-0.539,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
34.19,1,-0.101,-0.449,-0.013,-0.113,-0.445,-0.018,-1.614,-0.421,-0.535,33.27,90.8,40.505966,-3.360793,601.8,6,5,266.7,2.642
34.29,1,-0.094,-0.433,-0.022,-0.101,-0.439,-0.021,-1.612,-0.422,-0.531,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
34.39,1,-0.074,-0.443,-0.012,-0.092,-0.442,-0.019,-1.61,-0.422,-0.528,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
34.49,1,-0.084,-0.421,-0.037,-0.079,-0.437,-0.023,-1.609,-0.424,-0.524,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
34.59,1,-0.051,-0.441,0.021,-0.074,-0.43,-0.013,-1.608,-0.424,-0.522,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
34.69,1,-0.056,-0.412,-0.046,-0.057,-0.422,-0.017,-1.605,-0.425,-0.518,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
34.8,1,-0.144,-0.439,-0.047,-0.096,-0.429,-0.036,-1.605,-0.424,-0.514,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
34.89,1,-0.18,-0.495,-0.042,-0.143,-0.459,-0.045,-1.606,-0.424,-0.511,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
35.0,1,-0.121,-0.414,0.014,-0.14,-0.451,-0.01,-1.606,-0.425,-0.509,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
35.09,1,-0.129,-0.377,-0.022,-0.13,-0.412,-0.013,-1.605,-0.427,-0.506,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
35.19,1,-0.084,-0.412,-0.0,-0.106,-0.405,-0.006,-1.604,-0.428,-0.504,34.3,91.2,40.505955,-3.3611,602.5,6,5,263.8,5.098
35.29,1,-0.045,-0.417,-0.043,-0.08,-0.413,-0.026,-1.602,-0.428,-0.502,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
35.39,1,-0.089,-0.425,0.002,-0.077,-0.418,-0.018,-1.601,-0.428,-0.499,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
35.49,1,-0.121,-0.419,-0.038,-0.099,-0.419,-0.021,-1.6,-0.429,-0.497,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
35.6,1,-0.102,-0.413,-0.005,-0.103,-0.418,-0.017,-1.599,-0.43,-0.495,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
35.69,1,-0.134,-0.424,-0.009,-0.115,-0.42,-0.008,-1.599,-0.432,-0.493,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
35.8,1,-0.134,-0.389,-0.006,-0.129,-0.409,-0.009,-1.6,-0.436,-0.492,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
35.9,1,-0.096,-0.38,-0.007,-0.118,-0.392,-0.006,-1.599,-0.439,-0.491,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
36.01,1,-0.072,-0.375,-0.017,-0.096,-0.382,-0.016,-1.598,-0.439,-0.49,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
36.1,1,-0.057,-0.371,0.001,-0.069,-0.373,-0.008,-1.596,-0.439,-0.489,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
36.21,1,-0.12,-0.403,-0.027,-0.082,-0.388,-0.012,-1.596,-0.437,-0.487,35.27,91.4,40.505936,-3.361394,603.6,6,5,263.8,2.808
36.3,1,-0.146,-0.397,-0.003,-0.127,-0.397,-0.015,-1.597,-0.439,-0.487,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
36.4,1,-0.077,-0.351,0.027,-0.112,-0.379,0.004,-1.596,-0.441,-0.486,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
36.5,1,-0.091,-0.381,-0.019,-0.088,-0.369,0.002,-1.594,-0.441,-0.485,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
36.6,1,-0.132,-0.399,-0.039,-0.109,-0.386,-0.021,-1.594,-0.441,-0.484,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
36.7,1,-0.102,-0.405,0.01,-0.118,-0.396,-0.012,-1.596,-0.441,-0.483,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
36.81,1,-0.128,-0.396,0.002,-0.115,-0.402,0.001,-1.596,-0.442,-0.482,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
36.9,1,-0.077,-0.383,-0.033,-0.103,-0.391,-0.012,-1.594,-0.444,-0.482,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
37.0,1,-0.116,-0.361,-0.028,-0.096,-0.373,-0.021,-1.592,-0.443,-0.481,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
37.1,1,-0.129,-0.421,-0.023,-0.113,-0.392,-0.028,-1.594,-0.442,-0.48,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
37.21,1,-0.086,-0.39,0.019,-0.11,-0.398,-0.01,-1.595,-0.442,-0.48,36.27,91.5,40.505894,-3.361687,601.7,6,5,260.8,2.997
37.3,1,-0.035,-0.37,-0.011,-0.08,-0.379,-0.006,-1.593,-0.442,-0.48,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
37.4,1,-0.122,-0.375,-0.014,-0.081,-0.375,-0.003,-1.592,-0.441,-0.479,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
37.51,1,-0.161,-0.372,-0.027,-0.119,-0.378,-0.019,-1.594,-0.442,-0.478,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
37.6,1,-0.1,-0.362,0.023,-0.128,-0.366,0.003,-1.595,-0.442,-0.479,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
37.7,1,-0.051,-0.365,-0.014,-0.085,-0.372,-0.002,-1.593,-0.442,-0.479,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
37.8,1,-0.055,-0.365,-0.007,-0.068,-0.361,-0.008,-1.593,-0.442,-0.479,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
37.9,1,-0.125,-0.344,-0.043,-0.085,-0.355,-0.022,-1.593,-0.442,-0.48,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
38.01,1,-0.11,-0.359,0.006,-0.115,-0.352,-0.014,-1.594,-0.442,-0.48,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
38.1,1,-0.078,-0.372,-0.024,-0.09,-0.365,-0.014,-1.594,-0.441,-0.481,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
38.2,1,-0.087,-0.364,-0.017,-0.084,-0.363,-0.015,-1.593,-0.441,-0.481,37.29,91.4,40.505856,-3.361985,599.9,6,5,260.3,3.574
38.3,1,-0.104,-0.354,-0.027,-0.094,-0.358,-0.028,-1.594,-0.441,-0.482,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
38.4,1,-0.073,-0.346,0.012,-0.106,-0.358,-0.008,-1.594,-0.44,-0.482,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
38.5,1,-0.096,-0.382,-0.008,-0.077,-0.366,-0.003,-1.593,-0.44,-0.481,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
38.61,1,-0.098,-0.401,-0.028,-0.092,-0.383,-0.015,-1.592,-0.439,-0.48,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
38.71,1,-0.105,-0.404,-0.001,-0.106,-0.395,-0.01,-1.592,-0.437,-0.478,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
38.82,1,-0.1,-0.404,-0.003,-0.102,-0.4,-0.002,-1.591,-0.436,-0.476,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
38.9,1,-0.057,-0.416,-0.022,-0.075,-0.407,-0.013,-1.59,-0.436,-0.475,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
39.0,1,-0.116,-0.392,-0.01,-0.085,-0.405,-0.015,-1.589,-0.435,-0.473,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
39.1,1,-0.161,-0.418,-0.008,-0.129,-0.411,-0.014,-1.589,-0.435,-0.471,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
39.2,1,-0.064,-0.434,-0.02,-0.11,-0.416,-0.01,-1.588,-0.434,-0.47,38.28,91.3,40.505802,-3.362285,600.3,6,5,259.0,1.845
39.3,1,-0.097,-0.4,-0.013,-0.091,-0.414,-0.012,-1.587,-0.433,-0.468,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
39.4,1,-0.14,-0.413,-0.007,-0.114,-0.411,-0.014,-1.587,-0.433,-0.466,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
39.5,1,-0.1,-0.419,-0.007,-0.112,-0.418,-0.006,-1.585,-0.433,-0.463,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
39.61,1,-0.035,-0.435,0.002,-0.068,-0.425,-0.005,-1.584,-0.433,-0.461,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
39.71,1,-0.094,-0.427,-0.029,-0.074,-0.425,-0.013,-1.582,-0.431,-0.458,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
39.81,1,-0.092,-0.447,-0.016,-0.096,-0.432,-0.024,-1.582,-0.43,-0.455,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
39.92,1,-0.083,-0.457,0.003,-0.088,-0.449,-0.003,-1.581,-0.43,-0.453,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
40.02,1,-0.106,-0.397,-0.009,-0.097,-0.43,-0.006,-1.579,-0.431,-0.45,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
40.11,1,-0.088,-0.407,-0.003,-0.095,-0.417,-0.008,-1.578,-0.431,-0.448,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
40.21,1,-0.08,-0.408,-0.01,-0.086,-0.404,-0.003,-1.577,-0.432,-0.446,39.27,91.2,40.50576,-3.362566,601.3,6,5,258.2,2.084
40.31,1,-0.094,-0.428,0.002,-0.093,-0.411,-0.008,-1.576,-0.431,-0.444,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
40.41,1,-0.051,-0.396,0.019,-0.073,-0.413,0.007,-1.576,-0.432,-0.442,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
40.51,1,-0.07,-0.41,-0.005,-0.066,-0.408,0.006,-1.575,-0.432,-0.44,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
40.61,1,-0.152,-0.397,-0.008,-0.099,-0.411,-0.005,-1.575,-0.433,-0.439,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
40.71,1,-0.042,-0.422,0.007,-0.097,-0.41,-0.002,-1.575,-0.435,-0.437,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
40.81,1,-0.116,-0.375,-0.035,-0.085,-0.404,-0.013,-1.574,-0.435,-0.436,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
40.92,1,-0.136,-0.406,0.029,-0.121,-0.39,0.002,-1.575,-0.432,-0.434,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
41.01,1,-0.084,-0.405,0.022,-0.106,-0.401,0.019,-1.573,-0.429,-0.432,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
41.12,1,-0.072,-0.405,-0.011,-0.08,-0.401,0.008,-1.571,-0.429,-0.431,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
41.22,1,-0.097,-0.38,-0.01,-0.083,-0.396,-0.009,-1.57,-0.429,-0.43,40.28,90.8,40.505711,-3.362849,602.1,4,5,254.3,4.7
41.31,1,-0.119,-0.368,-0.004,-0.107,-0.378,-0.004,-1.57,-0.428,-0.429,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
41.41,1,-0.114,-0.38,0.017,-0.108,-0.379,0.001,-1.57,-0.427,-0.428,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
41.51,1,-0.096,-0.374,-0.012,-0.109,-0.377,-0.0,-1.57,-0.426,-0.427,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
41.61,1,-0.114,-0.368,0.001,-0.106,-0.376,0.004,-1.569,-0.425,-0.427,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
41.72,1,-0.066,-0.403,0.006,-0.093,-0.386,-0.001,-1.569,-0.425,-0.426,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
41.81,1,-0.095,-0.376,-0.008,-0.085,-0.381,0.001,-1.569,-0.425,-0.426,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
41.91,1,-0.078,-0.376,0.011,-0.087,-0.38,0.001,-1.568,-0.424,-0.426,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
42.01,1,-0.047,-0.368,0.021,-0.069,-0.371,0.013,-1.567,-0.424,-0.425,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
42.11,1,-0.088,-0.359,0.0,-0.074,-0.364,0.005,-1.566,-0.423,-0.424,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
42.22,1,-0.088,-0.367,0.022,-0.08,-0.369,0.014,-1.567,-0.422,-0.424,41.29,90.5,40.505653,-3.363134,603.0,4,5,254.3,3.883
42.32,1,-0.133,-0.369,0.005,-0.103,-0.362,0.01,-1.567,-0.42,-0.423,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
42.42,1,-0.089,-0.371,0.012,-0.111,-0.37,0.008,-1.567,-0.42,-0.422,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
42.51,1,-0.08,-0.385,0.012,-0.086,-0.376,0.014,-1.564,-0.418,-0.421,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
42.61,1,-0.107,-0.4,-0.003,-0.094,-0.385,0.007,-1.565,-0.416,-0.42,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
42.71,1,-0.096,-0.374,0.041,-0.102,-0.387,0.018,-1.568,-0.413,-0.419,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
42.82,1,-0.072,-0.385,0.033,-0.089,-0.386,0.028,-1.567,-0.412,-0.417,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
42.91,1,-0.095,-0.392,0.007,-0.082,-0.388,0.019,-1.567,-0.41,-0.414,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
43.01,1,-0.122,-0.387,0.025,-0.101,-0.388,0.02,-1.571,-0.405,-0.405,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
43.11,1,-0.099,-0.401,0.052,-0.112,-0.393,0.034,-1.57,-0.402,-0.399,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
43.21,1,-0.083,-0.4,0.038,-0.094,-0.399,0.041,-1.565,-0.405,-0.396,42.34,90.4,40.505589,-3.363419,603.7,4,5,253.5,0.809
43.32,1,-0.069,-0.392,0.03,-0.075,-0.398,0.038,-1.563,-0.408,-0.394,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
43.42,1,-0.059,-0.385,0.042,-0.066,-0.388,0.037,-1.56,-0.41,-0.392,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
43.52,1,-0.076,-0.39,0.035,-0.07,-0.389,0.035,-1.559,-0.41,-0.39,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
43.63,1,-0.097,-0.395,0.051,-0.083,-0.388,0.045,-1.559,-0.409,-0.389,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
43.72,1,-0.101,-0.399,0.034,-0.095,-0.393,0.039,-1.559,-0.406,-0.388,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
43.82,1,-0.093,-0.404,0.054,-0.095,-0.405,0.043,-1.56,-0.404,-0.388,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
43.92,1,-0.08,-0.42,0.011,-0.086,-0.409,0.033,-1.559,-0.403,-0.388,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
44.02,1,-0.093,-0.416,0.028,-0.096,-0.412,0.025,-1.56,-0.402,-0.39,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
44.12,1,-0.072,-0.399,0.027,-0.082,-0.409,0.028,-1.559,-0.402,-0.388,43.27,89.8,40.505524,-3.363703,604.5,4,5,250.2,4.104
