Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
15.37,1,0.005,-0.022,-0.063,-0.007,-0.001,-0.075,-1.608,0.012,-0.906,14.89,85.5,40.505798,-3.355894,606.3,6,5,274.6,2.109
15.47,1,0.036,-0.019,-0.058,0.015,-0.019,-0.064,-1.599,0.015,-0.905,14.89,85.5,40.505798,-3.355894,606.3,6,5,274.6,2.109
15.56,1,0.065,-0.045,-0.073,0.042,-0.032,-0.064,-1.59,0.017,-0.905,14.89,85.5,40.505798,-3.355894,606.3,6,5,274.6,2.109
15.66,1,0.02,-0.024,-0.076,0.037,-0.02,-0.074,-1.582,0.016,-0.904,14.89,85.5,40.505798,-3.355894,606.3,6,5,274.6,2.109
15.76,1,-0.069,-0.009,-0.049,-0.005,-0.018,-0.066,-1.576,0.017,-0.904,14.89,85.5,40.505798,-3.355894,606.3,6,5,274.6,2.109
15.86,1,-0.048,0.0,-0.02,-0.046,-0.018,-0.043,-1.574,0.014,-0.903,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
15.96,1,0.029,0.032,-0.031,-0.011,0.011,-0.029,-1.572,0.012,-0.902,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.06,1,-0.007,-0.011,-0.049,-0.003,-0.001,-0.041,-1.568,0.014,-0.9,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.16,1,0.009,-0.07,-0.018,0.0,-0.02,-0.035,-1.567,0.02,-0.898,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.26,1,0.019,-0.054,-0.011,0.012,-0.047,-0.019,-1.566,0.026,-0.896,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.37,1,0.077,0.004,0.006,0.031,-0.034,-0.005,-1.565,0.028,-0.895,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.47,1,-0.046,-0.011,-0.035,0.035,-0.012,-0.017,-1.565,0.027,-0.894,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.57,1,-0.104,-0.058,-0.005,-0.06,-0.028,-0.021,-1.566,0.025,-0.893,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.67,1,0.042,0.025,-0.006,-0.021,-0.019,-0.005,-1.567,0.021,-0.891,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.76,1,0.044,0.048,-0.015,0.02,0.029,-0.014,-1.564,0.018,-0.89,15.88,85.7,40.50581,-3.356182,606.9,6,5,274.9,1.055
16.86,1,0.068,-0.005,-0.019,0.051,0.019,-0.011,-1.563,0.021,-0.889,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
16.96,1,0.045,-0.012,-0.045,0.034,-0.004,-0.03,-1.558,0.021,-0.888,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.06,1,0.009,-0.014,-0.031,0.035,-0.003,-0.033,-1.555,0.02,-0.887,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.17,1,-0.078,0.008,-0.025,-0.015,-0.013,-0.029,-1.556,0.02,-0.887,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.26,1,-0.062,-0.013,-0.02,-0.052,-0.011,-0.023,-1.556,0.02,-0.887,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.36,1,0.011,0.001,-0.027,-0.025,0.006,-0.027,-1.556,0.023,-0.886,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.46,1,-0.023,0.004,-0.034,-0.024,-0.004,-0.027,-1.555,0.022,-0.886,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.56,1,0.033,0.037,-0.019,0.006,0.019,-0.03,-1.55,0.014,-0.886,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.67,1,0.038,0.013,-0.037,0.025,0.016,-0.028,-1.545,0.011,-0.887,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.76,1,0.008,0.013,-0.017,0.022,0.014,-0.025,-1.542,0.008,-0.888,16.88,85.5,40.505817,-3.356466,606.4,6,5,274.9,0.352
17.87,1,-0.008,0.014,0.002,0.008,0.023,-0.012,-1.541,0.005,-0.889,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
17.97,1,-0.027,0.011,-0.002,-0.016,0.008,-0.003,-1.542,0.0,-0.889,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.07,1,-0.048,0.009,0.009,-0.028,0.006,0.002,-1.542,-0.002,-0.89,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.18,1,-0.012,0.013,0.011,-0.028,0.013,0.004,-1.544,-0.004,-0.89,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.27,1,0.044,0.007,0.021,0.002,0.013,0.015,-1.545,-0.006,-0.89,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.38,1,0.011,0.0,-0.015,0.017,0.005,0.005,-1.542,-0.005,-0.89,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.47,1,0.025,-0.0,-0.0,0.024,0.002,-0.006,-1.541,-0.004,-0.89,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.57,1,-0.053,-0.016,0.024,-0.003,-0.006,0.01,-1.543,-0.003,-0.89,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.67,1,-0.086,-0.039,0.019,-0.059,-0.023,0.017,-1.546,-0.002,-0.89,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.77,1,-0.028,-0.01,0.011,-0.049,-0.02,0.016,-1.55,0.001,-0.89,17.88,85.6,40.505829,-3.356743,606.0,6,5,274.6,0.352
18.87,1,-0.042,-0.045,0.015,-0.043,-0.029,0.013,-1.553,0.001,-0.89,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
18.97,1,0.027,-0.014,0.014,-0.02,-0.025,0.016,-1.557,-0.002,-0.889,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.07,1,0.004,-0.007,0.022,0.009,-0.015,0.016,-1.558,-0.002,-0.889,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.17,1,-0.021,-0.022,0.024,-0.005,-0.017,0.019,-1.56,0.003,-0.889,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.27,1,-0.006,-0.027,0.024,-0.008,-0.023,0.026,-1.56,0.002,-0.888,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.37,1,0.02,-0.017,0.03,0.002,-0.025,0.028,-1.562,0.0,-0.888,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.47,1,0.042,0.047,0.023,0.022,0.015,0.023,-1.561,0.0,-0.888,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.58,1,0.03,0.013,-0.003,0.029,0.021,0.015,-1.56,0.004,-0.888,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.67,1,-0.017,0.015,0.003,0.013,0.014,0.004,-1.561,0.007,-0.887,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.77,1,-0.023,0.005,0.025,-0.003,0.004,0.015,-1.56,0.009,-0.887,18.91,85.2,40.505844,-3.357017,605.4,6,5,274.9,0.352
19.87,1,-0.024,-0.033,0.006,-0.022,-0.002,0.011,-1.56,0.01,-0.887,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
19.97,1,-0.028,-0.044,0.038,-0.028,-0.026,0.02,-1.561,0.009,-0.887,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.07,1,-0.015,0.024,-0.029,-0.016,-0.021,0.008,-1.561,0.008,-0.887,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.17,1,0.017,0.004,-0.052,-0.011,0.005,-0.025,-1.556,0.009,-0.886,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.28,1,-0.006,0.015,-0.036,0.0,0.015,-0.039,-1.556,0.011,-0.886,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.37,1,-0.069,-0.013,-0.024,-0.027,-0.004,-0.034,-1.557,0.012,-0.885,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.47,1,-0.05,-0.033,-0.018,-0.048,-0.011,-0.02,-1.56,0.012,-0.885,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.57,1,0.039,0.007,-0.034,-0.013,-0.0,-0.032,-1.555,0.008,-0.885,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.67,1,0.034,0.01,-0.033,0.028,-0.003,-0.025,-1.556,0.005,-0.885,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.77,1,-0.053,0.009,-0.036,-0.006,0.008,-0.037,-1.555,0.003,-0.884,19.89,86.0,40.505863,-3.357301,604.9,6,5,275.3,0.703
20.88,1,0.022,-0.002,-0.007,-0.014,0.003,-0.024,-1.555,0.002,-0.884,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
20.97,1,0.039,-0.0,-0.007,0.023,-0.0,-0.012,-1.555,0.005,-0.883,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.07,1,-0.068,-0.078,-0.007,-0.012,-0.031,-0.009,-1.553,0.01,-0.883,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.17,1,-0.014,-0.021,-0.011,-0.037,-0.035,-0.012,-1.552,0.01,-0.883,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.28,1,-0.009,0.005,-0.01,-0.009,-0.016,-0.01,-1.55,0.01,-0.882,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.38,1,-0.039,0.029,-0.027,-0.019,0.007,-0.017,-1.548,0.007,-0.882,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.48,1,0.02,0.054,0.007,-0.017,0.022,-0.011,-1.547,0.004,-0.883,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.58,1,0.077,0.039,0.006,0.035,0.044,0.008,-1.547,0.001,-0.884,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.68,1,-0.025,0.012,-0.041,0.022,0.031,-0.021,-1.542,0.004,-0.885,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.78,1,-0.019,-0.031,0.031,-0.017,-0.002,0.0,-1.545,0.004,-0.885,20.87,87.2,40.505878,-3.357584,604.5,4,5,275.6,0.703
21.88,1,0.042,0.001,-0.031,0.014,-0.007,-0.004,-1.542,0.003,-0.885,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
21.98,1,-0.017,-0.023,-0.033,0.01,-0.012,-0.026,-1.54,0.003,-0.885,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.08,1,-0.065,-0.0,-0.011,-0.026,-0.009,-0.023,-1.538,0.001,-0.885,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.18,1,0.011,-0.013,0.02,-0.029,-0.013,-0.0,-1.539,-0.0,-0.884,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.28,1,0.105,-0.027,-0.037,0.036,-0.017,-0.01,-1.536,-0.002,-0.884,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.38,1,0.07,0.008,-0.019,0.07,-0.015,-0.019,-1.532,-0.006,-0.883,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.48,1,-0.039,-0.025,-0.01,0.031,-0.009,-0.019,-1.529,-0.005,-0.883,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.58,1,-0.079,-0.007,-0.012,-0.035,-0.01,-0.013,-1.528,-0.009,-0.883,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.68,1,-0.033,-0.01,0.002,-0.045,-0.01,-0.006,-1.529,-0.007,-0.882,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.78,1,-0.041,-0.015,-0.008,-0.041,-0.016,-0.005,-1.53,-0.005,-0.881,21.89,87.0,40.505898,-3.357868,604.1,4,5,276.0,0.703
22.88,1,-0.011,-0.014,0.007,-0.028,-0.009,-0.001,-1.532,-0.003,-0.88,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
22.98,1,0.003,-0.007,0.022,-0.009,-0.011,0.013,-1.535,0.0,-0.879,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.08,1,-0.035,-0.013,0.001,-0.021,-0.016,0.009,-1.538,0.004,-0.878,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.18,1,0.006,-0.016,0.045,-0.014,-0.01,0.018,-1.541,0.008,-0.876,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.28,1,0.04,-0.017,0.014,0.013,-0.015,0.03,-1.542,0.014,-0.875,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.38,1,-0.017,-0.036,-0.014,0.009,-0.025,0.005,-1.541,0.017,-0.873,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.48,1,-0.009,-0.066,0.019,-0.005,-0.043,0.005,-1.542,0.019,-0.872,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.58,1,-0.005,-0.028,0.011,-0.006,-0.042,0.012,-1.541,0.019,-0.87,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.69,1,-0.014,0.004,-0.028,-0.009,-0.019,-0.006,-1.538,0.017,-0.868,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.79,1,-0.024,-0.025,0.011,-0.012,-0.02,-0.003,-1.538,0.017,-0.867,22.89,86.8,40.50592,-3.358151,603.7,4,5,276.3,0.703
23.88,1,0.0,0.023,-0.017,-0.014,0.0,-0.003,-1.538,0.015,-0.865,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
23.98,1,-0.016,0.016,-0.022,-0.009,0.013,-0.017,-1.537,0.011,-0.864,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.08,1,0.014,0.018,-0.019,0.003,0.019,-0.018,-1.536,0.011,-0.863,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.18,1,-0.029,-0.018,-0.014,-0.01,0.002,-0.013,-1.534,0.012,-0.861,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.29,1,-0.043,-0.024,-0.023,-0.035,-0.017,-0.019,-1.533,0.014,-0.86,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.39,1,-0.026,-0.019,-0.003,-0.029,-0.017,-0.018,-1.532,0.015,-0.859,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.49,1,-0.018,-0.014,-0.035,-0.026,-0.018,-0.019,-1.531,0.013,-0.857,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.59,1,-0.021,0.01,-0.028,-0.014,0.001,-0.025,-1.528,0.008,-0.856,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.69,1,0.031,0.028,-0.024,-0.004,0.006,-0.024,-1.527,0.006,-0.855,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.79,1,-0.067,-0.04,-0.025,-0.024,-0.011,-0.025,-1.525,0.006,-0.853,23.89,86.6,40.505939,-3.358435,603.7,4,5,276.3,0.352
24.89,1,-0.046,-0.013,-0.003,-0.046,-0.013,-0.019,-1.526,0.008,-0.852,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
24.99,1,0.003,-0.03,-0.032,-0.017,-0.013,-0.021,-1.525,0.01,-0.85,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.09,1,-0.004,-0.044,0.02,-0.008,-0.032,-0.006,-1.525,0.012,-0.849,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.19,1,0.076,0.001,-0.03,0.021,-0.025,-0.006,-1.525,0.012,-0.846,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.29,1,-0.072,-0.033,0.024,-0.002,-0.023,-0.006,-1.526,0.012,-0.844,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.39,1,-0.019,-0.017,0.028,-0.026,-0.021,0.02,-1.527,0.01,-0.843,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.5,1,0.011,0.006,0.001,-0.005,-0.004,0.008,-1.526,0.008,-0.84,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.59,1,-0.023,-0.067,0.035,-0.007,-0.031,0.024,-1.529,0.009,-0.837,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.7,1,-0.003,-0.015,0.005,-0.015,-0.034,0.016,-1.529,0.009,-0.835,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.79,1,-0.006,0.005,0.043,-0.0,-0.012,0.023,-1.533,0.006,-0.832,24.89,86.4,40.505959,-3.358722,603.9,4,5,275.6,0.703
25.89,1,0.015,-0.017,0.007,-0.002,-0.02,0.025,-1.537,0.012,-0.83,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
25.99,1,-0.015,-0.001,0.015,0.0,-0.002,0.013,-1.537,0.016,-0.827,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.09,1,-0.039,-0.023,0.047,-0.025,-0.011,0.026,-1.541,0.02,-0.825,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.2,1,-0.021,-0.054,0.04,-0.021,-0.037,0.041,-1.545,0.028,-0.821,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.3,1,0.013,-0.037,0.004,-0.012,-0.031,0.023,-1.547,0.035,-0.818,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.39,1,-0.003,-0.032,0.012,0.001,-0.037,0.014,-1.548,0.04,-0.814,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.49,1,0.014,-0.013,-0.007,0.002,-0.03,0.004,-1.547,0.042,-0.811,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.6,1,-0.009,-0.002,-0.021,0.003,-0.008,-0.007,-1.546,0.042,-0.808,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.7,1,-0.012,-0.011,-0.013,-0.003,-0.014,-0.014,-1.544,0.041,-0.804,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.79,1,-0.011,-0.042,0.004,-0.018,-0.024,-0.006,-1.545,0.042,-0.801,25.9,84.9,40.505974,-3.358997,603.3,4,5,274.9,1.406
26.9,1,-0.025,-0.018,-0.002,-0.014,-0.024,-0.003,-1.543,0.041,-0.798,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.01,1,-0.024,-0.01,-0.001,-0.021,-0.015,-0.004,-1.541,0.04,-0.796,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.1,1,-0.006,-0.017,0.0,-0.013,-0.017,0.0,-1.542,0.041,-0.793,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.2,1,0.012,-0.024,-0.019,-0.001,-0.02,-0.01,-1.539,0.043,-0.79,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.29,1,-0.017,-0.002,-0.019,-0.007,-0.012,-0.012,-1.54,0.046,-0.787,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.4,1,-0.003,-0.03,-0.002,-0.006,-0.009,-0.009,-1.539,0.049,-0.784,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.5,1,-0.044,-0.014,-0.024,-0.021,-0.02,-0.015,-1.538,0.053,-0.78,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.6,1,-0.005,-0.033,-0.012,-0.021,-0.033,-0.015,-1.538,0.058,-0.776,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.7,1,-0.009,-0.048,0.0,-0.008,-0.035,-0.009,-1.537,0.065,-0.77,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.8,1,-0.012,-0.079,-0.024,-0.013,-0.046,-0.012,-1.537,0.066,-0.766,26.87,84.0,40.505985,-3.359269,603.7,4,5,273.5,2.109
27.91,1,0.03,-0.005,-0.008,0.002,-0.039,-0.015,-1.536,0.069,-0.761,27.89,85.0,40.505993,-3.359544,603.2,4,5,272.8,2.109
28.0,1,0.006,-0.028,-0.014,0.015,-0.027,-0.008,-1.535,0.072,-0.757,27.89,85.0,40.505993,-3.359544,603.2,4,5,272.8,2.109
28.11,1,0.019,-0.007,-0.026,0.01,-0.029,-0.019,-1.532,0.073,-0.753,27.89,85.0,40.505993,-3.359544,603.2,4,5,272.8,2.109
28.2,1,-0.007,0.001,-0.008,0.01,-0.011,-0.016,-1.53,0.073,-0.749,27.89,85.0,40.505993,-3.359544,603.2,4,5,272.8,2.109
