Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
9.2,1,-0.052,0.094,0.013,-0.013,0.078,0.017,-1.626,0.045,2.589,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
9.3,1,-0.018,0.024,0.056,-0.025,0.062,0.036,-1.628,0.048,2.588,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
9.4,1,0.001,0.015,0.04,-0.014,0.03,0.037,-1.629,0.049,2.588,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
9.5,1,-0.057,0.104,0.045,-0.022,0.063,0.047,-1.629,0.05,2.585,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
9.6,1,-0.057,0.029,-0.01,-0.049,0.054,0.024,-1.63,0.05,2.584,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
9.7,1,0.077,0.028,0.088,-0.003,0.025,0.035,-1.63,0.049,2.583,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
9.8,1,-0.054,0.074,-0.007,0.001,0.064,0.043,-1.629,0.049,2.581,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
9.9,1,-0.012,0.06,0.014,-0.018,0.057,0.007,-1.628,0.049,2.58,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
10.0,1,-0.035,0.036,-0.001,-0.028,0.05,0.011,-1.629,0.048,2.579,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
10.1,1,0.012,-0.004,0.005,0.001,0.027,0.012,-1.629,0.046,2.578,9.29,71.4,40.505707,-3.356798,594.4,3,5,273.5,0.0
10.2,1,-0.042,0.102,0.016,-0.017,0.041,0.001,-1.629,0.044,2.577,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
10.3,1,0.041,0.071,0.054,-0.004,0.076,0.028,-1.629,0.042,2.575,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
10.4,1,0.031,-0.003,-0.009,0.012,0.039,0.016,-1.628,0.043,2.574,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
10.5,1,-0.015,0.075,0.008,0.019,0.041,0.015,-1.627,0.045,2.573,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
10.6,1,0.035,0.084,0.043,0.009,0.077,0.02,-1.628,0.048,2.572,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
10.71,1,0.001,-0.018,0.061,0.017,0.04,0.047,-1.628,0.051,2.571,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
10.8,1,-0.039,-0.047,-0.038,-0.008,-0.02,0.016,-1.627,0.053,2.57,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
10.91,1,0.025,0.074,0.051,-0.008,0.02,0.015,-1.628,0.052,2.57,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
11.0,1,-0.015,0.099,0.041,0.003,0.05,0.033,-1.629,0.052,2.569,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
11.1,1,-0.029,0.075,0.015,-0.022,0.092,0.029,-1.627,0.051,2.568,10.22,75.0,40.505749,-3.357033,596.0,3,5,273.9,0.352
11.2,1,-0.071,0.052,0.0,-0.042,0.079,0.009,-1.627,0.053,2.568,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
11.31,1,-0.096,0.006,-0.007,-0.063,0.025,0.011,-1.629,0.054,2.567,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
11.4,1,-0.028,0.061,0.011,-0.066,0.044,-0.002,-1.63,0.054,2.567,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
11.5,1,0.008,0.052,-0.01,-0.028,0.044,0.002,-1.628,0.052,2.566,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
11.6,1,0.006,0.022,-0.01,0.002,0.042,-0.003,-1.626,0.049,2.565,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
11.7,1,-0.052,0.066,-0.021,-0.017,0.045,-0.013,-1.628,0.047,2.564,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
11.8,1,-0.018,-0.013,0.012,-0.041,0.026,-0.011,-1.629,0.049,2.565,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
11.91,1,0.0,-0.028,-0.001,-0.002,-0.008,0.006,-1.629,0.05,2.565,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
12.0,1,-0.004,0.032,-0.007,-0.015,0.001,-0.008,-1.629,0.05,2.564,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
12.1,1,-0.048,0.078,-0.029,-0.022,0.043,-0.012,-1.629,0.056,2.564,11.26,79.1,40.505764,-3.357294,593.7,3,5,274.9,1.406
12.2,1,0.04,-0.001,0.03,0.001,0.034,-0.0,-1.63,0.055,2.564,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
12.3,1,-0.047,0.03,-0.044,-0.01,0.025,-0.006,-1.63,0.054,2.564,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
12.4,1,-0.016,0.024,-0.004,-0.026,0.028,-0.025,-1.634,0.051,2.564,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
12.5,1,0.055,0.038,0.063,0.013,0.033,0.028,-1.635,0.049,2.565,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
12.6,1,-0.08,-0.049,-0.091,-0.02,0.001,-0.014,-1.632,0.051,2.566,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
12.7,1,0.018,-0.017,0.045,-0.014,-0.021,-0.015,-1.634,0.055,2.568,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
12.8,1,-0.017,-0.032,-0.01,-0.007,-0.024,0.011,-1.631,0.058,2.57,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
12.9,1,-0.046,-0.064,-0.064,-0.02,-0.046,-0.033,-1.63,0.057,2.571,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
13.0,1,-0.058,-0.064,-0.012,-0.048,-0.06,-0.032,-1.634,0.056,2.573,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
13.12,1,-0.002,-0.063,0.059,-0.035,-0.06,0.006,-1.636,0.055,2.574,12.22,82.8,40.505791,-3.357562,592.4,3,5,276.0,2.109
13.2,1,-0.047,-0.018,-0.026,-0.029,-0.034,0.017,-1.632,0.052,2.575,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
13.31,1,0.018,0.021,-0.034,-0.013,-0.015,-0.018,-1.628,0.051,2.576,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
13.41,1,0.002,0.019,-0.049,0.011,0.002,-0.034,-1.628,0.05,2.578,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
13.5,1,-0.102,0.046,-0.026,-0.04,0.033,-0.039,-1.631,0.049,2.579,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
13.6,1,-0.093,-0.013,-0.003,-0.081,0.01,-0.017,-1.634,0.048,2.58,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
13.7,1,-0.07,0.024,-0.019,-0.093,0.001,-0.008,-1.634,0.05,2.582,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
13.81,1,-0.066,-0.002,-0.021,-0.064,0.018,-0.029,-1.632,0.051,2.583,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
13.9,1,-0.008,0.01,0.024,-0.043,0.005,-0.0,-1.641,0.049,2.585,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
14.01,1,-0.158,0.032,-0.049,-0.079,0.024,-0.014,-1.636,0.055,2.585,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
14.11,1,-0.041,0.02,0.043,-0.096,0.021,-0.006,-1.636,0.054,2.585,13.22,86.0,40.505806,-3.357844,591.7,3,5,276.3,1.406
14.21,1,-0.05,0.042,-0.048,-0.063,0.029,0.001,-1.637,0.045,2.585,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
14.31,1,-0.05,-0.013,-0.029,-0.052,0.011,-0.033,-1.629,0.04,2.585,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
14.41,1,-0.058,0.038,0.003,-0.045,0.014,-0.013,-1.632,0.039,2.586,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
14.52,1,0.066,0.011,-0.03,-0.008,0.026,-0.013,-1.631,0.037,2.587,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
14.62,1,-0.074,0.016,-0.023,-0.013,0.022,-0.033,-1.631,0.038,2.588,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
14.71,1,0.066,-0.004,-0.011,0.013,0.008,-0.005,-1.627,0.039,2.588,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
14.81,1,0.026,0.058,-0.05,0.023,0.022,-0.036,-1.622,0.04,2.588,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
14.91,1,0.013,0.034,-0.019,0.022,0.04,-0.029,-1.617,0.046,2.588,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
15.01,1,0.012,0.014,-0.038,0.022,0.028,-0.027,-1.615,0.053,2.589,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
15.11,1,-0.056,-0.007,-0.027,-0.014,0.007,-0.033,-1.611,0.048,2.59,14.23,89.0,40.505833,-3.358136,591.0,3,5,276.3,0.352
15.21,1,-0.137,0.021,-0.014,-0.079,0.008,-0.024,-1.608,0.056,2.591,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
15.31,1,-0.1,-0.001,-0.047,-0.098,0.012,-0.027,-1.607,0.056,2.593,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
15.41,1,-0.063,0.034,-0.026,-0.091,0.009,-0.039,-1.6,0.055,2.594,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
15.52,1,-0.009,0.071,-0.065,-0.046,0.042,-0.04,-1.603,0.056,2.597,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
15.61,1,0.1,-0.018,-0.041,0.01,0.03,-0.055,-1.597,0.055,2.599,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
15.72,1,0.04,-0.046,-0.052,0.06,-0.017,-0.039,-1.598,0.056,2.601,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
15.81,1,-0.016,-0.043,-0.044,0.008,-0.034,-0.064,-1.59,0.058,2.602,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
15.91,1,-0.031,-0.034,-0.046,0.012,-0.038,-0.024,-1.585,0.058,2.605,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
16.01,1,-0.075,0.001,-0.097,-0.054,-0.008,-0.08,-1.586,0.057,2.608,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
16.11,1,0.016,0.039,-0.017,-0.024,-0.001,-0.048,-1.589,0.056,2.611,15.22,91.5,40.505859,-3.358434,590.1,3,5,276.0,0.352
16.21,1,-0.115,0.04,-0.095,-0.051,0.027,-0.067,-1.589,0.056,2.613,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
16.81,1,0.031,-0.01,-0.042,0.009,-0.028,-0.052,-1.593,0.062,2.631,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
16.92,1,0.018,0.022,-0.072,0.017,0.004,-0.062,-1.592,0.062,2.634,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
17.02,1,0.041,-0.008,-0.034,0.023,-0.006,-0.057,-1.592,0.061,2.637,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
17.11,1,0.001,0.035,-0.103,0.026,0.018,-0.067,-1.591,0.059,2.641,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
17.22,1,0.058,-0.001,-0.058,0.043,0.017,-0.072,-1.591,0.058,2.644,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
17.32,1,-0.032,0.021,-0.107,0.003,0.013,-0.091,-1.575,0.046,2.646,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
17.42,1,0.036,-0.046,-0.012,0.015,-0.008,-0.056,-1.573,0.042,2.648,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
17.53,1,-0.084,-0.043,-0.063,-0.02,-0.035,-0.048,-1.572,0.04,2.651,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
17.62,1,-0.125,-0.012,-0.066,-0.092,-0.032,-0.065,-1.571,0.044,2.654,16.23,93.2,40.50589,-3.358737,591.2,3,5,275.3,1.055
17.72,1,-0.073,-0.034,-0.04,-0.082,-0.02,-0.046,-1.574,0.048,2.658,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
17.82,1,-0.068,-0.01,-0.055,-0.062,-0.013,-0.051,-1.57,0.051,2.66,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
17.92,1,-0.057,0.011,-0.036,-0.074,-0.008,-0.05,-1.569,0.055,2.663,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
18.02,1,-0.09,0.006,-0.048,-0.091,0.004,-0.043,-1.568,0.055,2.666,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
18.13,1,0.012,0.001,-0.039,-0.037,0.003,-0.041,-1.565,0.055,2.668,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
18.23,1,0.106,0.037,-0.026,0.022,0.008,-0.042,-1.564,0.058,2.671,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
18.32,1,0.059,0.051,-0.033,0.069,0.033,-0.028,-1.564,0.062,2.674,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
18.42,1,0.044,0.045,-0.08,0.044,0.046,-0.056,-1.562,0.07,2.676,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
18.52,1,0.098,0.006,0.038,0.071,0.028,-0.023,-1.564,0.071,2.679,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
18.62,1,0.017,0.02,-0.097,0.062,0.017,-0.031,-1.561,0.069,2.681,17.23,93.7,40.505909,-3.359043,591.7,3,5,274.2,1.758
18.72,1,0.011,0.052,-0.04,0.032,0.03,-0.059,-1.552,0.063,2.683,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
18.82,1,0.057,-0.03,-0.081,0.035,0.021,-0.057,-1.546,0.055,2.686,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
18.92,1,0.025,-0.027,-0.03,0.035,-0.02,-0.062,-1.544,0.058,2.689,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
19.02,1,0.013,-0.053,-0.042,0.027,-0.019,-0.038,-1.544,0.054,2.693,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
19.13,1,0.019,-0.034,-0.028,0.022,-0.04,-0.043,-1.538,0.059,2.697,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
19.23,1,-0.048,-0.03,-0.061,-0.012,-0.037,-0.042,-1.538,0.062,2.701,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
19.32,1,-0.024,-0.042,0.048,-0.029,-0.031,-0.014,-1.538,0.066,2.704,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
19.42,1,-0.062,-0.044,-0.049,-0.026,-0.047,0.003,-1.538,0.063,2.707,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
19.52,1,-0.024,0.005,-0.03,-0.046,-0.017,-0.041,-1.539,0.06,2.71,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
19.62,1,0.029,0.013,0.023,-0.014,-0.016,-0.005,-1.54,0.059,2.713,18.23,92.8,40.505924,-3.35935,592.9,3,5,273.2,2.109
19.72,1,-0.088,0.062,-0.058,-0.031,0.034,-0.021,-1.54,0.06,2.717,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
19.82,1,0.059,-0.038,-0.003,-0.005,0.012,-0.021,-1.542,0.061,2.72,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
19.93,1,-0.004,-0.055,-0.04,0.014,-0.028,-0.024,-1.541,0.062,2.723,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
20.03,1,-0.068,-0.008,-0.061,-0.034,-0.027,-0.041,-1.54,0.062,2.728,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
20.12,1,-0.015,-0.073,-0.025,-0.032,-0.035,-0.049,-1.542,0.062,2.73,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
20.22,1,-0.056,-0.056,-0.055,-0.032,-0.061,-0.039,-1.544,0.06,2.734,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
20.32,1,-0.051,-0.029,-0.02,-0.054,-0.044,-0.041,-1.545,0.06,2.737,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
20.43,1,0.036,-0.038,0.02,0.003,-0.043,-0.005,-1.547,0.06,2.74,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
20.53,1,-0.057,0.006,-0.068,-0.028,-0.02,-0.024,-1.546,0.059,2.742,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
20.63,1,0.004,-0.006,-0.022,-0.016,-0.001,-0.033,-1.544,0.06,2.743,19.22,92.8,40.505939,-3.35965,593.9,3,5,273.2,1.055
20.73,1,0.036,0.046,-0.036,0.004,0.013,-0.04,-1.545,0.058,2.744,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
20.83,1,0.048,0.146,-0.031,0.029,0.076,-0.025,-1.544,0.057,2.744,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
20.93,1,0.006,0.088,-0.044,0.005,0.089,-0.051,-1.545,0.058,2.746,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
21.03,1,-0.026,0.058,0.042,0.024,0.08,0.011,-1.545,0.059,2.746,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
21.13,1,-0.128,0.028,-0.072,-0.065,0.058,-0.03,-1.545,0.06,2.748,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
21.23,1,0.022,-0.013,0.083,-0.036,0.029,0.004,-1.548,0.062,2.749,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
21.33,1,-0.135,0.015,-0.018,-0.061,0.006,0.025,-1.546,0.061,2.751,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
21.43,1,-0.064,-0.016,0.013,-0.098,-0.012,0.002,-1.546,0.059,2.754,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
21.53,1,-0.113,-0.009,0.011,-0.068,-0.008,0.018,-1.549,0.057,2.756,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
21.63,1,-0.091,0.033,-0.005,-0.117,0.007,-0.003,-1.552,0.058,2.759,20.24,90.3,40.505936,-3.359946,593.7,3,5,270.4,2.812
21.73,1,0.002,0.03,0.05,-0.046,0.03,0.02,-1.556,0.057,2.761,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
21.88,1,0.083,-0.03,0.05,-0.008,0.008,0.034,-1.555,0.043,2.765,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
21.94,1,0.071,-0.001,0.064,0.07,-0.005,0.059,-1.553,0.037,2.767,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
22.03,1,0.052,0.019,-0.052,0.069,0.004,0.018,-1.554,0.036,2.77,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
22.13,1,-0.092,-0.009,-0.014,-0.011,0.011,-0.022,-1.554,0.034,2.773,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
22.24,1,-0.038,-0.045,0.032,-0.038,-0.024,0.005,-1.557,0.034,2.776,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
22.33,1,-0.122,-0.054,0.013,-0.068,-0.046,0.018,-1.558,0.034,2.778,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
22.43,1,-0.064,-0.024,0.009,-0.086,-0.034,0.009,-1.561,0.036,2.781,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
22.53,1,0.002,-0.009,0.004,-0.045,-0.025,0.012,-1.565,0.039,2.785,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
22.63,1,-0.027,-0.01,-0.025,-0.027,-0.014,-0.005,-1.566,0.042,2.788,21.22,88.5,40.505932,-3.360235,594.0,3,5,268.2,4.922
22.73,1,0.045,-0.017,0.029,-0.0,-0.007,-0.003,-1.568,0.048,2.791,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
22.84,1,-0.021,0.01,-0.018,0.008,-0.004,0.004,-1.567,0.057,2.794,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
22.94,1,0.041,-0.016,-0.005,0.01,-0.007,-0.008,-1.563,0.064,2.798,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
23.04,1,0.031,-0.053,-0.009,0.024,-0.031,-0.006,-1.564,0.056,2.801,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
23.13,1,-0.045,-0.071,-0.071,0.002,-0.045,-0.03,-1.562,0.055,2.804,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
23.23,1,0.033,-0.07,0.033,-0.005,-0.069,-0.026,-1.565,0.052,2.809,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
23.34,1,0.046,0.045,-0.009,0.033,-0.025,0.011,-1.563,0.048,2.811,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
23.44,1,-0.058,-0.017,-0.055,-0.002,-0.001,-0.032,-1.563,0.045,2.814,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
23.54,1,-0.03,-0.019,0.048,-0.027,-0.009,-0.006,-1.566,0.045,2.816,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
23.65,1,-0.059,0.0,-0.005,-0.038,-0.01,0.018,-1.565,0.044,2.818,22.23,87.7,40.505924,-3.36052,593.8,3,5,267.9,2.461
23.74,1,-0.062,-0.026,-0.044,-0.054,-0.019,-0.017,-1.564,0.045,2.82,23.24,86.9,40.505913,-3.360807,594.4,3,5,266.8,1.406
23.84,1,0.03,-0.031,0.036,-0.028,-0.027,-0.007,-1.564,0.046,2.822,23.24,86.9,40.505913,-3.360807,594.4,3,5,266.8,1.406
23.94,1,0.014,-0.011,-0.001,0.019,-0.019,0.014,-1.563,0.044,2.824,23.24,86.9,40.505913,-3.360807,594.4,3,5,266.8,1.406
24.04,1,0.004,0.082,0.015,0.004,0.031,0.002,-1.564,0.043,2.825,23.24,86.9,40.505913,-3.360807,594.4,3,5,266.8,1.406
24.14,1,-0.073,0.101,0.066,-0.023,0.06,0.034,-1.566,0.041,2.825,23.24,86.9,40.505913,-3.360807,594.4,3,5,266.8,1.406
24.24,1,-0.02,0.079,0.028,-0.033,0.083,0.047,-1.566,0.041,2.825,23.24,86.9,40.505913,-3.360807,594.4,3,5,266.8,1.406
24.35,1,-0.077,-0.015,0.011,-0.056,0.036,0.021,-1.566,0.042,2.825,23.24,86.9,40.505913,-3.360807,594.4,3,5,266.8,1.406
24.44,1,0.012,0.038,0.052,-0.026,0.031,0.04,-1.565,0.043,2.826,23.24,86.9,40.505913,-3.360807,594.4,3,5,266.8,1.406
