Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
23.28,0,0.007,0.001,0.002,-0.003,-0.006,-0.004,-1.589,0.025,0.071,22.94,0.0,40.519276,-3.413055,618.0,10,165,-1.0,-1.0
23.38,1,-0.033,-0.014,-0.002,-0.015,-0.006,0.006,-1.583,0.03,0.071,22.94,0.0,40.519276,-3.413055,618.0,10,165,-1.0,-1.0
23.48,1,-0.055,-0.0,0.037,-0.037,-0.003,0.013,-1.583,0.031,0.072,22.94,0.0,40.519276,-3.413055,618.0,10,165,-1.0,-1.0
23.58,1,0.007,-0.025,0.017,-0.019,-0.016,0.016,-1.583,0.032,0.073,22.94,0.0,40.519276,-3.413055,618.0,10,165,-1.0,-1.0
23.68,1,-0.006,-0.022,0.019,-0.015,-0.018,0.023,-1.584,0.032,0.074,22.94,0.0,40.519276,-3.413055,618.0,10,165,-1.0,-1.0
23.78,1,-0.016,-0.007,0.026,-0.012,-0.016,0.018,-1.589,0.031,0.075,22.94,0.0,40.519276,-3.413055,618.0,10,165,-1.0,-1.0
23.88,1,-0.027,-0.009,0.028,-0.019,-0.004,0.03,-1.594,0.031,0.076,22.94,0.0,40.519276,-3.413055,618.0,10,165,-1.0,-1.0
23.98,1,-0.034,-0.015,0.021,-0.029,-0.016,0.024,-1.597,0.032,0.077,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.08,1,0.024,-0.026,0.03,-0.007,-0.019,0.026,-1.598,0.033,0.078,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.18,1,-0.047,0.001,0.021,-0.005,-0.017,0.021,-1.599,0.035,0.079,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.28,1,-0.051,-0.048,0.013,-0.043,-0.024,0.016,-1.602,0.035,0.08,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.38,1,-0.005,-0.025,0.023,-0.029,-0.03,0.028,-1.604,0.038,0.082,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.48,1,0.023,-0.025,0.001,-0.006,-0.026,0.008,-1.603,0.035,0.084,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.58,1,0.034,-0.014,0.03,0.022,-0.02,0.022,-1.607,0.033,0.086,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.68,1,0.003,-0.033,0.0,0.027,-0.029,0.016,-1.611,0.039,0.088,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.78,1,-0.019,-0.031,0.011,-0.006,-0.021,0.016,-1.61,0.042,0.089,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.88,1,-0.043,0.005,0.018,-0.025,-0.013,0.006,-1.611,0.042,0.091,23.92,87.7,40.518543,-3.409576,624.2,8,10,324.5,35.508
24.98,1,-0.041,-0.031,-0.007,-0.029,-0.024,0.001,-1.613,0.044,0.093,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.08,1,-0.051,-0.008,-0.031,-0.047,-0.022,-0.01,-1.613,0.047,0.095,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.18,1,0.082,-0.008,0.033,-0.002,-0.011,-0.0,-1.616,0.049,0.096,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.28,1,0.032,-0.016,-0.015,0.04,-0.008,0.007,-1.617,0.05,0.098,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.38,1,0.048,-0.032,0.022,0.032,-0.015,0.0,-1.619,0.05,0.099,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.48,1,0.059,-0.021,-0.016,0.048,-0.024,0.008,-1.622,0.048,0.101,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.59,1,0.038,-0.004,-0.003,0.047,-0.017,-0.006,-1.618,0.043,0.101,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.68,1,-0.024,0.025,-0.025,0.026,0.005,-0.014,-1.617,0.039,0.102,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.78,1,-0.094,0.027,0.011,-0.037,0.017,-0.011,-1.619,0.037,0.103,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.88,1,-0.038,-0.023,-0.003,-0.06,0.001,0.001,-1.618,0.034,0.104,24.95,90.6,40.51873,-3.409775,621.5,4,5,324.1,0.352
25.98,1,0.015,0.004,-0.005,-0.02,-0.005,-0.003,-1.614,0.036,0.104,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.08,1,0.021,0.001,-0.012,0.005,0.003,-0.005,-1.614,0.037,0.105,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.18,1,0.001,0.006,0.002,0.01,0.004,0.001,-1.618,0.037,0.105,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.29,1,-0.014,0.03,0.01,-0.005,0.013,-0.003,-1.616,0.034,0.105,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.38,1,0.004,0.025,-0.001,-0.004,0.023,0.009,-1.615,0.031,0.105,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.48,1,-0.077,0.016,-0.022,-0.024,0.019,-0.014,-1.617,0.029,0.104,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.58,1,-0.075,0.004,0.012,-0.068,0.012,0.001,-1.621,0.026,0.103,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.68,1,-0.013,0.014,-0.023,-0.042,0.011,-0.006,-1.622,0.02,0.102,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.78,1,0.028,0.054,0.016,-0.011,0.032,-0.001,-1.621,0.016,0.1,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.88,1,0.044,0.027,0.005,0.019,0.035,0.002,-1.62,0.013,0.099,25.93,92.2,40.518936,-3.409934,622.5,4,5,323.8,0.703
26.99,1,0.026,0.037,-0.006,0.029,0.034,-0.0,-1.621,0.008,0.097,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.09,1,-0.014,0.045,-0.007,0.019,0.041,0.0,-1.62,0.003,0.096,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.19,1,-0.036,0.035,-0.02,-0.019,0.039,-0.014,-1.618,0.003,0.095,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.29,1,-0.014,-0.003,0.012,-0.018,0.02,-0.001,-1.618,0.006,0.094,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.39,1,-0.048,0.019,-0.018,-0.024,0.013,-0.01,-1.617,0.003,0.092,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.49,1,-0.022,0.007,-0.009,-0.033,0.014,-0.011,-1.617,-0.002,0.09,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.59,1,-0.03,0.019,-0.018,-0.03,0.009,-0.011,-1.617,-0.003,0.089,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.69,1,0.013,-0.007,-0.003,-0.015,0.008,-0.01,-1.618,-0.003,0.088,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.79,1,0.018,0.006,0.002,0.007,0.001,-0.002,-1.617,-0.002,0.087,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.89,1,0.016,-0.03,-0.025,0.015,-0.008,-0.012,-1.616,0.001,0.087,26.93,93.3,40.519135,-3.410124,623.0,3,5,323.1,1.055
27.99,1,-0.015,-0.027,-0.035,-0.001,-0.021,-0.025,-1.614,0.005,0.087,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.09,1,-0.027,-0.014,-0.003,-0.009,-0.016,-0.017,-1.612,0.006,0.087,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.19,1,-0.059,-0.012,-0.024,-0.036,-0.017,-0.018,-1.611,0.008,0.087,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.29,1,-0.043,-0.017,-0.025,-0.049,-0.014,-0.021,-1.61,0.007,0.086,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.39,1,-0.002,-0.034,0.022,-0.028,-0.024,-0.004,-1.613,0.004,0.086,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.49,1,-0.005,-0.003,-0.008,-0.004,-0.017,0.001,-1.613,0.003,0.085,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.59,1,0.024,-0.024,-0.027,0.008,-0.019,-0.015,-1.613,0.004,0.086,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.69,1,0.006,-0.022,-0.046,0.0,-0.02,-0.029,-1.611,0.007,0.086,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.79,1,0.002,-0.031,-0.012,0.009,-0.025,-0.027,-1.61,0.007,0.086,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.89,1,0.0,-0.018,-0.037,0.002,-0.027,-0.027,-1.608,0.008,0.086,27.94,94.7,40.519291,-3.410303,623.4,3,5,323.1,0.703
28.99,1,0.04,-0.013,-0.006,0.015,-0.015,-0.023,-1.604,0.008,0.085,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.09,1,-0.077,-0.0,-0.048,-0.013,-0.007,-0.026,-1.602,0.01,0.086,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.19,1,0.018,-0.04,-0.026,-0.021,-0.021,-0.034,-1.602,0.012,0.086,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.29,1,0.01,-0.002,-0.032,0.015,-0.02,-0.025,-1.604,0.014,0.086,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.39,1,-0.043,-0.017,-0.032,-0.027,-0.008,-0.036,-1.603,0.013,0.086,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.49,1,0.007,0.001,-0.022,-0.014,-0.009,-0.028,-1.601,0.013,0.085,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.59,1,0.013,-0.016,-0.021,0.011,-0.009,-0.016,-1.6,0.011,0.085,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.69,1,-0.041,-0.013,-0.037,-0.009,-0.013,-0.029,-1.596,0.012,0.085,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.79,1,0.006,0.01,-0.028,-0.009,-0.007,-0.031,-1.593,0.01,0.084,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.9,1,-0.002,0.008,-0.012,-0.001,0.004,-0.026,-1.591,0.008,0.084,28.96,96.0,40.519482,-3.410487,623.3,3,5,323.8,0.703
29.99,1,-0.005,-0.02,0.015,-0.023,-0.001,-0.009,-1.589,0.008,0.084,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.1,1,0.063,0.004,-0.018,0.028,-0.008,-0.002,-1.588,0.009,0.085,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.2,1,-0.023,-0.013,-0.025,0.017,-0.004,-0.016,-1.585,0.01,0.085,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.29,1,-0.01,-0.024,0.009,-0.007,-0.016,-0.009,-1.585,0.013,0.086,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.39,1,-0.049,-0.004,-0.012,-0.026,-0.013,-0.002,-1.585,0.017,0.086,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.49,1,0.022,0.002,0.003,-0.009,-0.004,-0.001,-1.585,0.017,0.086,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.59,1,-0.019,0.003,-0.017,-0.005,0.001,-0.011,-1.584,0.015,0.087,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.71,1,0.01,-0.009,0.016,-0.005,-0.003,-0.002,-1.585,0.014,0.087,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.8,1,-0.005,-0.027,-0.015,0.002,-0.011,-0.001,-1.585,0.016,0.087,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
30.9,1,-0.013,0.012,0.005,-0.003,-0.011,-0.005,-1.584,0.015,0.087,29.96,91.4,40.519669,-3.410653,624.1,3,5,323.8,0.703
31.0,1,-0.023,0.016,-0.017,-0.011,0.01,-0.004,-1.584,0.016,0.087,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
31.2,1,0.015,0.017,0.006,-0.034,0.01,-0.006,-1.59,0.015,0.088,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
31.3,1,0.02,-0.002,-0.008,0.008,0.016,-0.006,-1.59,0.015,0.087,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
31.41,1,-0.009,0.01,0.012,-0.003,0.008,0.001,-1.589,0.013,0.087,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
31.5,1,-0.005,-0.009,-0.01,-0.001,0.003,0.001,-1.59,0.011,0.087,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
31.6,1,-0.02,-0.023,-0.021,-0.011,-0.013,-0.014,-1.589,0.011,0.087,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
31.7,1,0.015,0.016,0.001,0.001,-0.005,-0.009,-1.588,0.01,0.087,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
31.8,1,-0.021,0.025,-0.009,-0.004,0.011,-0.012,-1.582,0.011,0.087,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
31.9,1,0.007,0.008,0.009,-0.006,0.019,0.003,-1.583,0.008,0.086,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
32.0,1,-0.002,0.011,-0.019,0.006,0.007,-0.004,-1.58,0.007,0.086,31.0,97.1,40.519848,-3.410844,625.1,3,5,324.1,0.352
32.1,1,-0.009,0.03,-0.003,-0.013,0.018,-0.01,-1.579,0.005,0.086,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
32.2,1,0.025,0.013,0.012,0.014,0.02,0.007,-1.582,0.005,0.085,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
32.3,1,-0.044,0.013,0.008,-0.013,0.015,0.004,-1.584,0.004,0.084,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
32.41,1,-0.038,-0.02,-0.0,-0.025,-0.0,0.004,-1.584,0.005,0.084,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
32.5,1,-0.062,-0.021,-0.012,-0.044,-0.015,-0.004,-1.584,0.005,0.083,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
32.61,1,-0.038,0.026,0.002,-0.051,0.003,-0.005,-1.586,0.002,0.082,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
32.7,1,-0.031,0.014,0.019,-0.035,0.014,0.009,-1.588,0.001,0.082,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
32.8,1,-0.071,0.001,-0.01,-0.053,0.004,0.005,-1.589,0.001,0.082,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
32.9,1,-0.039,-0.005,0.011,-0.053,0.004,0.002,-1.589,0.001,0.081,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
33.0,1,0.018,0.033,0.01,-0.015,0.011,0.004,-1.591,0.002,0.08,31.92,96.7,40.520039,-3.411056,624.8,3,5,323.8,0.352
33.11,1,0.072,-0.008,0.013,0.024,0.013,0.017,-1.591,0.003,0.08,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
33.2,1,0.065,-0.023,-0.02,0.054,-0.01,-0.004,-1.589,0.004,0.08,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
33.3,1,0.05,-0.009,-0.012,0.053,-0.01,-0.014,-1.586,0.006,0.08,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
33.4,1,0.05,-0.028,0.015,0.053,-0.017,0.003,-1.587,0.005,0.079,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
33.5,1,0.008,-0.022,-0.008,0.039,-0.021,-0.002,-1.585,0.004,0.079,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
33.6,1,-0.095,-0.004,-0.022,-0.029,-0.018,-0.011,-1.58,0.005,0.079,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
33.7,1,-0.092,0.008,0.011,-0.073,-0.004,-0.005,-1.58,0.003,0.079,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
33.8,1,-0.005,0.018,0.005,-0.051,0.01,0.003,-1.58,0.002,0.079,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
33.9,1,0.064,-0.003,-0.009,0.007,0.009,0.001,-1.579,0.004,0.079,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
34.0,1,0.008,-0.02,-0.007,0.027,-0.008,-0.006,-1.578,0.004,0.079,32.94,96.8,40.520241,-3.411239,624.2,3,5,323.8,0.352
34.1,1,-0.099,-0.014,-0.022,-0.029,-0.014,-0.012,-1.579,0.004,0.079,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
34.2,1,-0.165,0.017,-0.004,-0.11,-0.002,-0.013,-1.58,0.002,0.078,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
34.31,1,-0.038,0.025,0.02,-0.098,0.012,0.004,-1.582,0.0,0.078,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
34.41,1,0.124,0.047,0.024,0.01,0.034,0.02,-1.58,0.003,0.078,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
34.51,1,0.115,0.022,-0.024,0.087,0.031,-0.003,-1.577,0.005,0.078,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
34.61,1,0.035,0.001,0.003,0.074,0.013,-0.003,-1.578,0.008,0.077,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
34.71,1,0.023,-0.009,-0.01,0.046,0.003,-0.007,-1.578,0.009,0.077,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
34.81,1,-0.062,0.008,-0.015,-0.005,0.0,-0.01,-1.577,0.011,0.076,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
34.91,1,-0.142,0.016,-0.03,-0.08,0.011,-0.022,-1.577,0.012,0.076,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
35.01,1,-0.053,0.004,-0.008,-0.084,0.009,-0.015,-1.578,0.013,0.075,33.93,96.9,40.520435,-3.41142,624.7,3,5,324.1,0.352
35.12,1,-0.016,0.003,-0.016,-0.046,0.003,-0.013,-1.582,0.011,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
35.21,1,-0.013,0.004,-0.006,-0.024,0.003,-0.009,-1.583,0.011,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
35.31,1,0.023,0.001,-0.016,-0.003,0.004,-0.012,-1.582,0.01,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
35.41,1,-0.025,0.008,-0.021,-0.006,0.005,-0.016,-1.579,0.012,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
35.52,1,-0.004,-0.007,-0.023,-0.011,0.003,-0.019,-1.576,0.012,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
35.61,1,0.041,0.002,0.011,0.007,-0.0,-0.012,-1.576,0.01,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
35.71,1,-0.012,0.002,-0.009,0.019,0.001,-0.001,-1.575,0.009,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
35.82,1,-0.092,0.023,-0.041,-0.031,0.012,-0.021,-1.572,0.008,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
35.91,1,-0.095,0.013,-0.048,-0.063,0.012,-0.033,-1.57,0.009,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
36.01,1,-0.058,-0.015,-0.003,-0.081,0.001,-0.03,-1.572,0.009,0.074,34.92,97.1,40.520664,-3.411603,624.9,3,5,324.5,0.703
36.11,1,-0.042,-0.024,-0.016,-0.062,-0.011,-0.018,-1.573,0.011,0.074,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
36.21,1,0.011,-0.01,0.021,-0.027,-0.014,0.0,-1.574,0.015,0.075,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
36.31,1,0.069,-0.022,-0.022,0.018,-0.016,-0.005,-1.573,0.016,0.075,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
36.41,1,0.016,-0.01,-0.013,0.032,-0.017,-0.013,-1.572,0.017,0.075,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
36.51,1,-0.057,0.004,-0.041,-0.006,-0.007,-0.019,-1.572,0.018,0.075,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
36.61,1,-0.058,-0.01,-0.066,-0.054,-0.002,-0.049,-1.574,0.02,0.076,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
36.72,1,0.025,-0.019,-0.04,-0.016,-0.012,-0.052,-1.57,0.022,0.076,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
36.82,1,0.034,-0.024,-0.036,0.021,-0.016,-0.036,-1.57,0.024,0.077,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
36.93,1,-0.009,-0.002,-0.045,0.011,-0.018,-0.044,-1.567,0.025,0.077,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
37.02,1,-0.027,0.005,-0.039,-0.007,0.001,-0.039,-1.565,0.023,0.078,35.97,96.9,40.520874,-3.41181,626.7,3,5,324.5,0.352
37.11,1,-0.057,-0.004,-0.033,-0.028,-0.004,-0.042,-1.563,0.022,0.078,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
37.21,1,-0.074,0.008,-0.034,-0.058,-0.003,-0.036,-1.563,0.021,0.077,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
37.31,1,-0.099,-0.007,-0.008,-0.081,0.003,-0.021,-1.562,0.02,0.077,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
37.42,1,0.004,-0.009,-0.009,-0.054,-0.006,-0.016,-1.56,0.024,0.077,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
37.52,1,0.034,0.016,-0.004,-0.0,0.002,-0.007,-1.56,0.023,0.077,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
37.61,1,-0.004,0.007,0.001,0.009,0.008,0.001,-1.563,0.021,0.077,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
37.71,1,-0.05,0.006,-0.021,-0.022,0.004,-0.017,-1.562,0.02,0.077,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
37.82,1,-0.075,0.019,0.015,-0.052,0.009,-0.002,-1.561,0.02,0.076,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
37.91,1,0.014,-0.013,0.002,-0.032,0.007,0.003,-1.559,0.022,0.076,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
38.02,1,0.02,-0.002,0.009,-0.002,-0.005,0.006,-1.562,0.02,0.076,36.92,96.8,40.521034,-3.411976,632.4,3,5,324.5,0.0
38.11,1,0.055,0.002,-0.004,0.03,-0.0,0.005,-1.561,0.019,0.076,37.92,95.0,40.521191,-3.412152,632.8,3,5,324.5,0.0
38.21,1,0.01,-0.02,-0.022,0.03,-0.007,-0.011,-1.56,0.019,0.077,37.92,95.0,40.521191,-3.412152,632.8,3,5,324.5,0.0
38.31,1,-0.038,-0.007,-0.007,-0.004,-0.008,-0.012,-1.561,0.018,0.076,37.92,95.0,40.521191,-3.412152,632.8,3,5,324.5,0.0
38.41,1,-0.056,0.004,0.029,-0.035,-0.004,0.009,-1.566,0.016,0.076,37.92,95.0,40.521191,-3.412152,632.8,3,5,324.5,0.0
38.51,1,-0.042,0.009,-0.012,-0.043,-0.002,-0.001,-1.567,0.016,0.076,37.92,95.0,40.521191,-3.412152,632.8,3,5,324.5,0.0
38.62,1,-0.003,0.016,-0.0,-0.022,0.01,0.004,-1.568,0.018,0.076,37.92,95.0,40.521191,-3.412152,632.8,3,5,324.5,0.0
