Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
14.16,1,0.146,0.037,-0.012,0.052,-0.021,-0.016,-1.61,-0.041,0.017,13.78,78.2,40.584385,-3.553946,608.2,3,5,97.7,4.219
14.26,1,0.038,-0.032,0.014,0.052,-0.019,-0.007,-1.612,-0.041,0.016,13.78,78.2,40.584385,-3.553946,608.2,3,5,97.7,4.219
14.37,1,-0.082,-0.053,-0.015,-0.006,-0.03,-0.0,-1.611,-0.041,0.015,13.78,78.2,40.584385,-3.553946,608.2,3,5,97.7,4.219
14.46,1,0.064,-0.073,0.014,0.002,-0.063,-0.002,-1.614,-0.034,0.014,13.78,78.2,40.584385,-3.553946,608.2,3,5,97.7,4.219
14.57,1,-0.003,-0.078,-0.011,0.025,-0.069,0.0,-1.62,-0.026,0.013,13.78,78.2,40.584385,-3.553946,608.2,3,5,97.7,4.219
14.66,1,-0.038,-0.055,-0.016,-0.012,-0.065,-0.015,-1.621,-0.025,0.012,13.78,78.2,40.584385,-3.553946,608.2,3,5,97.7,4.219
14.76,1,-0.059,-0.075,-0.033,-0.028,-0.06,-0.016,-1.62,-0.023,0.012,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
14.86,1,-0.097,-0.068,-0.005,-0.062,-0.074,-0.021,-1.623,-0.024,0.012,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
14.97,1,-0.046,-0.058,0.011,-0.081,-0.068,0.008,-1.624,-0.028,0.012,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
15.06,1,-0.012,-0.085,-0.03,-0.02,-0.051,-0.012,-1.623,-0.03,0.011,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
15.16,1,0.01,-0.038,-0.02,-0.028,-0.072,-0.018,-1.623,-0.03,0.012,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
15.26,1,0.051,-0.068,0.009,0.029,-0.054,-0.009,-1.624,-0.029,0.014,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
15.36,1,-0.003,-0.069,-0.025,0.013,-0.076,-0.01,-1.62,-0.019,0.016,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
15.46,1,-0.012,-0.065,0.001,-0.003,-0.067,-0.013,-1.619,-0.006,0.017,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
15.56,1,0.008,-0.056,-0.005,0.003,-0.063,-0.003,-1.622,0.002,0.019,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
15.67,1,0.011,-0.013,-0.018,0.005,-0.04,-0.014,-1.617,0.009,0.019,14.73,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758
15.78,1,-0.018,-0.013,0.009,-0.004,-0.024,-0.003,-1.617,0.014,0.019,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
15.86,1,-0.007,0.017,-0.03,-0.008,-0.002,-0.012,-1.616,0.019,0.019,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
15.96,1,-0.026,0.007,-0.019,-0.012,-0.004,-0.02,-1.613,0.016,0.019,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
16.07,1,-0.032,-0.006,0.008,-0.024,0.008,-0.01,-1.611,0.011,0.019,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
16.17,1,0.001,-0.008,-0.001,-0.013,-0.002,0.001,-1.612,0.014,0.019,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
16.27,1,-0.046,-0.023,-0.005,-0.027,-0.01,-0.008,-1.611,0.013,0.018,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
16.37,1,0.02,-0.007,-0.001,-0.011,-0.014,0.001,-1.611,0.013,0.019,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
16.47,1,-0.005,-0.015,-0.011,-0.006,-0.016,0.001,-1.61,0.012,0.018,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
16.57,1,0.097,0.008,0.014,0.03,0.004,-0.002,-1.611,0.011,0.018,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
16.67,1,-0.034,-0.006,-0.005,0.025,0.0,-0.001,-1.61,0.01,0.017,15.77,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758
16.77,1,0.035,-0.025,0.005,0.012,-0.018,-0.003,-1.609,0.008,0.016,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
16.99,1,-0.084,0.001,-0.014,-0.038,-0.007,-0.019,-1.609,0.006,0.014,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.08,1,-0.084,0.018,0.004,-0.07,0.003,-0.005,-1.61,0.007,0.013,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.17,1,-0.093,0.012,-0.018,-0.091,0.0,-0.01,-1.611,0.014,0.012,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.27,1,0.03,-0.012,0.016,-0.04,-0.008,0.004,-1.61,0.015,0.012,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.37,1,-0.003,-0.034,0.009,-0.02,-0.006,-0.002,-1.61,0.014,0.011,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.47,1,0.016,0.008,-0.001,0.024,-0.001,0.01,-1.61,0.012,0.01,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.57,1,0.073,0.014,0.008,0.042,0.007,0.004,-1.61,0.009,0.01,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.67,1,-0.03,-0.002,-0.002,0.011,0.001,0.004,-1.608,0.005,0.01,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.77,1,0.016,0.025,-0.013,0.002,0.009,-0.006,-1.606,0.005,0.009,16.78,80.9,40.584316,-3.553197,609.1,4,5,98.1,0.0
17.87,1,0.016,0.045,-0.047,0.02,0.03,-0.019,-1.6,-0.001,0.007,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
17.98,1,0.002,0.041,-0.041,-0.0,0.032,-0.037,-1.593,-0.009,0.005,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.07,1,-0.082,0.01,-0.063,-0.027,0.027,-0.053,-1.591,-0.016,0.002,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.18,1,-0.055,0.044,-0.043,-0.056,0.035,-0.049,-1.592,-0.018,-0.002,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.28,1,-0.037,0.099,-0.045,-0.04,0.056,-0.049,-1.593,-0.02,-0.006,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.38,1,-0.011,0.073,-0.043,-0.033,0.081,-0.041,-1.593,-0.019,-0.009,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.47,1,0.014,-0.002,-0.042,-0.01,0.048,-0.043,-1.594,-0.019,-0.013,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.58,1,0.074,0.086,-0.048,0.035,0.047,-0.046,-1.594,-0.019,-0.016,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.67,1,0.038,0.079,-0.047,0.048,0.071,-0.045,-1.593,-0.019,-0.02,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.77,1,0.024,0.019,-0.026,0.03,0.048,-0.041,-1.587,-0.025,-0.024,17.72,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703
18.87,1,0.016,0.044,0.004,0.026,0.039,-0.016,-1.584,-0.031,-0.027,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
18.97,1,0.003,0.022,-0.044,0.014,0.038,-0.02,-1.582,-0.032,-0.03,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.08,1,-0.042,0.019,-0.029,-0.006,0.035,-0.031,-1.584,-0.031,-0.033,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.19,1,-0.115,-0.019,-0.003,-0.073,-0.001,-0.02,-1.586,-0.03,-0.035,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.28,1,-0.067,-0.019,0.005,-0.072,-0.01,-0.005,-1.588,-0.032,-0.037,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.39,1,-0.105,0.002,-0.029,-0.088,-0.004,-0.016,-1.589,-0.03,-0.039,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.49,1,0.076,0.021,0.003,-0.016,0.002,-0.005,-1.59,-0.027,-0.041,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.58,1,-0.088,-0.049,-0.006,-0.035,-0.021,-0.01,-1.592,-0.027,-0.042,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.68,1,0.006,0.016,0.002,-0.027,-0.006,0.002,-1.593,-0.032,-0.045,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.78,1,0.022,-0.005,-0.004,0.001,-0.0,-0.006,-1.591,-0.04,-0.047,18.73,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703
19.88,1,-0.009,-0.007,0.006,0.003,-0.002,-0.001,-1.589,-0.039,-0.05,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
19.98,1,0.047,0.023,0.014,0.013,0.002,0.006,-1.591,-0.039,-0.053,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.08,1,0.019,0.029,-0.009,0.032,0.027,0.006,-1.591,-0.041,-0.056,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.18,1,-0.018,0.015,-0.021,0.003,0.014,-0.011,-1.591,-0.044,-0.059,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.28,1,-0.007,-0.011,-0.024,0.005,0.005,-0.014,-1.589,-0.045,-0.062,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.39,1,-0.06,0.011,-0.003,-0.028,0.003,-0.013,-1.588,-0.044,-0.065,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.48,1,-0.008,0.01,-0.009,-0.046,-0.005,-0.01,-1.589,-0.043,-0.068,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.59,1,-0.004,0.009,0.016,-0.001,0.033,-0.003,-1.59,-0.042,-0.071,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.69,1,0.038,0.02,-0.017,-0.0,0.0,0.002,-1.589,-0.041,-0.073,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.78,1,0.04,-0.001,-0.004,0.038,0.013,-0.009,-1.589,-0.039,-0.075,19.72,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109
20.88,1,-0.011,-0.024,-0.016,0.011,-0.007,-0.012,-1.586,-0.037,-0.077,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
20.98,1,-0.041,-0.039,-0.01,-0.027,-0.03,-0.011,-1.585,-0.039,-0.079,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.08,1,-0.029,0.019,0.019,-0.016,-0.009,-0.005,-1.586,-0.036,-0.08,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.18,1,-0.02,-0.038,-0.033,-0.02,-0.007,-0.004,-1.585,-0.041,-0.082,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.28,1,-0.067,-0.027,0.002,-0.048,-0.024,-0.007,-1.585,-0.043,-0.084,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.38,1,0.032,0.002,0.007,-0.017,-0.014,-0.001,-1.585,-0.041,-0.086,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.48,1,0.007,-0.013,0.0,0.008,-0.01,0.002,-1.586,-0.04,-0.088,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.59,1,0.01,-0.011,0.009,0.01,-0.012,0.003,-1.583,-0.039,-0.09,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.68,1,-0.006,-0.018,-0.01,0.009,-0.014,0.001,-1.582,-0.036,-0.092,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.79,1,-0.051,-0.027,-0.002,-0.027,-0.025,-0.004,-1.583,-0.036,-0.094,20.73,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164
21.89,1,-0.009,0.0,-0.013,-0.027,-0.017,-0.008,-1.579,-0.038,-0.096,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
21.98,1,-0.006,0.014,-0.004,-0.004,0.008,-0.005,-1.578,-0.041,-0.099,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.08,1,-0.049,0.021,-0.008,-0.032,0.006,-0.006,-1.578,-0.041,-0.102,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.19,1,-0.007,0.029,0.029,-0.034,0.023,0.009,-1.582,-0.046,-0.106,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.29,1,0.01,0.013,0.008,-0.005,0.017,0.009,-1.584,-0.047,-0.109,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.39,1,-0.048,-0.02,-0.005,-0.009,0.003,0.006,-1.583,-0.049,-0.113,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.49,1,-0.003,0.015,-0.004,-0.028,0.004,0.001,-1.583,-0.049,-0.116,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.59,1,0.038,0.015,-0.024,0.016,0.015,-0.012,-1.583,-0.047,-0.118,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.69,1,-0.051,-0.071,-0.003,-0.022,-0.021,-0.014,-1.581,-0.045,-0.12,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.79,1,0.009,-0.034,0.001,-0.005,-0.042,-0.005,-1.581,-0.043,-0.121,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812
22.89,1,0.024,-0.027,0.005,0.013,-0.032,-0.002,-1.58,-0.039,-0.122,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.0,1,-0.001,-0.018,0.006,0.011,-0.025,0.008,-1.581,-0.036,-0.123,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.1,1,-0.029,-0.021,0.005,-0.006,-0.027,0.003,-1.582,-0.037,-0.125,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.19,1,-0.021,-0.011,-0.003,-0.019,-0.013,0.002,-1.581,-0.037,-0.126,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.29,1,-0.056,-0.013,0.015,-0.033,-0.016,0.005,-1.582,-0.035,-0.128,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.39,1,0.004,-0.007,0.01,-0.023,-0.008,0.012,-1.582,-0.034,-0.13,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.49,1,-0.005,0.033,0.024,-0.014,0.003,0.014,-1.583,-0.035,-0.132,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.59,1,0.002,0.025,-0.014,-0.006,0.019,0.008,-1.584,-0.036,-0.134,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.69,1,-0.019,-0.002,-0.029,-0.007,0.014,-0.012,-1.584,-0.037,-0.136,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.79,1,-0.001,-0.016,-0.001,-0.007,0.001,-0.015,-1.585,-0.036,-0.139,22.72,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516
23.89,1,0.031,0.025,0.007,0.011,0.005,-0.0,-1.586,-0.038,-0.142,23.78,82.7,40.583996,-3.551404,610.2,6,5,108.3,3.164
24.0,1,0.012,0.022,-0.014,0.012,0.016,-0.005,-1.582,-0.039,-0.145,23.78,82.7,40.583996,-3.551404,610.2,6,5,108.3,3.164
24.09,1,-0.031,0.02,-0.012,-0.002,0.025,-0.012,-1.58,-0.041,-0.148,23.78,82.7,40.583996,-3.551404,610.2,6,5,108.3,3.164
24.2,1,-0.06,0.028,0.024,-0.035,0.022,0.003,-1.583,-0.042,-0.15,23.78,82.7,40.583996,-3.551404,610.2,6,5,108.3,3.164
24.29,1,-0.022,0.006,-0.003,-0.034,0.016,0.007,-1.582,-0.042,-0.153,23.78,82.7,40.583996,-3.551404,610.2,6,5,108.3,3.164
