Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
15.43,1,-0.155,-0.322,-0.251,-0.102,-0.321,-0.201,-1.706,-0.319,-0.656,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
15.53,1,-0.119,-0.299,-0.203,-0.119,-0.312,-0.209,-1.707,-0.32,-0.657,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
15.63,1,-0.098,-0.322,-0.211,-0.116,-0.317,-0.211,-1.708,-0.321,-0.658,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
15.73,1,-0.009,-0.308,-0.156,-0.069,-0.313,-0.19,-1.71,-0.321,-0.659,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
15.83,1,0.013,-0.315,-0.18,-0.02,-0.309,-0.178,-1.71,-0.321,-0.659,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
15.94,1,-0.075,-0.337,-0.213,-0.035,-0.322,-0.192,-1.709,-0.322,-0.66,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
16.03,1,-0.061,-0.301,-0.135,-0.052,-0.318,-0.18,-1.709,-0.323,-0.661,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
16.13,1,-0.088,-0.278,-0.126,-0.066,-0.299,-0.141,-1.71,-0.324,-0.662,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
16.23,1,-0.122,-0.335,-0.117,-0.102,-0.31,-0.131,-1.713,-0.323,-0.663,15.4,79.3,40.505741,-3.356345,602.9,3,5,273.2,2.109
16.33,1,-0.076,-0.328,-0.101,-0.097,-0.322,-0.115,-1.716,-0.323,-0.663,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
16.43,1,-0.047,-0.318,-0.106,-0.068,-0.32,-0.107,-1.715,-0.322,-0.663,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
16.54,1,-0.046,-0.32,-0.137,-0.054,-0.318,-0.119,-1.715,-0.32,-0.662,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
16.63,1,-0.052,-0.366,-0.12,-0.053,-0.34,-0.126,-1.714,-0.318,-0.661,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
16.73,1,-0.062,-0.346,-0.099,-0.049,-0.347,-0.11,-1.715,-0.318,-0.661,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
16.83,1,-0.086,-0.368,-0.116,-0.069,-0.353,-0.112,-1.715,-0.317,-0.659,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
16.93,1,-0.092,-0.369,-0.101,-0.087,-0.367,-0.109,-1.715,-0.317,-0.658,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
17.03,1,-0.076,-0.361,-0.097,-0.08,-0.362,-0.102,-1.716,-0.318,-0.657,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
17.13,1,-0.046,-0.35,-0.11,-0.067,-0.36,-0.104,-1.715,-0.318,-0.656,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
17.24,1,-0.049,-0.372,-0.085,-0.059,-0.363,-0.094,-1.715,-0.319,-0.654,16.33,83.7,40.505764,-3.356617,604.0,3,5,273.9,0.703
17.33,1,-0.07,-0.371,-0.101,-0.057,-0.367,-0.097,-1.714,-0.321,-0.653,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
17.43,1,-0.064,-0.356,-0.067,-0.066,-0.367,-0.09,-1.714,-0.323,-0.653,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
17.53,1,-0.061,-0.326,-0.068,-0.063,-0.35,-0.077,-1.715,-0.325,-0.652,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
17.63,1,-0.062,-0.309,-0.068,-0.06,-0.321,-0.068,-1.715,-0.324,-0.651,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
17.73,1,-0.065,-0.344,-0.063,-0.062,-0.327,-0.066,-1.714,-0.321,-0.65,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
17.83,1,-0.057,-0.338,-0.048,-0.064,-0.34,-0.058,-1.714,-0.319,-0.649,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
17.93,1,-0.06,-0.311,-0.041,-0.06,-0.324,-0.05,-1.714,-0.317,-0.649,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
18.03,1,-0.04,-0.333,-0.052,-0.051,-0.326,-0.047,-1.714,-0.316,-0.649,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
18.13,1,-0.056,-0.317,-0.046,-0.053,-0.324,-0.047,-1.715,-0.317,-0.649,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
18.23,1,-0.084,-0.301,-0.049,-0.065,-0.308,-0.046,-1.715,-0.317,-0.65,17.31,84.6,40.505787,-3.356892,604.0,3,5,274.9,1.758
18.33,1,-0.107,-0.324,-0.081,-0.08,-0.315,-0.066,-1.715,-0.316,-0.65,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
18.43,1,-0.108,-0.332,-0.1,-0.104,-0.329,-0.082,-1.715,-0.314,-0.648,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
18.53,1,-0.05,-0.35,-0.09,-0.081,-0.334,-0.094,-1.715,-0.313,-0.648,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
18.63,1,-0.04,-0.385,-0.059,-0.059,-0.362,-0.065,-1.713,-0.314,-0.647,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
18.73,1,-0.048,-0.387,-0.088,-0.043,-0.378,-0.078,-1.712,-0.319,-0.647,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
18.83,1,-0.077,-0.318,-0.103,-0.056,-0.354,-0.09,-1.712,-0.323,-0.647,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
18.93,1,-0.109,-0.352,-0.078,-0.092,-0.348,-0.084,-1.712,-0.325,-0.645,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
19.03,1,-0.071,-0.357,-0.079,-0.085,-0.345,-0.082,-1.712,-0.325,-0.644,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
19.14,1,-0.046,-0.357,-0.08,-0.068,-0.357,-0.085,-1.711,-0.327,-0.643,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
19.23,1,-0.085,-0.363,-0.103,-0.062,-0.361,-0.091,-1.712,-0.329,-0.643,18.32,86.0,40.505806,-3.35717,603.3,3,5,274.9,1.055
19.33,1,-0.071,-0.353,-0.085,-0.081,-0.361,-0.091,-1.711,-0.332,-0.642,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
19.43,1,-0.149,-0.335,-0.17,-0.103,-0.352,-0.122,-1.711,-0.335,-0.642,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
19.53,1,-0.094,-0.359,-0.082,-0.115,-0.346,-0.119,-1.712,-0.336,-0.641,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
19.63,1,-0.064,-0.353,-0.118,-0.079,-0.348,-0.104,-1.711,-0.336,-0.639,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
19.73,1,-0.096,-0.353,-0.096,-0.086,-0.353,-0.117,-1.711,-0.337,-0.638,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
19.83,1,-0.008,-0.342,-0.118,-0.056,-0.352,-0.103,-1.709,-0.336,-0.637,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
19.93,1,0.053,-0.338,-0.102,-0.002,-0.343,-0.11,-1.707,-0.335,-0.637,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
20.03,1,-0.029,-0.37,-0.104,-0.002,-0.35,-0.109,-1.707,-0.336,-0.636,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
20.13,1,-0.102,-0.328,-0.079,-0.044,-0.343,-0.093,-1.707,-0.34,-0.636,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
20.23,1,-0.08,-0.297,-0.109,-0.078,-0.322,-0.1,-1.705,-0.34,-0.636,19.32,89.2,40.505825,-3.357465,603.1,3,5,274.9,0.0
20.33,1,-0.054,-0.33,-0.07,-0.065,-0.32,-0.079,-1.704,-0.338,-0.635,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
20.44,1,-0.139,-0.37,-0.103,-0.096,-0.344,-0.09,-1.704,-0.336,-0.635,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
20.53,1,-0.125,-0.355,-0.102,-0.118,-0.354,-0.1,-1.706,-0.337,-0.635,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
20.64,1,-0.072,-0.311,-0.087,-0.101,-0.336,-0.094,-1.707,-0.339,-0.636,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
20.73,1,-0.088,-0.346,-0.08,-0.087,-0.329,-0.09,-1.707,-0.339,-0.635,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
20.83,1,-0.103,-0.35,-0.073,-0.093,-0.348,-0.081,-1.708,-0.34,-0.634,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
20.93,1,-0.11,-0.35,-0.066,-0.109,-0.353,-0.069,-1.709,-0.343,-0.634,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
21.03,1,-0.028,-0.349,-0.05,-0.075,-0.348,-0.057,-1.709,-0.345,-0.634,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
21.13,1,-0.019,-0.339,-0.081,-0.041,-0.342,-0.072,-1.708,-0.347,-0.634,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
21.23,1,-0.056,-0.335,-0.047,-0.039,-0.336,-0.061,-1.708,-0.348,-0.634,20.32,92.7,40.505844,-3.35777,602.3,3,5,274.9,0.0
21.33,1,-0.063,-0.327,-0.084,-0.05,-0.335,-0.07,-1.707,-0.349,-0.633,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
21.43,1,-0.107,-0.34,-0.083,-0.074,-0.336,-0.076,-1.706,-0.35,-0.633,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
21.53,1,-0.091,-0.306,-0.06,-0.093,-0.325,-0.074,-1.707,-0.35,-0.634,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
21.63,1,-0.044,-0.291,-0.105,-0.076,-0.308,-0.077,-1.707,-0.351,-0.635,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
21.74,1,-0.109,-0.295,-0.08,-0.07,-0.297,-0.083,-1.709,-0.35,-0.636,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
21.84,1,-0.105,-0.306,-0.063,-0.102,-0.304,-0.084,-1.71,-0.35,-0.637,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
21.94,1,-0.082,-0.314,-0.08,-0.099,-0.306,-0.077,-1.711,-0.351,-0.637,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
22.03,1,-0.07,-0.307,-0.083,-0.08,-0.305,-0.073,-1.711,-0.351,-0.638,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
22.13,1,-0.076,-0.316,-0.088,-0.078,-0.308,-0.085,-1.711,-0.351,-0.639,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
22.23,1,-0.105,-0.322,-0.067,-0.086,-0.318,-0.079,-1.711,-0.351,-0.639,21.33,95.1,40.505859,-3.358086,602.5,3,5,274.6,0.352
22.34,1,-0.089,-0.341,-0.074,-0.087,-0.327,-0.076,-1.712,-0.351,-0.638,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
22.44,1,-0.131,-0.349,-0.115,-0.11,-0.34,-0.091,-1.712,-0.352,-0.638,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
22.54,1,-0.122,-0.335,-0.066,-0.12,-0.34,-0.085,-1.713,-0.352,-0.637,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
22.64,1,-0.091,-0.355,-0.079,-0.109,-0.346,-0.077,-1.707,-0.35,-0.636,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
22.74,1,-0.07,-0.357,-0.062,-0.088,-0.351,-0.074,-1.699,-0.347,-0.633,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
22.84,1,-0.058,-0.384,-0.071,-0.072,-0.365,-0.069,-1.693,-0.343,-0.63,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
22.94,1,-0.065,-0.386,-0.086,-0.062,-0.381,-0.079,-1.689,-0.341,-0.625,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
23.04,1,-0.082,-0.418,-0.076,-0.074,-0.399,-0.079,-1.684,-0.344,-0.616,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
23.14,1,-0.092,-0.355,-0.07,-0.088,-0.385,-0.075,-1.684,-0.346,-0.615,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
23.24,1,-0.08,-0.357,-0.079,-0.095,-0.362,-0.071,-1.688,-0.346,-0.619,22.32,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352
23.34,1,-0.105,-0.432,-0.095,-0.082,-0.387,-0.083,-1.697,-0.343,-0.623,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
23.44,1,-0.101,-0.411,-0.071,-0.095,-0.413,-0.085,-1.704,-0.345,-0.619,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
23.54,1,-0.09,-0.389,-0.08,-0.101,-0.398,-0.078,-1.705,-0.346,-0.619,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
23.64,1,-0.065,-0.385,-0.065,-0.085,-0.392,-0.066,-1.702,-0.346,-0.618,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
23.74,1,-0.073,-0.405,-0.079,-0.068,-0.395,-0.076,-1.7,-0.346,-0.614,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
23.84,1,-0.069,-0.43,-0.071,-0.069,-0.414,-0.073,-1.699,-0.345,-0.61,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
23.94,1,-0.061,-0.421,-0.072,-0.066,-0.421,-0.073,-1.697,-0.346,-0.609,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
24.04,1,-0.079,-0.418,-0.071,-0.069,-0.417,-0.071,-1.695,-0.347,-0.607,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
24.14,1,-0.086,-0.414,-0.073,-0.079,-0.421,-0.077,-1.695,-0.346,-0.607,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
24.24,1,-0.103,-0.405,-0.072,-0.089,-0.41,-0.071,-1.695,-0.346,-0.605,23.4,100.6,40.505898,-3.358739,602.3,3,5,274.6,0.0
24.34,1,-0.095,-0.407,-0.069,-0.096,-0.408,-0.069,-1.694,-0.346,-0.604,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
24.44,1,-0.123,-0.419,-0.08,-0.108,-0.414,-0.078,-1.694,-0.347,-0.594,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
24.54,1,-0.103,-0.431,-0.069,-0.112,-0.42,-0.072,-1.697,-0.346,-0.587,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
24.64,1,-0.122,-0.432,-0.081,-0.108,-0.427,-0.076,-1.697,-0.349,-0.583,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
24.74,1,-0.09,-0.435,-0.043,-0.106,-0.436,-0.06,-1.697,-0.349,-0.579,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
24.84,1,-0.052,-0.424,-0.072,-0.083,-0.425,-0.063,-1.696,-0.348,-0.576,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
24.94,1,-0.042,-0.433,-0.049,-0.059,-0.431,-0.06,-1.693,-0.347,-0.571,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
25.05,1,-0.052,-0.429,-0.052,-0.052,-0.427,-0.055,-1.688,-0.346,-0.568,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
25.14,1,-0.017,-0.463,-0.051,-0.037,-0.441,-0.049,-1.678,-0.346,-0.565,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
25.24,1,-0.052,-0.466,-0.068,-0.036,-0.461,-0.06,-1.669,-0.349,-0.565,24.34,103.4,40.50592,-3.359078,602.6,3,5,274.6,0.0
25.34,1,-0.12,-0.427,-0.071,-0.072,-0.448,-0.066,-1.67,-0.351,-0.564,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
25.44,1,-0.127,-0.398,-0.074,-0.111,-0.42,-0.064,-1.673,-0.349,-0.562,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
25.54,1,-0.12,-0.447,-0.146,-0.114,-0.427,-0.101,-1.678,-0.345,-0.554,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
25.64,1,-0.092,-0.431,-0.187,-0.11,-0.432,-0.153,-1.677,-0.342,-0.548,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
25.74,1,-0.093,-0.451,-0.183,-0.096,-0.44,-0.168,-1.674,-0.342,-0.541,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
25.84,1,-0.071,-0.434,-0.15,-0.09,-0.443,-0.167,-1.672,-0.343,-0.537,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
25.94,1,-0.078,-0.425,-0.15,-0.076,-0.431,-0.154,-1.67,-0.343,-0.536,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
26.04,1,-0.078,-0.41,-0.166,-0.075,-0.425,-0.162,-1.668,-0.343,-0.536,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
26.14,1,-0.07,-0.406,-0.158,-0.073,-0.41,-0.159,-1.668,-0.341,-0.537,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
26.24,1,-0.066,-0.418,-0.129,-0.071,-0.412,-0.153,-1.666,-0.34,-0.537,25.31,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055
26.35,1,-0.085,-0.406,-0.095,-0.077,-0.411,-0.113,-1.667,-0.341,-0.535,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
26.44,1,-0.078,-0.376,-0.09,-0.079,-0.399,-0.102,-1.669,-0.34,-0.534,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
26.54,1,-0.109,-0.377,-0.092,-0.091,-0.378,-0.096,-1.672,-0.337,-0.531,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
26.64,1,-0.066,-0.365,-0.089,-0.097,-0.384,-0.089,-1.669,-0.338,-0.53,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
26.74,1,-0.054,-0.397,-0.096,-0.065,-0.381,-0.097,-1.666,-0.341,-0.524,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
26.84,1,-0.05,-0.406,-0.085,-0.047,-0.391,-0.09,-1.662,-0.344,-0.52,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
26.95,1,-0.063,-0.363,-0.042,-0.058,-0.386,-0.071,-1.664,-0.344,-0.523,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
27.05,1,-0.127,-0.402,-0.098,-0.087,-0.383,-0.071,-1.667,-0.343,-0.524,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
27.14,1,-0.14,-0.401,-0.044,-0.128,-0.393,-0.074,-1.669,-0.342,-0.518,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
27.25,1,-0.006,-0.458,-0.028,-0.082,-0.423,-0.042,-1.668,-0.34,-0.512,26.33,108.3,40.505947,-3.359779,602.5,3,5,272.5,2.109
27.35,1,0.016,-0.461,-0.082,-0.01,-0.451,-0.057,-1.661,-0.343,-0.511,27.31,109.4,40.505939,-3.360145,603.3,3,5,269.6,3.867
27.45,1,-0.115,-0.453,-0.072,-0.044,-0.449,-0.069,-1.669,-0.344,-0.504,27.31,109.4,40.505939,-3.360145,603.3,3,5,269.6,3.867
27.55,1,-0.204,-0.399,-0.039,-0.129,-0.432,-0.059,-1.675,-0.35,-0.496,27.31,109.4,40.505939,-3.360145,603.3,3,5,269.6,3.867
27.65,1,-0.276,-0.437,-0.046,-0.213,-0.427,-0.051,-1.681,-0.351,-0.491,27.31,109.4,40.505939,-3.360145,603.3,3,5,269.6,3.867
27.75,1,-0.096,-0.441,-0.022,-0.189,-0.435,-0.038,-1.682,-0.352,-0.488,27.31,109.4,40.505939,-3.360145,603.3,3,5,269.6,3.867
27.85,1,0.006,-0.47,-0.04,-0.079,-0.451,-0.028,-1.675,-0.353,-0.484,27.31,109.4,40.505939,-3.360145,603.3,3,5,269.6,3.867
27.95,1,-0.0,-0.449,-0.046,-0.02,-0.455,-0.043,-1.675,-0.353,-0.479,27.31,109.4,40.505939,-3.360145,603.3,3,5,269.6,3.867
28.06,1,-0.101,-0.464,-0.05,-0.054,-0.458,-0.045,-1.675,-0.352,-0.475,27.31,109.4,40.505939,-3.360145,603.3,3,5,269.6,3.867
