Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
24.29,1,-0.011,-0.043,0.034,-0.008,-0.023,0.023,-1.594,0.008,0.188,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
24.39,1,-0.017,0.02,0.014,-0.013,-0.006,0.026,-1.598,0.004,0.187,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
24.49,1,0.038,0.046,0.048,0.003,0.018,0.028,-1.597,0.004,0.186,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
24.6,1,0.071,-0.027,0.017,0.041,0.006,0.029,-1.596,0.007,0.186,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
24.69,1,0.023,0.01,0.005,0.045,-0.002,0.018,-1.597,0.007,0.186,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
24.79,1,-0.047,0.008,0.024,-0.0,0.004,0.015,-1.6,0.007,0.186,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
24.89,1,-0.031,0.017,0.017,-0.023,0.013,0.019,-1.604,0.004,0.185,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
24.99,1,0.026,0.019,0.002,-0.005,0.015,0.012,-1.605,0.001,0.184,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
25.09,1,0.009,0.046,-0.0,0.014,0.023,0.002,-1.604,0.001,0.183,24.19,100.9,40.519516,-3.410536,616.6,4,5,324.1,0.352
25.19,1,-0.019,0.028,0.038,-0.006,0.037,0.019,-1.607,-0.001,0.182,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
25.29,1,0.013,0.006,-0.006,-0.001,0.021,0.012,-1.606,-0.001,0.181,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
25.39,1,-0.02,0.021,0.02,-0.005,0.017,0.009,-1.606,-0.001,0.18,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
25.49,1,-0.001,0.031,0.027,-0.008,0.024,0.025,-1.606,-0.004,0.179,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
25.59,1,-0.058,0.009,0.009,-0.022,0.021,0.016,-1.607,-0.003,0.179,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
25.69,1,-0.018,-0.037,0.004,-0.038,-0.003,0.011,-1.607,0.001,0.18,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
25.8,1,-0.008,-0.038,0.005,-0.007,-0.031,0.005,-1.608,0.004,0.18,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
25.89,1,-0.028,-0.041,0.013,-0.026,-0.035,0.008,-1.61,0.006,0.181,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
25.99,1,-0.004,0.001,0.0,-0.014,-0.02,0.008,-1.612,0.006,0.181,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
26.09,1,-0.005,-0.028,0.005,-0.009,-0.018,0.003,-1.612,0.007,0.181,25.19,101.2,40.519726,-3.410728,616.4,4,5,324.5,0.352
26.2,1,0.005,-0.017,0.0,-0.004,-0.022,0.002,-1.612,0.008,0.182,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
26.29,1,0.006,-0.019,0.024,0.003,-0.017,0.013,-1.614,0.011,0.182,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
26.39,1,0.052,0.005,0.015,0.023,-0.012,0.014,-1.615,0.011,0.182,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
26.5,1,0.037,0.02,-0.006,0.037,0.007,0.005,-1.614,0.007,0.182,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
26.6,1,0.018,0.031,0.01,0.03,0.02,0.005,-1.615,0.006,0.181,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
26.7,1,-0.067,-0.002,0.009,-0.007,0.015,0.007,-1.616,0.008,0.181,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
26.8,1,-0.105,0.022,0.003,-0.065,0.007,0.006,-1.618,0.007,0.181,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
26.9,1,-0.122,-0.014,-0.0,-0.094,0.005,0.007,-1.621,0.007,0.18,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
27.0,1,-0.047,0.026,0.028,-0.088,0.004,0.004,-1.623,0.003,0.18,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
27.11,1,0.058,0.064,0.014,-0.016,0.044,0.024,-1.624,0.002,0.179,26.19,102.3,40.519939,-3.410926,617.2,4,5,324.5,0.352
27.21,1,0.033,0.056,-0.018,0.026,0.054,-0.003,-1.624,0.006,0.179,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
27.3,1,-0.042,0.013,0.052,-0.008,0.035,0.017,-1.627,0.006,0.178,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
27.4,1,0.06,0.011,0.051,0.003,0.019,0.048,-1.628,0.006,0.178,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
27.51,1,0.086,0.002,-0.006,0.066,0.012,0.019,-1.628,0.006,0.177,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
27.6,1,0.001,0.01,0.025,0.034,0.004,0.019,-1.628,0.009,0.176,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
27.71,1,-0.003,0.016,0.016,0.02,0.014,0.02,-1.632,0.008,0.176,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
27.8,1,-0.054,0.009,0.014,-0.008,0.013,0.016,-1.633,0.009,0.175,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
27.9,1,-0.064,0.029,0.011,-0.058,0.013,0.011,-1.634,0.008,0.174,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
28.0,1,0.034,0.054,0.039,-0.017,0.039,0.026,-1.634,0.006,0.174,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
28.1,1,0.054,-0.038,-0.007,0.021,0.014,0.016,-1.633,0.009,0.174,27.2,103.5,40.520142,-3.411122,617.0,4,5,324.5,0.0
28.21,1,-0.01,-0.037,-0.017,0.027,-0.023,-0.009,-1.634,0.012,0.174,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
28.3,1,-0.113,-0.01,0.027,-0.045,-0.026,0.006,-1.636,0.011,0.174,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
28.41,1,-0.094,0.034,0.03,-0.089,0.005,0.02,-1.638,0.009,0.174,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
28.5,1,-0.005,0.019,0.003,-0.054,0.023,0.019,-1.639,0.01,0.174,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
28.6,1,0.126,-0.014,0.017,0.03,0.008,0.011,-1.638,0.016,0.175,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
28.7,1,0.031,-0.055,-0.013,0.063,-0.025,0.003,-1.637,0.02,0.176,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
28.8,1,-0.024,-0.019,0.019,0.016,-0.037,0.003,-1.636,0.02,0.176,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
28.91,1,-0.077,0.006,0.002,-0.029,-0.01,0.009,-1.638,0.017,0.176,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
29.0,1,-0.091,-0.01,0.016,-0.067,-0.008,0.011,-1.636,0.015,0.175,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
29.1,1,-0.053,0.023,-0.002,-0.071,0.006,0.011,-1.636,0.012,0.176,28.2,105.4,40.520351,-3.411314,617.3,4,5,324.5,0.0
29.2,1,-0.024,0.001,-0.0,-0.042,0.009,-0.003,-1.637,0.013,0.176,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
29.3,1,-0.004,-0.025,0.003,-0.022,-0.011,-0.0,-1.639,0.015,0.176,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
29.41,1,0.001,-0.004,0.007,-0.013,-0.003,0.01,-1.642,0.015,0.176,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
29.52,1,-0.028,0.0,0.021,-0.014,-0.008,0.01,-1.644,0.018,0.176,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
29.61,1,0.027,0.008,-0.025,-0.004,-0.008,-0.003,-1.644,0.018,0.177,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
29.71,1,0.01,0.02,0.012,0.009,0.009,-0.001,-1.643,0.017,0.177,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
29.81,1,0.022,0.005,-0.018,0.018,0.018,-0.005,-1.642,0.016,0.177,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
29.91,1,-0.014,-0.014,0.001,0.01,0.002,-0.004,-1.642,0.016,0.177,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
30.01,1,-0.053,0.007,0.003,-0.025,0.0,-0.001,-1.642,0.015,0.177,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
30.12,1,-0.034,0.022,-0.003,-0.041,0.008,-0.001,-1.643,0.015,0.177,29.19,108.0,40.520573,-3.411508,617.9,4,5,325.9,1.406
30.21,1,-0.023,-0.03,-0.012,-0.034,-0.003,-0.006,-1.641,0.02,0.177,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
30.31,1,0.003,0.0,0.021,-0.011,-0.014,0.005,-1.64,0.021,0.177,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
30.41,1,-0.025,0.016,0.003,-0.013,0.003,0.004,-1.64,0.02,0.177,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
30.51,1,0.014,0.023,0.001,-0.0,0.016,0.01,-1.642,0.019,0.177,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
30.62,1,0.042,0.029,-0.018,0.026,0.032,-0.007,-1.643,0.022,0.177,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
30.72,1,-0.03,-0.016,0.01,0.006,0.008,-0.004,-1.644,0.024,0.178,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
30.81,1,0.013,-0.048,0.012,-0.011,-0.025,0.011,-1.643,0.024,0.178,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
30.91,1,-0.037,-0.001,-0.038,-0.006,-0.018,-0.018,-1.643,0.024,0.178,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
31.01,1,-0.104,0.007,-0.0,-0.061,-0.005,-0.011,-1.645,0.023,0.177,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
31.11,1,-0.096,-0.031,0.01,-0.079,-0.012,0.001,-1.647,0.018,0.177,30.21,109.8,40.520798,-3.41171,618.3,4,5,324.5,1.406
31.21,1,0.0,0.024,0.016,-0.068,-0.009,0.006,-1.647,0.015,0.176,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
31.33,1,0.048,-0.002,-0.018,0.008,0.003,0.005,-1.647,0.012,0.176,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
31.42,1,-0.0,0.016,-0.015,0.017,0.007,-0.013,-1.646,0.014,0.176,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
31.51,1,-0.07,-0.02,0.012,-0.024,0.004,-0.001,-1.648,0.016,0.176,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
31.61,1,-0.063,-0.021,-0.008,-0.053,-0.016,-0.002,-1.647,0.018,0.176,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
31.71,1,0.019,-0.008,0.016,-0.032,-0.01,0.001,-1.646,0.017,0.176,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
31.82,1,0.06,0.019,-0.019,0.025,-0.006,-0.002,-1.642,0.016,0.176,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
31.91,1,-0.01,0.002,-0.03,0.021,0.009,-0.016,-1.643,0.014,0.175,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
32.01,1,-0.065,0.023,0.019,-0.021,0.015,-0.008,-1.643,0.012,0.175,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
32.11,1,-0.042,-0.004,-0.021,-0.046,0.011,-0.004,-1.641,0.014,0.175,31.2,112.2,40.521019,-3.411928,619.1,4,5,324.5,1.406
32.22,1,-0.016,-0.033,0.003,-0.03,-0.015,-0.005,-1.639,0.016,0.175,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
32.31,1,0.005,0.018,-0.019,-0.012,-0.004,-0.012,-1.637,0.015,0.174,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
32.42,1,-0.004,-0.016,0.001,-0.005,-0.007,-0.005,-1.636,0.015,0.174,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
32.53,1,0.046,0.021,-0.006,0.018,0.005,-0.002,-1.637,0.014,0.174,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
32.63,1,-0.048,0.006,-0.032,0.005,0.012,-0.019,-1.636,0.013,0.174,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
32.72,1,-0.062,-0.035,0.008,-0.042,-0.009,-0.009,-1.636,0.016,0.175,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
32.82,1,-0.063,-0.006,-0.009,-0.054,-0.018,-0.007,-1.634,0.015,0.175,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
32.92,1,-0.008,-0.003,-0.002,-0.044,-0.005,-0.007,-1.634,0.017,0.175,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
33.06,1,0.048,-0.019,-0.008,0.003,-0.013,-0.001,-1.634,0.02,0.176,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
33.12,1,-0.003,-0.006,-0.016,0.015,-0.012,-0.011,-1.634,0.021,0.176,32.2,114.0,40.521248,-3.412144,619.6,4,5,324.5,0.0
33.22,1,-0.052,-0.002,-0.016,-0.015,-0.008,-0.012,-1.635,0.022,0.176,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
33.32,1,-0.045,0.002,0.009,-0.039,-0.003,-0.011,-1.636,0.022,0.176,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
33.42,1,0.01,-0.017,0.028,-0.018,-0.003,0.016,-1.636,0.021,0.176,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
33.52,1,0.015,-0.028,-0.012,-0.007,-0.017,0.002,-1.634,0.026,0.177,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
33.62,1,-0.013,-0.018,-0.005,0.003,-0.022,-0.002,-1.636,0.029,0.178,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
33.72,1,-0.065,-0.031,-0.042,-0.029,-0.025,-0.017,-1.638,0.03,0.179,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
33.82,1,-0.029,-0.01,0.001,-0.038,-0.018,-0.015,-1.639,0.031,0.18,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
33.92,1,0.006,-0.035,-0.011,-0.019,-0.025,-0.008,-1.641,0.033,0.182,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
34.02,1,-0.047,-0.038,-0.002,-0.021,-0.032,-0.012,-1.639,0.032,0.183,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
34.12,1,0.023,-0.016,0.01,-0.011,-0.028,0.001,-1.641,0.034,0.184,33.18,115.8,40.521484,-3.412367,620.8,4,5,324.5,0.0
34.23,1,-0.0,-0.025,-0.026,0.005,-0.023,-0.009,-1.639,0.037,0.185,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
34.32,1,-0.041,-0.04,-0.012,-0.022,-0.03,-0.01,-1.638,0.039,0.186,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
34.42,1,0.022,-0.027,-0.019,-0.008,-0.035,-0.019,-1.636,0.043,0.188,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
34.52,1,-0.011,-0.048,0.002,-0.001,-0.032,-0.007,-1.636,0.045,0.19,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
34.63,1,-0.081,-0.094,-0.004,-0.042,-0.065,-0.002,-1.636,0.046,0.192,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
34.72,1,0.013,-0.046,-0.005,-0.014,-0.057,-0.007,-1.636,0.046,0.195,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
34.82,1,-0.012,-0.055,-0.027,-0.01,-0.058,-0.011,-1.636,0.049,0.197,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
34.94,1,-0.029,-0.039,-0.015,-0.023,-0.051,-0.019,-1.636,0.053,0.199,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
35.04,1,0.0,-0.062,0.008,-0.01,-0.055,-0.006,-1.636,0.054,0.202,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
35.12,1,-0.014,-0.067,-0.029,-0.011,-0.058,-0.012,-1.632,0.057,0.204,34.19,117.4,40.521729,-3.412593,621.5,4,5,324.5,0.0
35.22,1,-0.061,-0.043,-0.017,-0.037,-0.054,-0.022,-1.632,0.063,0.207,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
35.32,1,-0.075,-0.032,-0.022,-0.056,-0.039,-0.016,-1.632,0.063,0.209,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
35.43,1,-0.049,-0.081,-0.006,-0.064,-0.056,-0.016,-1.63,0.066,0.211,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
35.53,1,-0.009,-0.017,0.002,-0.033,-0.052,-0.003,-1.632,0.062,0.212,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
35.63,1,-0.052,0.005,-0.023,-0.032,-0.017,-0.014,-1.632,0.055,0.213,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
35.73,1,-0.094,-0.051,0.019,-0.064,-0.024,-0.002,-1.633,0.052,0.215,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
35.83,1,-0.006,0.011,-0.028,-0.048,-0.018,-0.005,-1.633,0.049,0.216,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
35.93,1,-0.011,-0.003,-0.004,-0.02,-0.005,-0.013,-1.632,0.045,0.216,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
36.03,1,0.009,0.042,-0.007,-0.008,0.015,-0.005,-1.632,0.041,0.217,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
36.14,1,0.002,-0.012,-0.006,0.004,0.011,-0.005,-1.631,0.039,0.218,35.2,118.6,40.521969,-3.412821,622.0,4,5,323.8,0.703
36.24,1,-0.043,0.024,-0.013,-0.011,0.01,-0.013,-1.632,0.038,0.218,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
36.33,1,-0.057,0.029,-0.006,-0.046,0.023,-0.009,-1.632,0.036,0.219,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
36.43,1,0.046,0.038,-0.004,-0.015,0.029,-0.003,-1.631,0.031,0.219,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
36.53,1,0.052,0.028,-0.019,0.029,0.031,-0.014,-1.628,0.028,0.219,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
36.63,1,0.042,0.024,0.022,0.039,0.023,0.005,-1.629,0.022,0.219,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
36.74,1,0.053,0.036,-0.017,0.049,0.031,-0.001,-1.627,0.016,0.219,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
36.83,1,-0.033,0.0,-0.04,0.018,0.027,-0.023,-1.624,0.012,0.219,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
36.93,1,-0.148,-0.021,0.011,-0.062,-0.005,-0.016,-1.626,0.01,0.22,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
37.03,1,-0.054,-0.01,0.002,-0.088,-0.009,0.003,-1.626,0.008,0.221,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
37.13,1,0.031,-0.058,-0.024,-0.021,-0.03,-0.013,-1.625,0.01,0.224,36.18,118.6,40.522209,-3.413051,622.4,4,5,323.8,0.703
37.23,1,-0.006,-0.073,-0.036,-0.007,-0.053,-0.026,-1.624,0.015,0.227,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
37.34,1,-0.016,-0.031,-0.002,-0.012,-0.052,-0.016,-1.624,0.017,0.23,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
37.44,1,-0.017,-0.066,-0.021,-0.009,-0.047,-0.014,-1.624,0.017,0.234,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
37.53,1,-0.016,-0.084,-0.008,-0.017,-0.07,-0.017,-1.623,0.022,0.236,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
37.63,1,-0.01,-0.063,-0.021,-0.014,-0.071,-0.014,-1.622,0.024,0.239,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
37.73,1,-0.015,-0.057,-0.013,-0.012,-0.065,-0.014,-1.622,0.027,0.242,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
37.84,1,0.0,-0.052,-0.02,-0.003,-0.057,-0.019,-1.62,0.029,0.246,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
37.93,1,-0.046,-0.073,-0.014,-0.025,-0.063,-0.015,-1.621,0.03,0.249,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
38.04,1,-0.027,-0.047,-0.011,-0.032,-0.053,-0.011,-1.621,0.03,0.253,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
38.13,1,-0.012,-0.053,-0.003,-0.023,-0.056,-0.011,-1.619,0.031,0.256,37.23,118.9,40.522442,-3.413275,623.2,4,5,323.8,0.0
38.23,1,-0.005,-0.049,-0.017,-0.012,-0.057,-0.007,-1.62,0.033,0.26,38.21,120.2,40.522717,-3.413534,624.5,6,5,321.7,2.109
38.33,1,0.006,-0.04,-0.02,-0.005,-0.043,-0.018,-1.618,0.032,0.263,38.21,120.2,40.522717,-3.413534,624.5,6,5,321.7,2.109
38.44,1,-0.028,-0.053,-0.003,-0.011,-0.043,-0.011,-1.617,0.035,0.267,38.21,120.2,40.522717,-3.413534,624.5,6,5,321.7,2.109
38.53,1,-0.021,-0.048,0.001,-0.02,-0.052,-0.006,-1.618,0.038,0.271,38.21,120.2,40.522717,-3.413534,624.5,6,5,321.7,2.109
38.65,1,-0.045,-0.052,-0.015,-0.03,-0.053,-0.008,-1.618,0.037,0.276,38.21,120.2,40.522717,-3.413534,624.5,6,5,321.7,2.109
38.74,1,-0.02,-0.038,-0.011,-0.03,-0.042,-0.009,-1.618,0.035,0.279,38.21,120.2,40.522717,-3.413534,624.5,6,5,321.7,2.109
38.83,1,0.022,-0.022,-0.003,-0.005,-0.037,-0.011,-1.618,0.036,0.283,38.21,120.2,40.522717,-3.413534,624.5,6,5,321.7,2.109
