Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
11.43,1,-0.007,-0.009,0.015,-0.017,-0.006,-0.017,-1.571,0.02,0.38,10.98,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
11.53,1,-0.032,0.015,0.012,-0.009,0.006,0.009,-1.573,0.019,0.383,10.98,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
11.63,1,-0.051,0.029,-0.001,-0.05,0.014,-0.002,-1.573,0.018,0.385,10.98,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
11.73,1,0.104,0.051,0.066,0.017,0.034,0.034,-1.575,0.02,0.386,10.98,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
11.83,1,0.001,-0.014,0.035,0.027,0.016,0.037,-1.575,0.023,0.388,10.98,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
11.94,1,0.014,0.024,0.043,0.018,0.011,0.035,-1.576,0.022,0.39,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.04,1,-0.008,0.046,0.035,0.012,0.032,0.043,-1.581,0.018,0.391,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.13,1,-0.038,0.004,0.028,-0.014,0.023,0.032,-1.584,0.018,0.393,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.23,1,-0.052,0.028,0.027,-0.034,0.018,0.028,-1.587,0.016,0.394,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.33,1,0.003,0.023,0.033,-0.025,0.021,0.03,-1.588,0.014,0.395,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.43,1,-0.009,-0.013,0.016,-0.015,0.008,0.026,-1.589,0.015,0.396,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.53,1,0.018,0.013,0.034,-0.001,0.008,0.023,-1.592,0.011,0.397,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.64,1,0.009,0.004,0.035,0.01,0.009,0.033,-1.594,0.012,0.399,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.74,1,0.032,0.006,0.012,0.021,0.006,0.025,-1.593,0.012,0.4,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.84,1,-0.032,-0.012,0.031,0.006,0.0,0.023,-1.593,0.012,0.402,11.93,101.8,40.505665,-3.3629,606.4,4,5,255.2,3.164
12.94,1,-0.024,-0.025,0.016,-0.023,-0.013,0.021,-1.596,0.013,0.404,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.04,1,-0.037,-0.019,0.031,-0.027,-0.017,0.028,-1.597,0.016,0.407,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.14,1,-0.013,-0.003,0.011,-0.025,-0.018,0.021,-1.599,0.017,0.41,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.24,1,0.017,-0.011,0.036,0.0,-0.005,0.023,-1.601,0.02,0.412,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.34,1,0.049,0.005,0.034,0.018,-0.004,0.033,-1.605,0.021,0.415,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.44,1,0.009,0.008,0.002,0.028,0.005,0.021,-1.606,0.022,0.417,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.54,1,-0.033,-0.013,0.015,-0.005,-0.01,0.01,-1.607,0.025,0.419,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.65,1,-0.004,-0.015,0.037,-0.009,-0.01,0.024,-1.61,0.026,0.422,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.74,1,-0.008,-0.018,-0.002,-0.013,-0.008,0.016,-1.61,0.027,0.424,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.85,1,0.047,0.004,0.002,0.016,-0.007,0.006,-1.61,0.027,0.426,12.99,101.9,40.50552,-3.363543,607.0,4,5,252.1,3.164
13.94,1,0.002,-0.011,0.011,0.018,-0.012,0.005,-1.612,0.026,0.428,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.04,1,0.007,0.008,0.013,0.011,-0.001,0.014,-1.613,0.025,0.43,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.14,1,-0.041,-0.015,0.012,-0.008,0.003,0.009,-1.614,0.026,0.432,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.24,1,-0.013,-0.01,0.016,-0.022,-0.012,0.017,-1.615,0.025,0.434,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.35,1,-0.023,0.014,-0.005,-0.017,-0.004,0.004,-1.615,0.025,0.436,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.45,1,-0.026,-0.006,0.016,-0.025,0.004,0.009,-1.617,0.022,0.438,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.54,1,-0.029,-0.051,-0.008,-0.023,-0.019,0.003,-1.617,0.022,0.44,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.64,1,0.035,-0.043,0.029,-0.005,-0.039,0.01,-1.62,0.023,0.442,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.74,1,0.065,-0.009,0.001,0.034,-0.03,0.013,-1.62,0.022,0.444,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.85,1,-0.048,-0.032,-0.012,0.009,-0.024,-0.002,-1.619,0.024,0.448,14.01,105.3,40.505436,-3.36387,607.4,4,5,250.3,3.164
14.94,1,-0.027,-0.008,0.001,-0.024,-0.021,-0.005,-1.62,0.026,0.451,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.05,1,-0.057,-0.063,0.013,-0.034,-0.033,0.006,-1.621,0.03,0.454,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.14,1,-0.023,-0.06,-0.003,-0.037,-0.053,0.004,-1.622,0.034,0.458,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.24,1,0.004,-0.059,0.001,-0.015,-0.058,0.001,-1.621,0.038,0.461,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.35,1,0.011,-0.039,0.0,0.001,-0.051,-0.002,-1.62,0.043,0.465,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.45,1,-0.004,-0.033,-0.007,0.001,-0.039,0.0,-1.62,0.045,0.468,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.55,1,-0.028,-0.062,-0.008,-0.007,-0.045,-0.003,-1.619,0.046,0.472,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.65,1,-0.014,-0.042,0.012,-0.02,-0.05,-0.001,-1.619,0.049,0.475,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.75,1,0.001,-0.048,-0.017,-0.013,-0.046,-0.002,-1.62,0.051,0.478,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.85,1,0.006,-0.028,-0.012,0.007,-0.039,-0.015,-1.62,0.052,0.482,14.99,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.516
15.95,1,-0.039,-0.025,-0.001,-0.015,-0.027,-0.006,-1.62,0.053,0.485,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.05,1,-0.033,-0.041,0.015,-0.031,-0.034,0.004,-1.621,0.053,0.488,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.15,1,-0.005,-0.062,-0.016,-0.022,-0.052,-0.001,-1.621,0.056,0.491,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.26,1,-0.004,-0.001,-0.004,-0.008,-0.034,-0.003,-1.621,0.054,0.494,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.35,1,0.019,0.016,0.013,-0.003,-0.005,-0.002,-1.621,0.051,0.497,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.45,1,0.016,-0.013,-0.002,0.017,-0.006,0.006,-1.621,0.05,0.499,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.55,1,-0.035,-0.014,-0.019,-0.003,-0.001,-0.007,-1.619,0.048,0.501,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.65,1,-0.035,0.023,0.007,-0.021,0.004,-0.005,-1.619,0.047,0.503,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.75,1,-0.005,0.029,-0.007,-0.023,0.015,-0.005,-1.618,0.045,0.505,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.85,1,0.008,0.018,-0.012,-0.006,0.023,-0.006,-1.615,0.041,0.506,15.93,107.5,40.505341,-3.3642,608.9,4,5,248.9,3.164
16.95,1,0.039,0.019,0.007,0.017,0.016,-0.001,-1.613,0.038,0.508,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.05,1,-0.03,0.032,0.002,0.004,0.028,-0.001,-1.612,0.037,0.51,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.15,1,-0.071,-0.003,0.006,-0.036,0.01,0.004,-1.613,0.037,0.512,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.26,1,-0.023,0.004,0.012,-0.041,0.002,0.009,-1.614,0.037,0.513,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.35,1,0.025,0.05,0.017,-0.015,0.027,0.014,-1.615,0.035,0.514,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.45,1,0.046,0.032,0.007,0.025,0.035,0.008,-1.616,0.035,0.515,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.55,1,-0.001,0.007,0.035,0.025,0.022,0.024,-1.618,0.036,0.516,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.65,1,0.004,0.039,-0.0,0.001,0.021,0.02,-1.619,0.037,0.517,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.75,1,-0.017,0.032,-0.002,0.001,0.038,-0.001,-1.617,0.035,0.518,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.85,1,-0.089,0.037,0.007,-0.054,0.033,0.003,-1.616,0.032,0.518,16.97,109.1,40.505234,-3.364536,608.2,4,5,245.7,4.57
17.95,1,-0.06,0.054,-0.002,-0.048,0.04,0.004,-1.616,0.031,0.519,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.15,1,-0.02,0.014,0.003,0.016,0.036,-0.007,-1.615,0.029,0.52,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.25,1,-0.064,0.057,-0.001,-0.03,0.042,0.003,-1.614,0.031,0.52,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.36,1,0.001,0.049,0.015,-0.023,0.044,0.006,-1.615,0.028,0.52,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.46,1,-0.025,0.044,-0.001,-0.024,0.044,0.009,-1.615,0.026,0.521,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.56,1,0.026,0.001,0.016,-0.016,0.026,-0.001,-1.616,0.027,0.521,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.66,1,-0.026,0.013,-0.011,0.008,0.018,0.008,-1.615,0.028,0.522,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.76,1,-0.039,0.006,0.004,-0.021,0.016,-0.003,-1.611,0.027,0.522,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.86,1,-0.015,0.014,0.015,-0.016,0.01,0.01,-1.612,0.027,0.524,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
18.96,1,-0.068,0.031,-0.001,-0.048,0.019,0.004,-1.612,0.028,0.525,17.94,111.7,40.505116,-3.364861,608.7,4,5,243.3,5.625
19.06,1,0.063,0.019,-0.012,-0.006,0.021,-0.002,-1.611,0.027,0.526,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.16,1,0.026,-0.005,0.006,0.025,0.015,-0.002,-1.611,0.028,0.526,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.26,1,0.021,0.007,0.041,0.021,0.005,0.019,-1.612,0.027,0.527,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.36,1,0.008,-0.003,0.008,0.027,0.002,0.016,-1.613,0.029,0.528,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.46,1,-0.083,-0.013,0.039,-0.031,-0.006,0.027,-1.616,0.032,0.529,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.56,1,0.006,0.036,-0.006,-0.026,0.009,0.015,-1.617,0.033,0.53,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.67,1,-0.008,0.046,-0.003,-0.012,0.027,0.004,-1.615,0.035,0.53,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.76,1,-0.042,0.016,-0.003,-0.02,0.029,-0.0,-1.615,0.036,0.531,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.87,1,-0.026,0.022,0.018,-0.035,0.024,0.006,-1.616,0.037,0.531,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
19.96,1,-0.0,0.018,0.012,-0.014,0.021,0.011,-1.618,0.038,0.531,18.97,112.6,40.504982,-3.365192,609.1,4,5,241.9,3.867
20.06,1,-0.02,0.027,-0.008,-0.019,0.025,0.003,-1.617,0.039,0.531,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.16,1,0.045,-0.007,0.027,0.01,0.008,0.011,-1.618,0.044,0.532,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.26,1,0.01,0.064,0.0,0.021,0.033,0.014,-1.617,0.048,0.532,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.36,1,-0.047,0.022,-0.013,-0.015,0.028,-0.002,-1.617,0.051,0.532,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.46,1,-0.044,0.027,0.013,-0.035,0.026,0.002,-1.617,0.051,0.532,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.56,1,0.014,0.018,0.001,-0.013,0.03,0.003,-1.615,0.047,0.531,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.66,1,-0.011,0.058,-0.016,-0.005,0.036,-0.003,-1.615,0.052,0.532,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.77,1,-0.046,-0.026,-0.017,-0.027,0.011,-0.017,-1.615,0.057,0.532,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.87,1,0.022,0.042,0.017,-0.009,0.017,0.001,-1.618,0.055,0.532,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
20.97,1,-0.016,0.008,0.007,-0.002,0.022,0.007,-1.617,0.057,0.531,19.97,116.1,40.504841,-3.36553,608.7,4,5,240.8,2.461
21.07,1,0.011,0.019,0.011,-0.009,0.023,0.008,-1.616,0.059,0.531,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.16,1,-0.013,0.056,-0.022,0.01,0.022,-0.003,-1.616,0.062,0.531,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.26,1,-0.003,0.006,0.01,-0.01,0.028,-0.003,-1.615,0.061,0.53,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.37,1,0.026,0.062,0.008,0.006,0.035,0.004,-1.613,0.055,0.529,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.47,1,-0.004,0.007,-0.02,0.007,0.028,-0.004,-1.613,0.054,0.528,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.57,1,-0.02,0.051,-0.005,-0.015,0.038,-0.008,-1.613,0.054,0.527,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.67,1,0.004,0.067,0.02,-0.0,0.053,0.002,-1.612,0.049,0.525,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.77,1,0.025,0.043,-0.028,0.006,0.056,-0.002,-1.609,0.045,0.524,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.87,1,-0.038,0.052,0.02,0.002,0.05,-0.007,-1.607,0.042,0.523,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
21.97,1,0.0,-0.016,0.025,-0.011,0.02,0.02,-1.606,0.043,0.521,20.93,118.2,40.504684,-3.365855,609.1,4,5,239.4,2.461
22.07,1,-0.013,0.071,0.016,-0.019,0.034,0.012,-1.605,0.045,0.519,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.17,1,0.019,0.043,0.012,0.004,0.042,0.017,-1.608,0.048,0.518,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.27,1,-0.013,-0.011,0.017,0.0,0.023,0.018,-1.609,0.05,0.517,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.37,1,-0.02,0.026,0.016,-0.006,0.012,0.019,-1.611,0.049,0.515,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.47,1,-0.019,0.059,0.016,-0.015,0.039,0.011,-1.609,0.047,0.513,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.57,1,0.036,0.031,0.008,0.003,0.048,0.013,-1.609,0.045,0.511,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.67,1,-0.043,0.047,-0.006,-0.008,0.047,0.003,-1.609,0.045,0.509,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.77,1,-0.05,0.033,0.001,-0.028,0.027,0.004,-1.607,0.047,0.507,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.87,1,0.025,0.003,0.028,-0.015,0.024,0.011,-1.608,0.045,0.505,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
22.97,1,-0.016,0.081,0.005,0.003,0.044,0.011,-1.608,0.045,0.502,21.92,120.6,40.504528,-3.366187,609.8,4,5,238.0,2.812
23.07,1,0.043,0.018,0.022,0.003,0.041,0.013,-1.607,0.046,0.5,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.17,1,0.01,0.03,-0.001,0.014,0.036,0.011,-1.606,0.049,0.498,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.28,1,-0.057,0.063,0.014,-0.01,0.032,0.01,-1.606,0.05,0.496,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.37,1,-0.038,-0.003,0.024,-0.029,0.031,0.016,-1.605,0.05,0.494,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.47,1,0.041,0.048,-0.016,-0.009,0.043,0.001,-1.604,0.051,0.492,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.57,1,0.026,0.024,-0.009,0.022,0.016,-0.005,-1.605,0.052,0.491,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.67,1,0.002,-0.052,0.012,0.019,-0.005,0.008,-1.605,0.05,0.49,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.78,1,0.012,-0.019,0.01,-0.003,-0.013,0.008,-1.604,0.049,0.488,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.88,1,0.014,0.044,0.012,0.013,0.01,0.004,-1.603,0.048,0.487,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
23.97,1,-0.031,-0.019,0.024,-0.002,0.007,0.017,-1.603,0.048,0.486,22.94,122.2,40.504345,-3.366546,609.4,4,5,237.7,1.758
24.08,1,-0.004,-0.01,-0.006,-0.011,-0.014,0.008,-1.604,0.042,0.485,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.17,1,0.049,-0.033,-0.011,0.011,-0.016,-0.004,-1.604,0.04,0.483,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.27,1,-0.021,0.079,-0.013,0.001,0.016,-0.006,-1.604,0.04,0.482,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.37,1,-0.023,0.034,0.011,-0.0,0.026,-0.002,-1.604,0.039,0.481,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.48,1,0.005,-0.016,-0.01,-0.004,0.014,-0.003,-1.604,0.039,0.479,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.58,1,0.007,0.009,0.005,0.003,0.017,0.001,-1.602,0.039,0.478,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.69,1,0.025,-0.012,-0.017,0.01,-0.001,-0.008,-1.601,0.04,0.476,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.78,1,0.008,-0.015,0.005,0.007,-0.005,-0.001,-1.603,0.042,0.475,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.88,1,-0.023,0.02,-0.032,-0.005,-0.001,-0.015,-1.602,0.046,0.474,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
24.98,1,-0.005,0.032,-0.003,-0.009,0.012,-0.012,-1.601,0.042,0.472,23.99,128.2,40.504002,-3.367247,609.5,4,5,236.5,0.557
25.08,1,0.015,0.014,0.004,0.01,0.021,-0.006,-1.601,0.036,0.47,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
25.18,1,-0.026,0.002,-0.001,-0.004,0.012,0.001,-1.602,0.032,0.468,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
25.29,1,-0.016,0.031,0.011,-0.019,0.02,-0.0,-1.601,0.025,0.465,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
25.38,1,0.025,0.037,-0.008,0.004,0.027,0.004,-1.603,0.027,0.463,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
25.48,1,-0.012,0.017,-0.008,-0.003,0.031,-0.009,-1.601,0.025,0.461,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
25.58,1,0.042,0.023,0.006,0.004,0.027,0.006,-1.598,0.025,0.459,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
25.68,1,-0.006,0.009,-0.021,0.021,0.015,-0.01,-1.595,0.027,0.457,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
25.78,1,-0.022,-0.027,-0.017,-0.005,-0.007,-0.016,-1.592,0.03,0.455,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
25.89,1,0.025,0.009,-0.022,0.003,-0.005,-0.016,-1.592,0.025,0.453,24.95,128.2,40.504002,-3.367247,609.5,4,5,236.5,1.667
