Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
27.08,1,-0.074,-0.0,0.036,-0.041,0.001,0.031,-1.693,0.043,-1.465,26.72,72.6,40.505806,-3.356624,605.3,3,5,276.0,0.703
27.18,1,-0.039,-0.027,0.014,-0.05,-0.008,0.025,-1.695,0.042,-1.462,26.72,72.6,40.505806,-3.356624,605.3,3,5,276.0,0.703
27.28,1,-0.032,-0.024,0.025,-0.038,-0.019,0.02,-1.697,0.043,-1.459,26.72,72.6,40.505806,-3.356624,605.3,3,5,276.0,0.703
27.38,1,0.019,-0.032,0.03,-0.01,-0.027,0.032,-1.699,0.046,-1.456,26.72,72.6,40.505806,-3.356624,605.3,3,5,276.0,0.703
27.48,1,0.022,-0.057,-0.013,0.002,-0.038,0.01,-1.698,0.048,-1.453,26.72,72.6,40.505806,-3.356624,605.3,3,5,276.0,0.703
27.58,1,-0.025,-0.019,-0.0,0.0,-0.038,-0.001,-1.699,0.048,-1.451,26.72,72.6,40.505806,-3.356624,605.3,3,5,276.0,0.703
27.68,1,-0.015,-0.017,-0.001,-0.005,-0.027,0.001,-1.701,0.048,-1.448,26.72,72.6,40.505806,-3.356624,605.3,3,5,276.0,0.703
27.78,1,-0.029,-0.008,-0.02,-0.022,-0.012,-0.008,-1.701,0.05,-1.445,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
27.88,1,-0.003,-0.013,0.0,-0.02,-0.009,-0.006,-1.7,0.051,-1.441,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
27.98,1,0.029,-0.016,0.004,0.006,-0.014,-0.001,-1.7,0.052,-1.438,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
28.08,1,0.018,0.017,-0.023,0.02,-0.004,-0.008,-1.697,0.052,-1.437,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
28.19,1,-0.014,0.057,-0.009,0.003,0.024,-0.015,-1.695,0.048,-1.437,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
28.28,1,-0.024,0.077,0.004,-0.007,0.054,-0.004,-1.696,0.04,-1.438,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
28.38,1,-0.082,0.062,-0.022,-0.041,0.063,-0.01,-1.694,0.033,-1.439,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
28.48,1,-0.038,0.077,-0.001,-0.052,0.066,-0.011,-1.694,0.026,-1.441,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
28.58,1,0.005,0.073,0.015,-0.03,0.07,0.003,-1.694,0.018,-1.443,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
28.68,1,0.026,0.062,-0.02,-0.0,0.072,-0.002,-1.693,0.01,-1.445,27.78,76.6,40.505825,-3.356863,605.3,3,5,275.3,0.703
28.78,1,-0.01,0.049,-0.024,0.007,0.065,-0.017,-1.689,0.005,-1.447,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
28.88,1,-0.042,0.068,-0.022,-0.021,0.054,-0.027,-1.686,-0.002,-1.448,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
28.98,1,-0.055,-0.008,-0.065,-0.037,0.035,-0.03,-1.686,-0.002,-1.45,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
29.08,1,0.031,-0.004,-0.147,-0.011,0.017,-0.088,-1.682,-0.002,-1.451,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
29.18,1,-0.029,0.043,-0.169,-0.013,0.012,-0.136,-1.68,-0.005,-1.453,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
29.28,1,0.001,0.058,-0.157,-0.008,0.034,-0.152,-1.68,-0.006,-1.455,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
29.38,1,-0.01,0.037,-0.122,-0.007,0.047,-0.14,-1.669,-0.01,-1.456,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
29.49,1,-0.04,0.032,-0.14,-0.022,0.04,-0.136,-1.656,-0.013,-1.458,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
29.59,1,-0.048,0.033,-0.109,-0.035,0.032,-0.127,-1.645,-0.02,-1.46,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
29.69,1,-0.024,0.029,-0.093,-0.04,0.034,-0.11,-1.638,-0.024,-1.463,28.71,82.0,40.50584,-3.357125,605.3,3,5,275.3,0.703
29.78,1,-0.006,0.029,-0.089,-0.013,0.033,-0.097,-1.628,-0.028,-1.465,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
29.89,1,-0.038,0.043,-0.1,-0.021,0.034,-0.098,-1.62,-0.032,-1.467,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
29.98,1,-0.008,0.058,-0.057,-0.032,0.04,-0.081,-1.613,-0.035,-1.469,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
30.1,1,0.05,0.044,-0.069,0.017,0.049,-0.063,-1.606,-0.039,-1.471,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
30.18,1,-0.044,0.015,-0.109,-0.001,0.038,-0.091,-1.598,-0.037,-1.473,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
30.29,1,0.074,-0.017,-0.037,0.016,0.009,-0.068,-1.597,-0.032,-1.474,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
30.39,1,0.005,-0.036,-0.122,0.026,-0.021,-0.083,-1.587,-0.026,-1.475,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
30.49,1,-0.047,-0.006,-0.123,-0.008,-0.015,-0.116,-1.578,-0.023,-1.476,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
30.59,1,-0.047,0.026,-0.05,-0.032,0.007,-0.091,-1.577,-0.025,-1.477,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
30.7,1,0.009,0.034,0.011,-0.022,0.015,-0.034,-1.58,-0.023,-1.478,29.71,86.7,40.505856,-3.357412,605.4,3,5,273.9,1.406
30.79,1,0.07,-0.036,-0.04,0.024,-0.005,-0.028,-1.577,-0.025,-1.478,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
30.89,1,0.022,-0.012,-0.074,0.035,-0.008,-0.051,-1.575,-0.025,-1.478,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
30.99,1,-0.048,0.004,-0.042,0.002,-0.006,-0.052,-1.573,-0.024,-1.478,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
31.09,1,-0.087,-0.019,-0.002,-0.044,-0.008,-0.029,-1.574,-0.023,-1.478,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
31.19,1,-0.037,-0.025,-0.005,-0.062,-0.016,-0.012,-1.577,-0.02,-1.477,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
31.3,1,0.001,-0.051,-0.018,-0.026,-0.035,-0.012,-1.575,-0.013,-1.476,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
31.39,1,-0.02,-0.013,-0.025,-0.016,-0.028,-0.021,-1.572,-0.009,-1.475,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
31.49,1,-0.008,-0.02,0.004,-0.014,-0.02,-0.013,-1.574,-0.007,-1.474,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
31.59,1,-0.048,-0.044,-0.036,-0.026,-0.031,-0.016,-1.574,-0.002,-1.473,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
31.7,1,-0.011,-0.032,0.016,-0.03,-0.036,-0.009,-1.574,0.002,-1.473,30.71,87.6,40.505871,-3.357689,605.5,3,5,275.3,1.406
31.79,1,0.056,0.013,-0.017,0.009,-0.018,-0.002,-1.574,0.006,-1.473,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
31.89,1,-0.018,-0.012,-0.028,0.013,-0.006,-0.021,-1.572,0.006,-1.472,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
31.99,1,-0.032,-0.021,0.012,-0.021,-0.011,-0.012,-1.573,0.007,-1.471,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
32.09,1,-0.001,0.001,0.021,-0.005,-0.005,0.011,-1.577,0.01,-1.47,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
32.19,1,-0.02,-0.014,-0.001,-0.011,-0.01,0.008,-1.578,0.011,-1.468,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
32.29,1,-0.021,-0.049,0.035,-0.022,-0.031,0.014,-1.58,0.013,-1.466,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
32.39,1,-0.001,-0.03,0.012,-0.012,-0.034,0.022,-1.583,0.014,-1.465,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
32.5,1,-0.014,-0.002,0.007,-0.005,-0.019,0.012,-1.585,0.014,-1.463,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
32.59,1,-0.016,0.015,0.012,-0.014,-0.001,0.009,-1.587,0.015,-1.462,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
32.69,1,-0.022,0.004,0.016,-0.019,0.007,0.015,-1.59,0.016,-1.461,31.71,85.9,40.50589,-3.357972,605.2,3,5,276.3,2.461
32.79,1,-0.044,-0.014,0.001,-0.028,-0.001,0.008,-1.591,0.016,-1.46,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
32.89,1,-0.034,-0.014,0.008,-0.034,-0.012,0.008,-1.59,0.015,-1.459,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
32.99,1,-0.034,-0.013,-0.02,-0.033,-0.014,-0.003,-1.591,0.013,-1.458,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
33.1,1,-0.017,-0.001,-0.014,-0.027,-0.002,-0.015,-1.59,0.009,-1.458,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
33.2,1,0.005,0.032,-0.035,-0.013,0.007,-0.02,-1.588,0.007,-1.456,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
33.29,1,-0.062,-0.013,-0.042,-0.031,0.002,-0.035,-1.584,0.006,-1.455,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
33.39,1,0.002,-0.016,0.007,-0.025,-0.007,-0.019,-1.583,0.007,-1.453,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
33.49,1,0.006,-0.043,-0.041,-0.008,-0.022,-0.023,-1.581,0.009,-1.452,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
33.59,1,0.043,0.001,0.008,0.02,-0.018,-0.012,-1.579,0.008,-1.45,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
33.7,1,-0.03,-0.021,-0.052,0.01,-0.016,-0.027,-1.574,0.01,-1.449,32.71,85.1,40.505913,-3.358251,604.9,3,5,276.0,0.703
33.9,1,-0.034,0.0,-0.013,-0.022,-0.014,-0.001,-1.576,0.01,-1.446,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.0,1,-0.022,-0.036,-0.018,-0.031,-0.018,-0.017,-1.571,0.011,-1.444,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.1,1,-0.009,-0.033,-0.001,-0.01,-0.03,-0.006,-1.571,0.015,-1.442,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.2,1,-0.031,-0.012,-0.032,-0.022,-0.023,-0.024,-1.569,0.013,-1.44,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.3,1,0.001,0.01,0.026,-0.022,-0.006,0.001,-1.57,0.01,-1.438,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.4,1,-0.002,0.0,-0.02,0.003,0.002,-0.001,-1.569,0.012,-1.436,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.5,1,-0.058,-0.006,0.008,-0.028,-0.002,-0.007,-1.569,0.017,-1.434,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.6,1,-0.013,-0.022,0.025,-0.035,-0.013,0.014,-1.572,0.021,-1.432,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.7,1,-0.013,-0.015,0.013,-0.017,-0.017,0.015,-1.574,0.023,-1.43,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.8,1,0.021,-0.04,0.026,-0.004,-0.027,0.019,-1.576,0.025,-1.427,33.72,87.3,40.505936,-3.35853,605.5,3,5,276.0,0.352
34.9,1,0.011,-0.057,0.008,0.012,-0.04,0.018,-1.579,0.029,-1.423,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.0,1,0.011,-0.056,0.019,0.012,-0.05,0.014,-1.579,0.035,-1.419,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.1,1,-0.008,-0.04,-0.003,0.0,-0.049,0.008,-1.58,0.039,-1.415,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.2,1,-0.032,-0.041,0.01,-0.007,-0.039,0.007,-1.582,0.042,-1.411,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.3,1,-0.056,-0.054,0.026,-0.039,-0.05,0.015,-1.584,0.044,-1.406,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.4,1,0.001,-0.016,0.007,-0.023,-0.036,0.016,-1.585,0.045,-1.403,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.5,1,-0.016,-0.027,0.018,-0.01,-0.028,0.015,-1.586,0.047,-1.399,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.61,1,-0.016,-0.006,0.013,-0.021,-0.02,0.013,-1.587,0.047,-1.396,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.7,1,-0.008,0.007,0.011,-0.015,-0.002,0.012,-1.589,0.046,-1.392,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.8,1,-0.024,-0.014,0.02,-0.019,-0.006,0.017,-1.589,0.047,-1.388,34.71,87.7,40.505962,-3.358829,604.9,3,5,275.6,0.352
35.9,1,-0.016,-0.03,0.018,-0.017,-0.016,0.017,-1.59,0.051,-1.384,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.01,1,-0.036,-0.019,-0.006,-0.026,-0.028,0.006,-1.591,0.055,-1.381,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.1,1,0.001,0.012,0.027,-0.017,-0.008,0.014,-1.594,0.054,-1.379,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.2,1,-0.026,0.017,0.014,-0.011,0.006,0.019,-1.595,0.052,-1.377,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.3,1,-0.029,0.032,-0.004,-0.026,0.023,0.003,-1.596,0.048,-1.375,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.4,1,0.029,0.028,0.033,-0.005,0.028,0.017,-1.599,0.046,-1.372,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.5,1,0.003,-0.013,-0.003,0.014,0.012,0.014,-1.6,0.046,-1.37,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.61,1,-0.01,-0.007,0.008,-0.005,-0.006,0.005,-1.6,0.047,-1.367,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.7,1,-0.026,0.009,-0.015,-0.013,0.002,-0.002,-1.601,0.044,-1.364,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.81,1,-0.044,-0.022,0.014,-0.031,-0.007,0.0,-1.601,0.041,-1.362,35.74,87.6,40.505978,-3.359116,604.2,3,5,274.2,1.758
36.9,1,0.018,-0.019,0.005,-0.015,-0.016,0.009,-1.601,0.04,-1.359,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.0,1,-0.011,-0.01,-0.019,0.001,-0.015,-0.005,-1.596,0.039,-1.356,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.11,1,-0.074,-0.028,-0.036,-0.034,-0.019,-0.026,-1.594,0.041,-1.354,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.21,1,-0.029,-0.017,0.024,-0.048,-0.021,-0.006,-1.596,0.04,-1.351,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.31,1,0.014,0.037,-0.051,-0.015,0.003,-0.012,-1.596,0.037,-1.349,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.42,1,-0.042,0.008,-0.012,-0.018,0.015,-0.026,-1.596,0.037,-1.348,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.52,1,-0.0,0.038,0.004,-0.017,0.023,-0.007,-1.596,0.032,-1.347,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.61,1,-0.024,0.049,-0.016,-0.017,0.045,-0.012,-1.594,0.027,-1.346,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.71,1,-0.014,0.001,-0.014,-0.017,0.022,-0.016,-1.594,0.03,-1.343,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.81,1,0.004,-0.018,-0.002,-0.004,-0.001,-0.006,-1.594,0.034,-1.341,36.79,89.4,40.505985,-3.3594,603.8,3,5,271.8,3.867
37.91,1,-0.01,-0.015,-0.035,-0.007,-0.006,-0.018,-1.592,0.034,-1.34,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.01,1,-0.036,0.015,-0.018,-0.017,-0.003,-0.022,-1.591,0.033,-1.338,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.11,1,-0.044,0.023,0.006,-0.032,0.009,-0.009,-1.592,0.029,-1.337,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.21,1,-0.06,0.025,0.018,-0.05,0.024,0.003,-1.594,0.029,-1.335,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.31,1,-0.012,0.007,0.026,-0.034,0.015,0.017,-1.596,0.028,-1.333,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.41,1,0.014,0.013,0.001,-0.013,0.014,0.012,-1.596,0.03,-1.332,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.51,1,-0.021,-0.001,0.001,-0.005,0.006,0.008,-1.598,0.029,-1.33,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.61,1,-0.006,0.02,0.034,-0.014,0.003,0.014,-1.599,0.028,-1.328,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.71,1,-0.029,0.011,-0.011,-0.014,0.014,0.015,-1.598,0.026,-1.327,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.82,1,-0.023,0.017,0.016,-0.021,0.018,0.001,-1.599,0.026,-1.325,37.71,89.9,40.505989,-3.3597,604.1,3,5,270.7,3.516
38.91,1,-0.022,0.031,0.005,-0.018,0.023,0.016,-1.599,0.024,-1.323,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.01,1,-0.062,-0.011,0.042,-0.043,0.011,0.015,-1.598,0.024,-1.322,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.11,1,-0.005,-0.034,0.053,-0.033,-0.015,0.042,-1.599,0.025,-1.32,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.22,1,0.012,-0.031,0.026,-0.005,-0.023,0.033,-1.598,0.024,-1.318,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.31,1,-0.039,-0.022,0.029,-0.009,-0.026,0.03,-1.6,0.026,-1.316,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.41,1,-0.115,0.014,0.015,-0.066,-0.011,0.025,-1.602,0.026,-1.314,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.51,1,-0.095,0.007,0.057,-0.092,0.004,0.035,-1.606,0.027,-1.311,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.61,1,-0.051,-0.024,0.029,-0.076,-0.002,0.041,-1.609,0.031,-1.308,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.71,1,0.048,-0.039,0.043,-0.021,-0.024,0.035,-1.612,0.033,-1.305,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.81,1,0.06,-0.003,0.004,0.034,-0.025,0.028,-1.612,0.036,-1.302,38.71,90.3,40.505989,-3.359988,604.0,3,5,269.6,2.109
39.92,1,-0.036,-0.012,-0.008,0.012,-0.011,0.003,-1.613,0.036,-1.3,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.02,1,-0.053,-0.004,0.027,-0.028,-0.007,0.014,-1.617,0.036,-1.297,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.11,1,-0.037,-0.005,0.027,-0.037,-0.007,0.024,-1.617,0.036,-1.294,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.21,1,-0.024,-0.038,0.012,-0.035,-0.017,0.017,-1.619,0.039,-1.291,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.31,1,-0.003,-0.011,0.005,-0.015,-0.02,0.011,-1.62,0.041,-1.288,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.41,1,-0.006,0.011,0.003,-0.012,-0.007,0.006,-1.622,0.037,-1.285,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.52,1,-0.03,-0.002,0.006,-0.015,-0.0,0.008,-1.623,0.036,-1.281,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.62,1,-0.004,-0.015,0.012,-0.017,-0.006,0.007,-1.624,0.041,-1.278,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.72,1,0.013,-0.044,0.011,-0.002,-0.024,0.009,-1.625,0.043,-1.275,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.82,1,-0.015,-0.027,-0.028,0.003,-0.028,-0.002,-1.625,0.041,-1.273,39.74,90.8,40.505981,-3.360289,605.6,3,5,268.2,2.461
40.93,1,0.037,-0.024,-0.003,0.011,-0.03,-0.017,-1.626,0.039,-1.27,40.77,92.1,40.505974,-3.360584,604.3,3,5,267.2,2.461
41.02,1,0.016,-0.015,-0.002,0.012,-0.022,0.0,-1.628,0.033,-1.267,40.77,92.1,40.505974,-3.360584,604.3,3,5,267.2,2.461
41.12,1,-0.049,0.019,-0.032,-0.007,0.002,-0.015,-1.626,0.031,-1.265,40.77,92.1,40.505974,-3.360584,604.3,3,5,267.2,2.461
41.22,1,-0.027,0.026,0.017,-0.031,0.016,-0.01,-1.628,0.032,-1.262,40.77,92.1,40.505974,-3.360584,604.3,3,5,267.2,2.461
41.32,1,0.016,0.02,-0.008,-0.006,0.016,0.001,-1.629,0.034,-1.259,40.77,92.1,40.505974,-3.360584,604.3,3,5,267.2,2.461
