Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
19.47,1,0.036,-0.012,-0.064,0.016,-0.014,-0.073,-1.613,-0.01,-0.097,18.76,69.0,40.584404,-3.553859,612.5,4,5,96.0,1.406
19.56,1,0.005,-0.024,-0.037,0.008,-0.019,-0.056,-1.614,-0.009,-0.097,18.76,69.0,40.584404,-3.553859,612.5,4,5,96.0,1.406
19.66,1,0.005,-0.056,-0.071,0.011,-0.032,-0.051,-1.612,-0.005,-0.097,18.76,69.0,40.584404,-3.553859,612.5,4,5,96.0,1.406
19.77,1,-0.029,-0.057,-0.032,-0.004,-0.048,-0.048,-1.601,0.007,-0.097,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
19.86,1,0.02,-0.025,-0.002,0.0,-0.044,-0.024,-1.602,0.014,-0.097,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
19.97,1,-0.028,-0.002,-0.044,-0.005,-0.022,-0.032,-1.598,0.015,-0.098,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
20.07,1,0.001,-0.007,-0.009,-0.011,-0.013,-0.02,-1.591,0.015,-0.099,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
20.17,1,-0.007,-0.02,-0.018,0.004,-0.011,-0.018,-1.59,0.016,-0.1,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
20.27,1,-0.056,0.006,-0.04,-0.029,-0.008,-0.027,-1.589,0.018,-0.101,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
20.37,1,0.015,0.014,-0.005,-0.001,0.003,-0.02,-1.59,0.02,-0.102,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
20.47,1,-0.054,0.009,0.023,-0.044,0.001,-0.007,-1.588,0.023,-0.103,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
20.57,1,0.017,-0.037,0.02,-0.025,-0.003,0.01,-1.592,0.023,-0.104,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
20.67,1,-0.048,0.028,0.038,-0.015,-0.003,0.025,-1.595,0.025,-0.105,19.76,70.4,40.584393,-3.553643,612.8,4,5,97.4,2.812
20.78,1,0.034,0.002,0.039,-0.012,0.01,0.036,-1.596,0.025,-0.107,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
20.87,1,0.02,-0.003,0.01,0.022,0.008,0.029,-1.595,0.023,-0.108,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
20.97,1,-0.028,0.023,0.003,-0.009,0.007,0.007,-1.593,0.021,-0.109,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
21.07,1,-0.004,-0.003,0.044,0.019,-0.003,0.022,-1.594,0.02,-0.111,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
21.18,1,-0.085,0.004,0.022,-0.057,0.013,0.028,-1.593,0.019,-0.113,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
21.27,1,0.069,0.015,0.009,-0.002,0.005,0.03,-1.592,0.017,-0.114,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
21.38,1,-0.055,0.002,0.006,-0.013,0.013,0.017,-1.592,0.017,-0.116,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
21.49,1,0.036,0.017,0.055,0.005,0.011,0.024,-1.595,0.015,-0.117,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
21.57,1,-0.173,-0.008,0.017,-0.066,0.002,0.024,-1.598,0.018,-0.118,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
21.67,1,-0.006,0.004,0.01,-0.081,-0.013,0.013,-1.602,0.026,-0.119,20.8,71.2,40.584385,-3.553407,613.0,4,5,97.7,1.758
21.77,1,-0.007,-0.021,0.015,-0.018,0.007,0.026,-1.604,0.027,-0.121,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
21.98,1,0.02,-0.016,0.007,0.005,-0.001,-0.011,-1.605,0.031,-0.122,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.07,1,-0.041,-0.056,-0.008,-0.005,-0.033,0.004,-1.606,0.031,-0.121,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.17,1,0.038,-0.035,0.001,-0.014,-0.034,-0.003,-1.605,0.028,-0.121,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.27,1,-0.074,0.01,-0.016,-0.016,-0.021,-0.009,-1.603,0.024,-0.122,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.38,1,0.055,0.014,-0.011,0.007,0.005,-0.01,-1.597,0.023,-0.123,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.47,1,0.003,-0.002,-0.007,0.021,0.007,-0.012,-1.596,0.023,-0.123,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.58,1,0.003,0.003,0.012,0.011,-0.001,0.008,-1.591,0.022,-0.124,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.68,1,-0.041,0.0,-0.033,-0.019,0.001,-0.014,-1.597,0.017,-0.125,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.78,1,-0.046,-0.055,-0.047,-0.046,-0.014,-0.031,-1.597,0.015,-0.126,21.84,72.2,40.584358,-3.553171,613.3,4,5,97.7,0.352
22.87,1,-0.067,0.05,-0.027,-0.039,-0.007,-0.036,-1.6,0.014,-0.127,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
22.97,1,0.032,0.004,0.05,-0.024,0.014,0.001,-1.602,0.012,-0.129,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.07,1,-0.13,0.086,0.003,-0.052,0.041,0.018,-1.602,0.011,-0.13,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.17,1,0.112,-0.014,0.039,-0.008,0.03,0.018,-1.6,0.011,-0.131,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.27,1,-0.058,0.011,0.007,0.009,0.007,0.022,-1.601,0.012,-0.133,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.37,1,-0.043,0.029,0.034,-0.034,0.018,0.023,-1.602,0.011,-0.134,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.47,1,0.019,-0.006,0.032,-0.021,0.009,0.028,-1.604,0.008,-0.135,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.58,1,0.062,0.024,0.048,0.035,0.009,0.038,-1.604,0.004,-0.137,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.67,1,-0.067,-0.004,-0.039,0.008,0.011,0.009,-1.6,0.005,-0.139,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.77,1,-0.05,0.004,0.001,-0.053,0.004,-0.001,-1.598,0.001,-0.141,22.77,74.0,40.58432,-3.552937,613.6,3,5,98.8,1.055
23.88,1,-0.063,0.044,0.024,-0.03,0.021,0.01,-1.605,-0.006,-0.144,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
23.97,1,-0.174,0.092,-0.002,-0.132,0.058,0.002,-1.608,-0.008,-0.148,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.08,1,0.088,0.037,-0.005,-0.028,0.05,-0.002,-1.61,-0.011,-0.153,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.18,1,-0.034,0.079,-0.002,-0.028,0.051,-0.009,-1.612,-0.017,-0.157,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.28,1,-0.02,0.021,-0.015,-0.009,0.06,-0.003,-1.609,-0.021,-0.161,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.38,1,0.052,0.043,0.015,0.008,0.042,0.0,-1.609,-0.02,-0.164,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.48,1,-0.003,0.042,0.006,0.017,0.042,0.012,-1.607,-0.019,-0.169,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.58,1,0.023,0.063,0.007,0.007,0.048,0.006,-1.607,-0.022,-0.173,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.68,1,-0.008,0.05,0.005,0.02,0.061,0.013,-1.6,-0.025,-0.177,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.78,1,0.073,0.057,-0.004,0.027,0.051,-0.002,-1.599,-0.029,-0.182,23.83,75.3,40.584282,-3.552697,613.7,3,5,99.5,1.758
24.88,1,-0.008,0.044,-0.003,0.035,0.05,-0.002,-1.602,-0.037,-0.186,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
24.98,1,-0.044,0.036,0.006,-0.026,0.042,-0.003,-1.604,-0.039,-0.191,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.08,1,-0.031,0.04,-0.007,-0.019,0.041,0.002,-1.606,-0.043,-0.195,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.18,1,-0.075,0.024,0.014,-0.051,0.033,0.002,-1.611,-0.051,-0.2,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.28,1,-0.024,0.045,-0.012,-0.043,0.035,0.001,-1.611,-0.056,-0.204,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.38,1,0.004,0.039,0.012,-0.026,0.036,0.004,-1.614,-0.061,-0.209,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.48,1,0.026,0.032,0.019,0.002,0.037,0.006,-1.614,-0.062,-0.212,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.58,1,-0.016,-0.02,-0.03,0.01,0.016,-0.001,-1.613,-0.059,-0.215,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.68,1,-0.026,-0.045,-0.035,-0.015,-0.018,-0.02,-1.613,-0.057,-0.218,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.78,1,-0.018,-0.046,0.004,-0.02,-0.038,-0.014,-1.618,-0.055,-0.22,24.76,77.1,40.584248,-3.552446,613.8,3,5,100.5,1.758
25.88,1,-0.017,-0.028,0.017,-0.017,-0.033,-0.001,-1.623,-0.055,-0.222,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
25.98,1,-0.038,-0.036,-0.033,-0.02,-0.029,-0.002,-1.623,-0.055,-0.224,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.08,1,-0.006,-0.038,-0.048,-0.024,-0.036,-0.036,-1.619,-0.052,-0.225,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.19,1,0.013,-0.04,-0.028,-0.006,-0.043,-0.032,-1.62,-0.05,-0.227,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.28,1,0.02,-0.024,0.009,0.012,-0.034,-0.015,-1.626,-0.047,-0.229,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.38,1,0.029,-0.013,-0.001,0.018,-0.025,-0.001,-1.626,-0.046,-0.231,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.48,1,-0.033,-0.044,-0.041,0.008,-0.031,-0.018,-1.626,-0.043,-0.232,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.58,1,-0.001,-0.079,0.001,-0.008,-0.049,-0.022,-1.627,-0.042,-0.233,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.68,1,-0.003,-0.044,-0.018,-0.006,-0.058,-0.008,-1.629,-0.038,-0.233,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.79,1,-0.039,-0.053,-0.064,-0.025,-0.05,-0.036,-1.629,-0.03,-0.233,25.79,78.6,40.584198,-3.552193,614.5,3,5,102.7,3.164
26.88,1,-0.018,-0.053,-0.015,-0.02,-0.053,-0.034,-1.626,-0.023,-0.234,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
26.99,1,-0.005,-0.027,-0.024,-0.006,-0.039,-0.022,-1.629,-0.018,-0.234,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.08,1,-0.041,-0.058,-0.012,-0.033,-0.047,-0.019,-1.629,-0.016,-0.235,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.19,1,0.012,-0.026,-0.032,-0.011,-0.045,-0.025,-1.627,-0.014,-0.235,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.28,1,0.011,0.009,-0.036,0.006,-0.009,-0.029,-1.626,-0.014,-0.235,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.39,1,-0.009,-0.029,-0.054,-0.005,-0.019,-0.047,-1.626,-0.01,-0.235,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.48,1,0.014,-0.018,-0.039,-0.001,-0.025,-0.038,-1.628,-0.007,-0.236,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.59,1,-0.007,0.002,-0.045,0.002,-0.009,-0.047,-1.624,-0.008,-0.237,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.69,1,0.034,-0.023,-0.004,0.015,-0.012,-0.024,-1.625,-0.012,-0.239,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.79,1,-0.017,0.008,-0.05,0.006,-0.007,-0.031,-1.625,-0.015,-0.242,26.75,80.5,40.584145,-3.551936,614.7,3,5,104.8,4.219
27.89,1,0.015,0.021,-0.023,0.004,0.004,-0.04,-1.625,-0.018,-0.244,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
27.99,1,-0.063,0.051,-0.029,-0.024,0.028,-0.026,-1.623,-0.02,-0.247,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.09,1,-0.006,0.044,-0.004,-0.026,0.042,-0.018,-1.626,-0.025,-0.251,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.19,1,-0.001,0.075,-0.0,-0.007,0.06,-0.008,-1.626,-0.032,-0.256,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.29,1,-0.082,0.038,-0.002,-0.036,0.055,-0.002,-1.624,-0.04,-0.26,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.39,1,-0.023,0.045,-0.003,-0.037,0.042,-0.001,-1.622,-0.043,-0.265,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.49,1,-0.051,0.066,-0.001,-0.044,0.056,-0.005,-1.621,-0.044,-0.269,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.6,1,0.01,0.015,0.017,-0.019,0.037,0.01,-1.621,-0.049,-0.273,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.69,1,0.01,0.007,-0.009,0.0,0.02,0.002,-1.62,-0.048,-0.276,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.79,1,-0.01,0.006,-0.005,-0.002,0.011,-0.006,-1.619,-0.047,-0.28,27.76,82.2,40.584084,-3.551679,615.2,3,5,105.8,0.0
28.89,1,-0.058,0.006,0.001,-0.028,0.003,-0.003,-1.62,-0.048,-0.284,28.76,83.7,40.584026,-3.551416,615.7,3,5,106.9,1.055
28.99,1,-0.096,0.037,0.013,-0.069,0.024,0.005,-1.623,-0.051,-0.287,28.76,83.7,40.584026,-3.551416,615.7,3,5,106.9,1.055
29.09,1,0.003,-0.005,-0.008,-0.045,0.018,0.001,-1.622,-0.053,-0.289,28.76,83.7,40.584026,-3.551416,615.7,3,5,106.9,1.055
29.19,1,-0.044,-0.005,0.004,-0.031,0.002,0.002,-1.619,-0.051,-0.29,28.76,83.7,40.584026,-3.551416,615.7,3,5,106.9,1.055
